tr_y,tr_pred
3.5519,3.909751880269223
9.6897,10.248539409493187
1.9291,2.114375736731713
7.2186,7.23369830716123
6.5356,6.287993455819755
11.296,12.080073648612338
1.33,1.4834921833750876
6.7212,6.73144068320752
3.4788,3.4889669676631136
2.3017,2.2633293693823724
2.9687,2.947018987555875
5.2102,5.7149263877767815
4.7659,4.486102400702034
4.4768,4.38019608946578
4.1902,4.326648488055152
10.5066,10.497183265400476
11.7016,11.888364773601975
2.6759,3.121280895749887
8.6145,8.5026329378239
12.8094,13.037842692595486
4.5654,4.527223707230828
4.4694,4.751270089842219
5.9187,5.997828326696517
3.3954,3.420201353993516
1.5573,1.3396465793441301
2.5701,2.57895487497532
3.4099,3.382905652916147
4.1618,3.8853691355517093
4.9548,5.047658305775453
7.0041,7.003345996804764
6.7511,6.425158715054945
4.755,4.926830241765142
10.7274,10.395356068821197
6.5146,6.616789025146172
1.7504,1.8788665294861993
2.923,2.6754907842292504
7.3163,7.638563530250476
2.1581,2.158697189329896
5.2486,5.2223633121591
4.2197,3.8486378452941743
1.3584,1.3573473053781662
4.0401,4.073518172951562
5.6544,5.567060345691939
6.2427,6.170789775171979
2.9918,2.9997822896695787
8.3594,8.36745510435659
7.3432,7.981565289481264
7.9318,8.154854605383516
1.3442,1.3414513510677715
9.3875,9.237867336191893
3.7455,3.4508810077047336
9.686,9.539898170503843
8.7402,8.49171688906969
1.7876,1.8165649156100834
1.6723,1.6146021138723334
6.3822,6.359676289706126
4.3584,4.3683607819075085
6.8932,6.846544527110691
2.2193,2.0064730714555843
5.9228,6.261844864849845
8.1826,7.746541490374366
1.7728,1.9110600640109077
8.4926,8.638984694653995
3.8445,3.7444795561035242
4.9465,4.936253253189616
12.8835,12.901384471182805
2.8464,2.584414570134154
6.0339,6.077559232642752
4.7263,4.797339802908791
1.4414,1.6035262796787855
3.671,3.754689615057
2.1176,1.9392437469030845
5.6381,5.761574636573382
11.5869,10.962866798034465
6.6096,6.17033864857714
2.585,2.7530047371643285
4.3992,4.5641042555828015
4.2694,4.324340895784044
2.8563,2.8889820282080017
2.0465,2.1699812684615516
8.2173,8.45097931318534
5.4815,5.597162907645011
3.1664,3.156655726294357
3.7694,3.8050990387142427
2.195,2.1850273361235075
11.2042,11.391857228061522
4.6695,4.665114697481695
2.4631,2.4878841461209866
2.0713,2.275395245215204
1.469,1.4214696551216228
3.9388,3.662415130800891
3.9743,3.656787645865588
3.14,3.15076357944994
6.2057,6.4611237131683446
5.287,5.1203002767618635
13.1056,12.9802159882241
1.8665,1.8563515864425106
5.5546,5.554165555711929
1.3234,1.4334638378159887
7.8919,7.656303146602308
14.5484,14.51410855944263
1.8243,2.0059382013846196
4.1888,3.9364448415933246
3.689,3.618255456226702
2.5356,2.5251105607277076
1.022,1.0114435509694566
13.0725,13.068936891214516
6.4659,6.653151751025657
6.6747,6.714708567271
2.0994,2.1725740372775952
11.987,11.368239523031061
11.8213,11.733689143710503
1.7131,1.4882226577189748
3.0943,3.072467222237119
6.2831,6.269230056107485
9.7695,9.75984335127836
11.2074,10.858597724596816
1.8094,1.944115255179181
8.4321,8.727403123114495
11.9452,12.438257364037408
13.605,13.615349351904424
10.9613,10.360668048964126
0.7863,0.7654844976362618
4.8004,4.790439459494078
5.7006,5.354005517906526
9.3022,9.291833646836917
7.1374,7.256343377320572
1.0863,1.407496232933422
3.572,3.5798638324749525
6.5796,6.394687815699935
4.5839,4.531324488409805
8.7523,8.837087826683923
4.7437,4.589305239436012
2.3412,2.4256893853178916
3.5878,3.6264442736744193
9.3322,9.478448007568286
2.98,2.9009490134037286
11.6438,11.697971701559336
3.992,4.4183044119575605
3.1375,2.801175671496221
2.3459,2.7257324395085014
3.003,3.122670502908786
4.4837,4.609488466379812
4.458,4.468216122644858
3.9363,3.8316846468122456
10.8879,10.99191096929675
6.4426,6.432608452658169
4.0589,3.553838919650925
1.92,1.9302151387374487
4.5849,4.4028548333947946
6.7934,6.8122460098872715
2.1749,2.1841909552152536
1.8665,1.8563515702244011
8.0895,7.582344402298386
3.386,3.3535488975330416
1.3022,1.1551219292274162
3.1458,3.155943656073841
7.446,7.16743841954948
1.3449,1.335121280576427
1.8594,1.886273588532017
5.3966,5.3873041485869315
2.7447,2.7546633294261618
1.5737,1.466561109062095
4.406,4.263889177080468
1.371,1.380635282097355
1.735,1.745168171794571
2.3679,2.985211291192254
3.4135,3.1632383421760686
8.2358,8.246534459887894
1.7396,1.578323814270643
10.2887,10.279029690104917
1.6696,1.7287856044823364
3.8571,4.089763822141972
7.0987,6.841712564600666
5.8911,5.41826440839699
3.4742,3.3006148334551106
0.9164,0.9257552999390235
3.9033,4.187917179029764
11.18,11.081738937515492
6.7255,6.8535815792784796
8.2488,8.174695561304215
9.6795,9.6032943373643
1.4295,1.7337653226295195
0.9185,0.7521201779529427
0.9156,1.0060110655341212
2.4221,2.432248168802257
4.8356,4.8456443456878695
6.8743,7.316980229985884
4.1236,3.967904416101046
2.0924,2.082770612609661
4.8655,4.414975271439484
7.6722,7.729039907550455
2.3072,2.373274063161343
3.8065,3.8165654398900095
4.1303,3.9579453276413368
2.3766,2.366572708481808
5.9173,5.803122384269354
0.3572,0.8938529918336506
6.1564,6.311412577364504
1.4274,1.4173372020403256
3.3727,3.38318927336908
6.604,6.4743944108798495
