tst_y,tst_pred
5.5546,5.479427464518892
1.8665,1.8076745041946083
1.92,1.8848870688815964
3.4135,3.2375254796502873
4.4768,4.38866874149511
2.6325,2.798050984318195
2.5356,2.4628970975825837
1.7876,1.7595527803113669
3.9743,3.606945529499228
5.5707,5.528128156098148
1.5737,1.4493205514415308
2.585,2.7489259464586553
2.3856,2.71815441000507
1.4274,1.2199468723347877
9.3322,9.489707760884073
2.3017,2.2088746847776406
4.4837,4.743497146997527
8.2173,8.366381686240459
2.195,2.0498747627410125
6.604,6.24824993219346
6.1699,6.134421180849074
9.686,9.559750147273633
13.605,13.569125685878419
5.3966,5.374168345979285
2.98,2.9170069717335423
14.5484,14.398992463434013
5.2102,5.796767475592958
0.9156,1.047405211173384
1.022,1.0645396361991857
5.7682,5.127081023051744
6.5146,6.673864458761557
2.3412,2.4220140022759438
4.8356,4.7718117018910675
2.0463,2.2172034251148602
5.8911,5.330789359169046
3.1664,3.1321092996099082
8.4785,8.519823862337887
4.5654,4.496852320155938
4.9548,4.986360345290393
2.1581,2.1893554203239205
4.1902,4.269818168085237
3.689,3.4972526336952683
2.1176,1.9359810970500462
4.1618,3.9195058085256846
5.7204,5.987702210358009
5.0391,5.17087737057301
6.0339,6.052485782063798
3.5878,3.753824150811681
4.0471,4.143752427104289
3.8445,3.7530151087419767
1.7396,1.4368965143578976
3.9033,4.10887946223869
10.2887,10.146432194729698
0.7863,0.7182139495795923
5.3309,5.405658867891077
1.9291,1.9789268560206779
1.7504,1.9004926453231406
7.0987,6.81634392391544
8.5691,8.132643028948848
4.406,4.194177167176633
2.8563,2.9392905616805933
8.0577,7.653099161496641
4.9465,5.026420952003662
5.6381,5.768000691316786
3.1458,3.1111003070455467
4.3992,4.667559829764912
6.6096,6.233108165170563
1.4077,1.2993038723312225
