tr_y,tr_pred
7.8919,7.881953302559088
4.5839,4.470857474629934
2.5356,2.623517054545075
1.7396,1.7182880107432625
11.987,11.556854398056208
3.7587,3.7908241969419665
1.371,1.3608235737511718
6.7255,6.735596188413065
8.4192,8.408935177129734
1.5161,1.5260904591862436
2.0713,2.0812675195459036
3.4135,3.111138616062047
10.8879,10.946594328021865
1.5737,1.5635657287907359
9.6897,9.727933580593701
4.9548,4.94451101925776
0.3572,0.7579020299331791
2.6325,2.636960890388882
11.296,11.832510601962461
4.8004,4.779802015412882
5.287,5.386390381768798
8.7402,8.638014746706933
3.3727,3.3573422019136254
0.7466,1.2236312640294171
6.8932,6.783337248550957
6.6164,6.616866843154332
3.572,3.561929174008429
3.8065,3.816618389506881
4.9465,4.875473596258447
5.7682,5.511848317039318
8.0895,8.079524377410875
6.7964,6.786335778165598
1.8665,1.8563701269180362
3.1458,3.155736654635885
5.6544,5.556930708738395
11.18,11.170083650990378
6.0339,6.1400903947321925
5.8911,5.382654007907639
8.4321,8.488785085740949
5.5707,5.580742413878484
2.585,2.684011947907136
6.6747,6.695553883212021
3.1664,3.156179590215253
5.0669,5.772762376790674
2.0994,2.0640132950429546
7.5067,7.564764279132769
3.992,4.192293441876421
6.3822,6.30791040374024
10.7274,10.578588531899506
5.6381,5.813417839519459
8.2731,8.095277649343895
6.4426,6.403320296238312
1.3849,1.3949129027888931
8.1826,7.831493399933253
4.1303,4.119984716317072
14.5484,14.469441285987905
4.406,4.414449369928904
4.9239,4.936425694196776
5.5546,5.544457100874164
2.0924,2.082407992391798
4.4694,4.811525067523304
4.149,4.030784046911667
3.003,3.0134237749076105
4.5849,4.443306328877732
4.458,4.453826736989901
3.0207,3.031026863918449
9.3322,9.471503782198017
2.2193,2.1517796585102653
8.4785,8.468488628619198
8.0577,8.06774868293616
1.7504,1.8258097805163898
6.1699,6.159807153716969
3.954,3.9643282827753312
6.604,6.594421120685841
7.4545,7.500931084447813
4.4814,4.275006528825201
4.2488,4.421798683389824
11.8213,11.831087099251981
6.5146,6.505280140294799
3.9604,3.9707344379396465
3.0084,2.787163004363998
6.2057,6.449267180882236
3.689,3.69891152427744
8.2488,8.238968514884203
5.0391,5.230639988751659
4.0589,3.600918192736822
1.7876,1.7972472626490301
6.4659,6.497376272674099
1.4414,1.508861975785214
2.0463,2.0719997463308544
8.7523,8.742792488091775
0.9156,0.9254974572225079
6.5356,6.545907795341938
1.0863,1.4368041908480516
1.5573,1.5141950090032053
2.3017,2.228160544337701
4.7437,4.706643068363251
11.9452,11.936330355805644
5.1969,5.123849011204917
2.8563,2.8458530340413115
8.4926,8.766330268758006
11.5869,11.185216084139128
4.1888,4.178921309450425
2.923,2.9129247400703493
2.4753,2.5733991635451456
2.9918,3.002074741965812
3.5519,3.8241233289976457
6.2831,6.273270699901339
5.3309,5.340656949805781
5.9173,5.536002804115563
3.8445,3.757029077896995
9.3022,9.292048842731758
1.6723,1.616821689920216
2.3679,2.8040085840225535
2.9687,2.9468861563842985
3.14,3.1501248660035728
4.2197,3.9386881370710656
9.3875,9.223941834869146
6.7212,6.73120673928246
1.735,1.7252797484814977
1.4577,1.4677045243612454
3.4099,3.36738208886925
2.98,2.818974610446706
9.686,9.676118952139012
1.9291,1.9476249650141777
3.9743,3.9187103336802904
4.2694,4.304957016695832
3.2169,3.1826485847952775
5.3966,5.386440711593649
2.5701,2.598080905873267
1.3234,1.8490434020279087
5.2486,5.238166902500595
2.0465,2.0719997472729212
7.9318,8.057516414497746
1.4274,1.4175576331506674
6.6096,6.599263320999993
2.4221,2.412113090857165
2.8036,2.7933458367111283
3.058,3.0682664623776246
4.3992,4.504738694198907
7.2186,7.318973822403954
3.7455,3.399359023178889
9.7695,9.97970189455939
2.3459,2.526139031695215
8.1958,8.288021946627433
10.5066,10.49648823965858
3.9388,3.7712658822192306
4.0401,4.0521823286924805
5.9228,5.93251233016033
7.3432,7.601984974115568
3.4742,3.484519765726721
3.8571,4.066164386001299
8.5691,8.354196649074753
1.3442,1.3421525178582838
2.195,2.0106550435148174
4.4768,4.466460183238527
11.8931,11.868859923896771
8.2173,8.31856559635985
4.3584,4.3684453696336245
2.1749,2.184775147526479
8.2358,8.281698276381226
5.7204,5.7606647586566595
7.2876,7.277722206669327
1.8094,1.892575624304361
5.0361,4.934716765456059
3.1553,3.1454949933840037
4.7263,4.77331152271643
3.3954,3.420086288029044
9.6795,9.669181647367651
13.1056,13.115525143295734
3.1375,3.0373444410479093
3.386,3.37580631292909
1.469,1.417661304609247
5.9187,5.908688654021799
7.1374,7.147099915596368
9.2312,9.221112389242888
0.9185,0.8345236851394615
2.3072,2.3174087666142635
4.4837,4.6386475647060905
2.1581,2.0760018706940873
4.0614,4.023924880444048
4.5006,4.490539771976085
8.498,8.533576075051641
6.5796,6.498171930921798
12.8094,13.18073415528662
8.3594,8.484990284253254
2.2699,2.2797631427118796
2.8464,2.7594308542597643
6.1564,6.381435469128373
5.5859,6.168627607147032
1.7728,2.01631281897207
2.6293,2.619468743902123
10.9613,10.517893365333538
1.3584,1.368589658478041
1.3449,1.3551620338862556
4.1902,4.202778874954703
3.4788,3.5445716628213493
10.3911,10.40132963248059
2.3412,2.377984444001868
8.6145,8.384184893561994
7.0987,6.938943603091213
5.4815,5.471975617507898
