tr_y,tr_pred
2.6669,2.6655535076918575
1.9402,2.0057961908093915
4.4837,4.484558723606261
1.6696,1.7356607454750232
6.7255,6.691324334306126
6.3822,6.3812333150131115
4.458,4.4590016790642775
2.3766,2.2795609170702376
8.1826,7.766215642902122
2.7447,2.7456428536944277
4.1902,4.2328358437391955
1.9291,2.0142186184422695
7.3163,7.331026585024397
3.5944,3.6061436818288617
2.4221,2.4119708935583657
1.5573,1.556108312727531
4.5654,4.563939342450315
7.5067,7.5055559658593936
9.686,9.648289362064649
2.1749,2.3789339084851022
4.2197,4.039496245897235
2.0463,2.136311138681398
0.9156,1.0933129880237331
3.14,3.140869768446219
7.1374,7.138394419934331
9.2312,9.241272296846603
8.3594,8.44449570118454
2.9687,2.9679283473982263
4.8004,4.7990454078090155
4.7263,4.935919891921715
1.8665,1.8675065299518114
2.5701,2.56401289125633
2.9918,3.020755936328981
4.0589,3.679890311201661
8.0895,8.041775059309249
3.4742,3.392090941827137
1.7396,1.6300489873348374
4.149,4.150110581879844
1.7728,1.8181696285209688
5.2486,5.249923533439403
3.2169,3.215980972029179
2.0465,2.136311112410639
4.9548,4.956147732602152
11.2042,11.20523687775302
8.4785,8.47705929820777
3.4788,3.4800957022138124
7.6722,7.748965618293291
5.7006,5.49825630344526
10.7274,10.726197315567124
1.33,1.3312332840735186
5.5859,5.9530818057678125
3.1553,3.1545259563910246
8.0577,8.05710875207463
4.8356,4.834295613354101
3.1458,3.144626995339616
9.3322,9.36133886288592
5.9187,5.689517045987685
6.6164,6.617359418903201
7.4545,7.544000107948771
1.4414,1.44197688548702
0.9164,0.9152159079345781
4.3291,4.210678235679467
10.8879,10.990220859205916
7.0041,7.137412965969297
0.3572,0.49818147338958507
2.4631,2.470443572695359
9.7695,10.068590978736276
5.3309,5.505637547310185
1.735,1.7361581838460323
1.4577,1.456618780488454
7.9318,7.963307654772759
2.585,2.761350428536058
6.0339,6.1061368920509125
7.2186,7.21977784606114
6.2427,6.225595325129268
8.2488,8.239635603418991
6.1564,6.26618009979494
1.0886,1.0877281055481296
3.386,3.3870257854074994
5.4815,5.48257449374637
2.0924,1.9877098549881271
4.2488,4.5270742083856526
0.7863,0.7872149389482521
6.7212,6.720052672192319
2.195,2.0760827381881914
2.0713,2.069940439544635
4.9465,4.945656323172788
2.4753,2.56747333083509
4.6557,4.551965629570571
2.6325,2.6476391365299112
6.2831,6.282034492933096
7.0987,7.005953501437121
4.7437,4.6917658228620835
1.3449,1.3462733819483041
1.5161,1.5662068645381089
4.1236,4.005982448910428
10.5066,10.50564718217272
3.1375,3.1017994783395695
8.7523,8.748346092831156
11.296,12.087599361303372
3.689,3.690161817160518
4.1715,4.172155813728326
7.3432,7.664851140544561
2.0994,2.0984811215833816
5.6381,5.769803441910144
1.4077,1.4066501349112608
1.0863,1.1315318516468098
1.3022,1.2329066788024088
11.987,11.732303005455673
9.3875,9.052908956650693
8.2731,7.963105255297853
8.4192,8.42044766613426
4.1618,4.13648309875601
5.9228,6.017169286549252
12.8835,13.045415282307143
3.3954,3.396354386702052
11.6438,11.948791312837422
8.2173,8.373799740710048
2.3679,2.7053674885493195
13.0725,12.900741908829772
3.671,3.6718145853027946
1.3849,1.384325306386338
4.2694,4.301673383964303
4.0471,4.0465504681438365
11.18,10.953478257609731
14.5484,14.390577265989076
3.9604,3.977045453163752
0.9185,0.7765318793501672
1.7504,1.7521025455845214
9.4213,9.271902486386022
3.7455,3.5782134836452517
2.6293,2.630706678762943
6.6096,6.440462314549178
4.1303,4.129007199482224
6.604,6.602924944991512
10.9613,10.62483226004781
6.7964,6.795537298521807
6.2057,6.419230783029127
3.1664,3.1318754218714444
5.1969,5.1407394957026025
8.2358,8.367647748472388
3.9743,3.973488376130567
3.9363,3.9374175389089916
9.6897,9.834086851155273
3.0084,3.006991038352216
4.3584,4.357649825640589
2.3459,2.523261222061639
4.3992,4.616230427409681
8.4321,8.781894184388744
1.469,1.2993395196512205
1.7876,1.7394421773903765
6.7934,6.794325410723651
4.5849,4.552314136460356
2.1856,2.1692299749334647
5.8911,5.5368138494130275
13.605,13.606509742161721
1.5737,1.5730145922766523
4.406,4.404670709210109
5.9173,5.499625211695774
2.1176,1.8111600344552672
1.3584,1.357112625035624
3.9388,3.9376829520519134
3.7587,3.9257236524324393
1.8382,1.837149090592007
2.2193,2.0465460343961293
6.6747,6.675616416271513
1.8094,1.8187789719356404
10.3911,10.392514599891829
2.3856,2.3868751763774645
2.8464,2.8157023970739186
7.2876,7.286597783764494
5.5546,5.50337248446532
3.7694,3.7680269032647833
2.3412,2.46741498623802
2.1581,2.1051523917477417
6.5796,6.436923665298378
3.3727,3.352854397100896
2.2699,2.3047716361960506
4.1888,4.189626429352707
6.5146,6.515712455198477
9.3022,9.200684879130524
11.2074,11.206190749548057
7.446,7.444769164488896
0.7466,1.416942571455576
10.2887,10.289976718071024
4.4814,4.297696223876306
5.0391,5.283734646552329
8.1958,8.197439682048262
1.6817,1.687556303669571
3.572,3.5406695020763905
4.9239,4.9247238087398255
8.5691,8.570294679129601
1.2836,1.3041837323999612
4.8655,4.5624582946441
7.8919,7.67557087573833
13.1056,13.106606847855225
3.954,3.9553192298229947
1.8243,1.8254943905046352
2.7721,2.7711797833856755
2.8563,2.8699582559922665
5.0361,4.794610104853736
3.6513,3.6519630201314466
