tst_y,tst_pred
7.1374,7.217053340939135
1.7504,1.8020511724718808
8.4321,8.81732647876034
1.4414,1.4823545212450036
7.4545,7.592012692904252
3.7694,3.6796530301482626
4.4768,4.3167347950586255
4.6695,4.5706525604484405
5.2102,5.947744014793177
4.8004,4.70054632990669
6.4426,6.3058779981021935
4.4694,4.859940382021893
4.2694,4.155076118774748
8.2358,8.276780538189275
0.3572,0.9606439628189101
1.4295,1.7845159542896063
7.3432,7.909763254561046
1.7876,1.6834012622141081
2.0924,1.9561006087353299
1.3022,1.1695068527135
7.446,7.2255769579171165
1.7131,1.5026258023283
11.9452,12.506133215514826
1.4577,1.716903626134087
1.92,1.8974390694140375
3.954,4.124152605455681
6.7255,6.601713245832986
1.469,1.283848250249509
4.0471,4.282974345510599
4.5839,4.6321292117892945
5.2486,5.412494210797565
3.386,3.385817230029904
1.3234,1.733638680895826
3.4099,3.415835085394253
3.689,3.5974134473755903
4.7659,4.357739650727314
1.7728,2.0893444710211106
4.9239,4.949818737149332
2.923,2.921059092493312
5.7006,5.235942983992761
2.3679,2.9722290232159203
4.6557,4.41742616830307
3.5519,4.091716529845332
4.8655,4.374128839387783
8.2173,8.55730081878956
3.058,3.119044520464019
11.2042,11.418897073155865
1.3442,1.2111520210157387
5.6544,5.455851508090024
1.9291,1.9521543878911025
6.6096,6.454306259631455
8.3594,8.408805363718972
3.8445,3.8627301956050424
3.4788,3.591591038755002
12.8835,13.027188424918865
3.8065,4.210517103111858
4.8356,4.918605187953478
5.3966,5.456537221403966
6.5356,6.479444143266125
4.0589,3.219100529113536
9.2312,9.491580489090854
2.3856,2.732514335213825
4.5654,4.506679170096692
3.4742,3.5371471991431527
2.5356,2.6509715047306663
4.0401,4.049030455291547
11.8931,11.796213187350265
7.9318,8.234268287461607
