tst_y,tst_pred
8.3594,8.43223100528399
3.5519,3.872727017969561
2.2193,1.9732800000066906
6.1699,6.164581966362272
5.6544,5.496378820216188
4.2197,3.834125507518417
7.3432,8.00346826972912
2.6293,2.476802985733963
7.0041,7.095056842376772
1.8665,1.7595553101133934
11.987,11.433596435932992
3.3954,3.3715986040362456
4.4814,4.174653010813524
7.3163,7.570508779358812
8.7523,8.857830313776214
1.8594,1.940856864929339
1.33,1.51528780416748
1.5161,1.307463133616631
9.3022,9.287522960343205
2.5356,2.581734096370889
4.2488,4.507629393593271
11.2074,10.736235995483463
7.2876,7.062821995323413
3.1375,2.926969449593054
6.4426,6.367261602734226
3.7455,3.3839895859644518
3.9033,4.11947764395523
6.1564,6.227343146521713
13.0725,12.861407211171178
12.8094,13.13465252771021
2.98,2.866899343749589
4.1888,3.937804362700314
11.296,12.086472166792811
1.6696,1.7989402412215956
4.7659,4.385137525923421
4.6557,4.403824809175768
8.4192,8.224120186126294
3.7587,3.7968136677358704
3.9743,3.612241892120034
2.4631,2.4881747309471454
6.2427,6.114321845019896
5.7204,5.896256217835509
3.1664,3.1096414527632366
3.689,3.495122253151118
2.585,2.7246457407480253
5.2486,5.282668843268022
3.9363,3.8091413588919583
8.4785,8.605954674287142
4.0859,4.2362888392830715
9.6795,9.466862904972965
1.8665,1.759555322256512
3.0943,3.0511267387719787
4.9465,4.988586430087645
2.1176,1.9956248450424088
9.4213,9.754474485542852
6.5796,6.349651828603152
8.0577,7.863289034609744
6.604,6.3870111568416466
2.6759,3.1608987738656484
12.8835,13.019885340472053
1.8243,1.9862384273270042
4.8004,4.6959949401595455
7.8919,7.582050289185924
8.498,8.80211251695385
1.6723,1.6548666239930814
7.446,7.278081829986428
1.4577,1.4790360333045616
9.2312,9.71929813543016
