tst_y,tst_pred
1.8243,2.1393081398809484
1.2836,1.3067134970398415
4.3291,4.129824230397303
2.7721,2.7546962190066226
2.4631,2.529490126290759
7.446,7.217001316504274
2.7298,2.5338931562348455
4.6557,4.488121664722889
2.1856,2.144569557814811
6.2427,6.215778899976109
10.2887,10.435810521771241
1.4077,1.0358080559141465
4.8356,4.756807448437267
5.2102,6.0289937391082224
0.9164,0.7365967625364283
1.92,1.9302464261294743
0.7863,0.8569299415066842
1.3022,1.11094104713104
1.6817,1.913499532494531
6.7934,6.851832081112367
2.6669,2.6427123532139563
9.4213,9.255733648097841
3.671,3.5933823107507967
4.755,4.897129538551549
5.7006,5.39922483826074
7.0041,7.433542322664416
1.9402,2.0669436042031277
13.0725,12.331614057858875
4.7659,4.646919976941109
1.8382,1.88345086266657
12.8835,13.050602968441837
4.1618,4.131208253893928
2.3856,2.787456292702635
2.3766,2.2805933472768585
2.6759,2.8811909505453395
6.8743,7.763057026877468
4.1715,4.152194846682362
4.1236,3.9054908890032545
4.0471,4.207763478433281
4.8655,4.366446752005717
1.7131,1.4769139194954048
3.7694,3.6820556948791827
4.5654,4.512061038423465
11.6438,11.804737809143322
1.8665,1.8715372741768173
2.7447,2.7903430617430436
11.2042,10.985277151390186
6.7511,6.665853471905161
1.8594,1.9212526941083636
3.9033,4.0948443102373515
1.4295,1.663544425290369
7.6722,7.856258745559242
1.022,0.9819605334834387
1.6696,1.7788569949229833
1.0886,1.0596326732102748
3.6513,3.5256308824498523
3.0943,2.8745804718956594
2.1176,1.9259748029717647
3.5944,3.725972270694826
1.33,1.4464946894491773
11.7016,11.822575605492691
3.5878,3.72302988239164
13.605,13.009205245429307
11.2074,10.29299710097429
4.0859,4.31007802840528
7.3163,7.45279684321383
4.6695,4.593426289065328
3.9363,3.882264716276496
