tst_y,tst_pred
6.7964,6.896778006001286
3.7694,3.7761308784162697
3.386,3.300230811478686
3.4099,3.36136836113832
7.3432,7.901234282123427
2.5701,2.6309565484510262
2.6669,2.7509675563281366
6.0339,6.0105133945047005
5.0391,5.220099172041218
2.3412,2.4204569282863435
6.6096,6.318068710568186
11.18,11.037854166325646
2.8036,2.8998541959360313
6.5356,6.411180447729693
3.6513,3.58846861500132
1.3584,1.2075076167100764
2.0924,1.9200212807227803
11.9452,12.313645539094468
7.3163,7.4848671034880585
3.9363,3.792369541634857
10.5066,10.47132112177434
7.8919,7.598383590675839
6.4659,6.677303866197407
3.0084,2.681029957264231
4.458,4.491680271885288
1.0863,1.707826455160843
4.8356,4.803828611617918
3.4742,3.389701324025454
2.0713,2.2881771822356445
2.3856,2.634850720726776
4.7263,4.720968937764555
4.3584,4.520253512977378
1.6723,1.5988345904970078
1.3022,1.1641919027945864
9.3022,9.212153423903773
8.4785,8.604401520134333
2.6293,2.403211419908816
3.0207,2.9499725749133763
2.7298,2.629524021517854
11.2074,10.731229330286796
2.8464,2.571510098312787
10.9613,10.34543536992925
8.2731,8.145199553202078
4.6695,4.669409407049502
8.0895,7.758278960638622
12.8835,12.913747026258592
4.2197,3.790567849973913
2.0465,2.100163562779189
3.689,3.5743082122906475
7.0987,6.884265550232216
3.8571,4.114443033931538
2.6759,3.153679347050401
3.7455,3.312291168284732
2.0994,2.0211667202228814
9.6795,9.546331513025224
5.0361,4.8752766080334045
2.5356,2.501304446707481
9.6897,10.17386901075537
7.9318,8.124056371194856
11.8213,11.715043822387601
2.4631,2.539425195617641
8.498,8.828676995582045
2.4221,2.4617858937616024
1.5573,1.3745044083987654
6.2427,6.0760696417224285
3.1375,2.9930168836820616
8.5691,8.085662649408109
5.0669,5.820058945449036
