tst_y,tst_pred
8.498,8.735851834835186
3.9033,4.168730570484028
6.4659,6.6686170357243935
11.9452,12.450899877248245
11.2074,10.906058128822194
4.4837,4.758989743018075
5.4815,5.540860220757365
4.3584,4.498987071629442
1.9291,2.09252388597187
7.8919,7.6009370728426955
1.8594,1.9547294784666445
0.7466,1.3014423841807155
1.6696,1.7260827416635873
2.1581,2.1095548905256845
3.1553,3.1928290947100475
1.33,1.4967433612370922
11.6438,11.772155318995571
0.9156,1.0492058540453097
3.9743,3.66914493224405
6.7964,6.894778419706169
2.1749,2.2225140250882003
6.604,6.3405020479750345
3.9388,3.6979938221437276
1.2836,1.5252153542998865
1.4077,1.065456814285282
2.5701,2.6489757247767027
9.3022,9.30845923197998
9.4213,9.654081268265001
7.2876,7.056656976371839
7.0987,6.8854548258487664
5.0391,5.181292678543256
8.0577,7.880604836612148
1.7131,1.5183008773106774
1.9402,2.090033579664434
1.3449,1.1708227318412963
2.4631,2.559065876934225
10.9613,10.312463414116193
2.8464,2.582326909426767
13.0725,12.977066395727745
3.3727,3.39843814243906
11.2042,11.55928551867916
2.3459,2.6903033357159227
5.9187,5.815094982994053
6.6096,6.378322710874469
5.287,5.343482220925095
2.98,2.8826533524000677
2.3679,2.9712949209095694
8.7402,8.49367941363411
6.4426,6.269184533760805
2.585,2.7960703999839023
11.987,11.315776510674679
8.3594,8.439649448164657
1.6817,1.907983483716718
4.149,4.057457023910358
1.8094,2.0244890274079506
1.3849,1.6147552834792958
3.8065,3.7569343749160833
7.3432,7.9195027103495175
3.689,3.5972575805227205
2.1176,1.9741857032266505
5.3309,5.410870643620198
5.9228,6.264107855669378
2.6669,2.739409965606084
4.4768,4.448363784920131
3.4788,3.5380768213704794
8.4926,8.645551831448612
4.9548,5.005522077822517
6.7255,6.669003111449767
