tst_y,tst_pred
5.5546,5.5718518957550875
1.8665,1.8563351649428474
1.92,1.8931613753840457
3.4135,3.1068212590249535
4.4768,4.339763742942082
2.6325,2.6718222287295594
2.5356,2.6620850594500913
1.7876,1.8248796369986087
3.9743,3.710795865884278
5.5707,5.224846687350506
1.5737,1.4593736789486575
2.585,2.890572501486864
2.3856,2.9370913474472777
1.4274,1.1723039314687673
9.3322,9.540006897744547
2.3017,2.0643422538254432
4.4837,4.276249281803643
8.2173,8.324478566115701
2.195,2.1637895530528644
6.604,6.20530776357355
6.1699,6.240224430069872
9.686,9.485730561320011
13.605,13.232261701157626
5.3966,5.5562313255576035
2.98,2.9364931293288867
14.5484,14.07610937516138
5.2102,5.694987550066457
0.9156,1.2295701036337183
1.022,1.0120208040983831
5.7682,5.070752987341492
6.5146,6.750052315836199
2.3412,2.584717893573816
4.8356,4.841027028364407
2.0463,2.1587404380756245
5.8911,5.311325976904839
3.1664,3.117176639627856
8.4785,8.483831550901613
4.5654,4.515990839975031
4.9548,4.9990074711522245
2.1581,2.1613662330399412
4.1902,4.272937283084572
3.689,3.7671591166627456
2.1176,1.808803319561064
4.1618,4.125066698711989
5.7204,6.01801228575902
5.0391,5.389747307513217
6.0339,6.22001965119098
3.5878,3.7974001557684494
4.0471,4.071097710904765
3.8445,3.8042106580882367
1.7396,1.40113461384989
3.9033,4.12559015658472
10.2887,10.454441472427163
0.7863,0.8755441917098414
5.3309,5.4762613978799655
1.9291,2.0979954224469983
1.7504,1.8372912676242938
7.0987,6.984662892685562
8.5691,8.356953169349381
4.406,4.448122974467423
2.8563,3.0005918346024023
8.0577,7.929221752580985
4.9465,4.938185406290045
5.6381,5.817304640731876
3.1458,3.069485724401246
4.3992,4.594914056236148
6.6096,6.203359366220879
1.4077,1.107569591474678
