tst_y,tst_pred
9.4213,9.574420593350439
3.2169,3.1193120307030284
7.4545,7.511731782844933
1.2836,1.5484853803182403
2.0463,2.1017587517421106
10.3911,10.470960553795905
5.0391,5.206895163724354
8.2731,8.162920171417383
2.4753,2.6424088001102035
1.6817,1.677106054978978
2.1856,2.262398086492496
6.6164,6.54694799330575
5.0361,4.6988989137249035
3.6513,3.5362125372287636
8.4785,8.575633316930336
2.7298,2.7214585834937424
5.5859,5.908603925586746
5.7204,5.869465010859514
4.3291,4.0497736494955205
4.4814,4.115758582117834
6.1699,6.058787496338184
4.6557,4.435457751920964
9.2312,9.539754143418392
4.0859,4.21533264297959
2.6325,2.6967619682196045
3.5944,3.9896703120422643
4.0614,4.112987901523567
2.8036,2.796701858635899
5.7682,5.1409871738560895
1.4577,1.596702960567356
3.9604,3.95213524315254
0.7466,1.3497360970206245
4.5006,4.3441344846151395
7.5067,7.549521525072507
3.954,4.026644497666595
8.5691,8.20140277776413
1.5161,1.4315853140151802
11.8931,11.861150520037015
4.149,4.196908324534363
8.498,8.754616317508791
4.0471,4.1106623196288155
4.2488,4.655555098906163
8.1958,8.330575973776533
8.4192,8.341907281278097
1.9402,2.071127838187678
2.3856,3.255440890247243
3.0084,2.914980556141515
1.8382,1.8689338945030585
2.6669,2.7337349580073322
1.0886,1.1613630234740384
3.0207,3.0608842831078817
5.3309,5.449074555946183
3.1553,3.140417023552615
5.0669,5.866663923681742
5.1969,5.043758913401618
3.7587,3.7081338722717163
2.7721,2.509795349571206
1.3849,1.6384878616203622
4.1715,4.552083469363012
8.0577,7.833750308812725
6.7964,6.80550096685424
2.6293,2.455789328490525
2.2699,2.339988089337723
5.5707,5.3787681801564275
3.058,2.8979941755568888
4.9239,5.082290754718358
7.2876,6.945998953555474
1.4077,1.5852874714267244
