tr_y,tr_pred
3.4135,3.245829315879698
4.458,4.474982024333892
8.7402,8.507707301931712
3.386,3.3764467173743444
8.6145,8.500103720517766
1.7504,1.9447189991005391
3.5944,3.7363655911013414
5.2486,5.237963447474337
1.33,1.3977179967636832
5.287,5.277361962506982
12.8094,13.02488719422349
2.195,2.027462113838917
13.1056,12.970508508527994
3.7694,3.7588495975787257
9.7695,9.82030416707091
2.6759,3.1636469837694197
0.7863,0.7765737945131352
3.058,3.04794677453385
1.5573,1.223503313762487
2.3412,2.378011417655282
2.3072,2.378316353017519
4.4814,4.227315008790876
3.9388,3.7413860379969694
2.0465,2.1549340293749513
1.4295,1.6763196897350756
3.572,3.562113934108149
1.469,1.3807931702564904
3.4099,3.4082170634347424
8.5691,8.155658865031066
4.5654,4.609172451802985
3.6513,3.661277871938589
4.4694,4.907928752878158
4.3584,4.427981730300596
4.3992,4.635181406156287
0.9156,1.0166266872319714
2.9918,3.0106116172255017
7.2876,7.180727984397729
1.3234,1.4647219818541064
3.003,3.027655728419697
11.5869,11.050297163550633
7.6722,7.73864037779874
3.8445,3.792655825915128
5.2102,6.004529849551156
2.0994,2.0273437045163494
4.6695,4.660149643258885
10.2887,10.29895114878918
2.5701,2.597587274155055
0.9185,0.7632476822713645
3.5519,3.847118560190504
3.4742,3.4843691409535698
1.9402,2.1176873785017936
6.7964,6.809206470825595
11.296,12.158086408769416
2.1749,2.2674429810838976
1.4414,1.5489381541403393
4.5006,4.489971858843953
8.2488,8.157760071609184
3.0084,2.83150217002669
1.022,1.032364288606411
6.6096,6.450775803452027
6.4426,6.4324263675236555
2.2699,2.2803720714345648
11.8213,11.810859467442194
5.8911,5.483348833639136
5.0391,5.255231047391314
4.1618,3.9843918494431794
1.2836,1.386583402177573
6.0339,6.0657978482571
8.0577,7.8492090231361065
4.1303,3.981030832941949
9.686,9.565222432525454
6.604,6.577407824666986
6.7511,6.568889376759168
8.7523,8.80421310920867
1.4274,1.417706233793135
4.0589,3.603821739841189
7.0987,6.9552818747691365
4.1902,4.297827001150901
1.4077,1.3010118055614814
3.14,3.150103695837581
4.4837,4.773120541685737
5.1969,5.109797540057977
8.1826,7.781748178466225
7.5067,7.496653486556349
5.9173,5.723832304928303
4.149,4.139073672272795
2.8464,2.7051273816410433
9.3322,9.609276577088915
6.2057,6.523033580649505
4.3291,4.135586400113491
1.0863,1.4057357949159925
4.4768,4.46641812381524
1.5161,1.2368369423719034
5.7006,5.463750929426803
8.4785,8.650741365535348
7.0041,7.078944289585545
8.498,8.819863449602687
6.3822,6.372061917154335
3.3954,3.3847636859669112
1.6723,1.5990208439619185
1.9291,1.9579029958810654
8.2731,8.262892620107502
4.0401,4.050159170081949
4.2197,3.8823741801309755
2.9687,2.956725244009087
5.6544,5.558551420682827
4.1888,4.035439139808156
3.1553,3.1450290885831667
9.2312,9.611645881788784
2.923,2.6641725039911055
4.7659,4.452420605800237
11.987,11.444631387972843
2.585,2.7017118791058667
2.8036,2.853059184652645
2.2193,1.95478841148765
5.3966,5.386266832175076
2.3856,2.395971948738813
6.4659,6.597263768483865
6.5796,6.394640354719124
2.98,2.848862075981126
6.2427,6.12872180375434
6.2831,6.273332319645485
11.18,11.097498930579102
6.6747,6.81666757550847
2.0924,1.933980044389111
4.7263,4.808871237942933
2.6325,2.745357309796484
8.1958,8.381224417885798
9.3022,9.313043572333479
5.0669,5.736338825292316
8.4192,8.409286159248788
1.3022,1.1748664049274087
8.4926,8.650198775234523
4.5849,4.4692635256680635
12.8835,12.893546422626807
2.3766,2.2615136194826366
1.8594,1.8950683242458783
4.8356,4.825627919777341
2.8563,2.8677420274205563
2.0463,2.154934031085597
7.2186,7.3131951441810745
3.9363,3.825967301886587
8.2173,8.489824086481756
3.7587,3.8390515095101794
8.4321,8.775719827548707
2.4753,2.5782005653039253
6.6164,6.626822323849476
7.4545,7.582768879328066
1.8382,1.98488445543064
4.8655,4.513202298964368
1.8665,1.8562851315136388
7.9318,8.224933605817975
4.5839,4.503219409727828
3.954,3.931909621051611
1.6696,1.7288437541712458
0.7466,1.3254903952292327
0.3572,0.8942378300150242
1.6817,1.7144977234232304
3.9743,3.679519774780781
6.7934,6.810044612245813
3.3727,3.3532595605403888
4.2694,4.301989467118526
4.9548,5.023387863350488
6.5146,6.6178701771747885
6.8743,7.48637893518214
2.3017,2.1977414295401534
8.3594,8.429417180585526
4.1236,4.0152488576439485
1.0886,1.1809151138903164
10.9613,10.465272610740792
13.0725,13.062304098311822
1.735,1.7377501986690707
4.2488,4.527808091822132
9.3875,9.377111968123424
10.7274,10.499052641540581
10.5066,10.447400751196776
5.5707,5.560518524669826
2.7298,2.589194506538954
2.3679,2.9113710049787844
1.8665,1.85628513102092
3.9033,4.049479867255693
3.0207,2.9982333230337392
5.5546,5.5449912534157395
4.406,4.345148046082224
8.2358,8.225990199370992
3.992,4.280882007910302
1.3449,1.3553058527433652
5.9228,6.2525303790058135
4.6557,4.470210308294506
6.8932,6.806693548927635
7.3432,7.906714479566242
1.7728,1.8536221892495153
1.5737,1.5081180852057035
10.8879,11.07184467576719
7.8919,7.686546417903012
2.7447,2.816278558195629
1.371,1.3607819116327367
11.2042,11.361812901981873
2.6293,2.4789045791138253
3.8065,3.910019354176095
0.9164,0.906220042706261
2.7721,2.6615331088949663
