tr_y,tr_pred
11.18,11.072010496863951
10.8879,10.947885904790693
5.6544,5.568379606283285
4.5839,4.477353599119821
6.7934,6.794116515321177
2.4221,2.4233339314604034
1.8243,1.9722821454813282
1.4414,1.5496789149489967
4.3992,4.6007678554647935
1.5161,1.4177155286835994
1.371,1.456538564501754
3.992,4.261193868965476
8.4785,8.48610428549736
1.7728,1.9321419007564753
1.6723,1.5682676733534588
3.9604,3.9633471042091895
4.1303,4.101009658521404
4.1618,3.931944710707027
6.3822,6.366981737729331
4.5006,4.499212731378604
3.7455,3.428516207663476
10.5066,10.507593502810407
1.5573,1.4049492814756075
5.5707,5.571365406424858
5.2102,5.926003326986317
2.7298,2.6330470500813288
6.1564,6.157645893132637
6.8743,7.509909546108103
7.1374,7.259246465014909
3.5519,3.868299728249637
3.386,3.3874499181644904
4.0614,4.137669956484244
7.0041,7.051705072014867
0.3572,0.9380028426024563
4.0471,4.206821381577894
3.8445,3.7968114009679237
3.0084,2.8276415111424438
4.7437,4.65635817753204
2.3412,2.4789484383440747
0.9164,0.9174029203744265
10.7274,10.350391972293634
2.2193,2.009906698794195
2.195,2.160056527569706
2.923,2.9223744847446067
3.0943,3.0927993995084915
0.9185,0.7749662791682947
2.4753,2.6549653598383127
6.2427,6.141116282130126
3.572,3.5515751876067423
4.8655,4.489796657003209
5.3966,5.395767402224662
4.5654,4.56466671842176
14.5484,14.48125984267014
8.7523,8.70043609823321
4.2694,4.2702446639981115
0.7863,0.7880097420788541
4.7263,4.80397144953187
2.0465,2.087021103937415
9.2312,9.618783587880982
5.1969,5.13896409759556
4.755,4.9933972623262814
9.7695,9.817231161363422
3.2169,3.148340956896474
5.5546,5.555410934953072
1.0886,1.2645298409117611
5.5859,6.069169033141035
4.2488,4.443507830428159
8.2358,8.185102448136233
4.4814,4.176891096218894
1.3022,1.1815913938594047
2.6293,2.5002408839652315
6.7212,6.720273313190857
2.7447,2.8083705958325407
2.3072,2.3490351630117328
1.0863,1.649754127883254
3.14,3.14125580666777
6.1699,6.140420441285043
11.8213,11.739614243422208
2.8036,2.81707409450709
7.5067,7.505505445990563
4.0401,4.040699114495821
10.2887,10.287746817327244
4.7659,4.47839288521274
4.1715,4.230558643225633
5.7006,5.437354506700414
4.9239,5.057539134338382
6.2057,6.428335524499486
8.4321,8.690349310956064
2.0924,2.0408999115270188
12.8094,13.016398318958151
6.2831,6.282405383433426
11.8931,11.893345752835641
6.5356,6.479741366973
3.003,3.1109920390761925
3.954,3.9527448577884723
3.058,3.0044583845871937
9.3322,9.4373807041471
4.8356,4.8438759247395335
4.2197,3.8825877216702036
3.1458,3.1467314317446533
5.0669,5.823999993679051
1.4577,1.4621872699384237
2.3017,2.2457675080682673
3.4742,3.473282455341943
3.5878,3.5986663755266743
4.6557,4.460269670042377
4.6695,4.668191710596913
4.1888,3.982991774930353
7.6722,7.671220231120598
3.4099,3.4371591228828873
3.7587,3.8279839106434945
3.1375,3.044389807787722
12.8835,12.884552181931637
6.6164,6.585110257804642
1.4274,1.3599391639815774
1.8665,1.7948194298437254
4.458,4.4591101882770925
2.6325,2.7535157843674067
13.605,13.603755372448715
5.7204,5.821355040878727
2.7721,2.539582671214559
4.1236,3.965755926387571
1.7876,1.8112955917927973
6.5146,6.547060968784164
1.5737,1.4922401308692468
1.7504,1.95980185686855
9.6897,10.155421769792694
1.8382,1.876083624039067
8.2731,8.053802574902504
2.0463,2.0870211121352593
6.0339,6.073250072570401
2.3856,2.593889045613393
3.3954,3.4255360690405876
11.296,12.183659972415482
2.1856,2.313644542198146
6.5796,6.411177429514252
2.0713,2.266810852927362
5.7682,5.306179053700104
8.5691,8.110808851605809
3.8571,4.131899750379231
4.0859,4.1897976257616545
5.6381,5.812074927774999
4.1902,4.297726080123054
8.1958,8.258719290589935
5.8911,5.367965543012103
4.406,4.321169464885854
4.5849,4.459599832883411
1.92,1.9208230535415094
1.3442,1.343169021484611
6.8932,6.892064853207641
5.9173,5.648263689921775
3.1664,3.1655037018551564
2.9687,2.9124401962495465
4.8004,4.7997297230695875
5.2486,5.288854178633612
8.6145,8.370828030174577
7.3163,7.416161097858064
11.7016,11.854765088828087
3.7694,3.725857726944893
1.7396,1.6266204604289367
2.8563,2.8502105315519355
1.8665,1.7948194177849626
4.4694,4.906600461122791
2.3766,2.3453113623870347
2.2699,2.341126889012541
1.3584,1.3494786942909212
4.0589,3.5106333889829937
8.1826,7.8269537587453595
7.446,7.231083210400554
3.4135,3.200141147551646
6.7511,6.61286940871136
2.5356,2.5961032606037104
3.0207,3.019606688290052
4.9465,4.974233487852159
2.6759,3.047792865594003
9.6795,9.615484722532498
13.1056,12.962407067008227
8.2173,8.328679681946566
2.0994,2.0984435750117125
9.686,9.626586867445182
9.3875,9.192964709072582
7.2186,7.276451243577268
6.6747,6.729768415317009
7.4545,7.474403430085173
7.9318,8.028466843143034
1.022,1.0228320745112267
8.4192,8.420498046623235
10.3911,10.390135040339684
3.6513,3.6503272175362707
4.3291,4.110496927756428
1.4295,1.7275158242356081
1.735,1.7355381605430846
11.5869,10.913755971584662
5.0361,4.891458949159043
1.3234,1.4835697366338234
2.9918,2.9646644796481194
8.0895,7.731811380173296
1.469,1.4209532670576817
3.9363,3.8661484155953456
3.5944,3.735670197930828
3.671,3.831052373870163
8.2488,8.116428365418043
