tr_y,tr_pred
4.5849,4.462992852320778
1.8382,1.8639326705832078
4.5006,4.508258824922959
2.1749,2.1850639699063494
1.5737,1.5638089368512569
1.7504,1.7602413175862042
3.572,3.5372054765747096
7.6722,7.814759743418361
4.6695,4.679217385477043
6.7511,6.656350426261423
3.7694,3.7789229959626995
4.5839,4.507419370725256
8.0577,8.063836299994374
4.3584,4.368058970631336
4.7437,4.670181644036174
6.8743,7.58351810915313
6.2831,6.292790194171954
3.9604,3.9706025333253026
9.7695,9.779598941435633
3.2169,3.2066591737659396
4.8655,4.494720596346409
5.0391,5.13053071203299
4.1888,4.138118612274508
5.5546,5.413948736645804
4.406,4.3961757003796835
1.3584,1.2693535094553114
2.0463,2.158092828400311
6.7212,6.711145819257834
11.9452,11.955001195495324
2.3459,2.3560666660541445
1.5161,1.5265705136382879
10.2887,10.29863008318529
1.8665,1.8767198679227848
1.8094,1.8293833015527783
4.9239,4.951706846834296
2.3412,2.4419980068574434
14.5484,14.457858381278253
3.0084,2.808005836420304
1.4274,1.4172008762652668
13.0725,12.555043472836541
11.8931,11.883335614129646
4.7659,4.56805452191993
7.2876,7.286935038730943
4.1715,4.086697771051914
4.7263,4.73639537022201
7.4545,7.51549603019613
0.9185,0.8929046403122642
2.8563,2.9656198362865753
1.3449,1.3351149505574371
8.0895,7.966333110239657
4.3291,4.1466598782472035
2.0713,2.100351530255165
10.5066,10.48494983875803
6.1699,6.03497878377716
10.8879,10.898292826975233
2.9687,2.9252905431424923
2.3766,2.3236811518270004
0.9156,0.9935733337059789
6.7255,6.599296471849816
8.4785,8.46819964095118
5.8911,5.6916270517245495
2.1176,1.941925733264637
3.1553,3.088627794759117
8.7402,8.653216430758011
0.9164,0.9064205969587222
7.0987,7.0488490576629035
3.386,3.3764490692840043
1.8243,1.8344008412555555
2.923,2.9574347389197984
1.4295,1.7424915062082222
2.2699,2.2800929515793458
1.8665,1.8767199028085573
2.195,2.0903925360563536
2.8464,2.8277396426509087
3.058,3.0477941646731184
3.4788,3.4889521535117014
6.7934,6.835538205921833
6.5356,6.525881163445956
6.2427,6.121582508633051
2.2193,1.9350166972474456
5.9173,5.581383041693397
9.4213,9.410871437999031
1.92,1.9103494718005125
3.6513,3.6610635516948493
2.6759,2.685989206517516
9.3322,9.410079017281372
5.0669,5.4077590726377
11.5869,11.33681915596313
5.6381,5.774061968323733
8.2173,8.355834991675675
8.2488,8.238419350256134
3.1664,3.1763813271455748
4.8356,4.84563623068257
8.2731,7.998814569182255
4.0401,4.05504187242185
2.1581,2.140627268604729
3.5944,3.604466938810913
1.6696,1.7873514837551285
6.604,6.594016256454727
5.2486,5.261364751593047
2.8036,2.769132292860445
2.5356,2.6474001013215487
7.2186,7.213767488169052
1.6817,1.691798372950342
6.4426,6.233448973381184
7.3432,7.722714535426715
7.1374,7.147553777299277
4.1303,4.120314844755396
3.8445,3.8546204182635337
4.1236,3.862136349124481
11.296,11.670771226382573
6.2057,6.41047606590075
5.7682,5.351175284244531
3.5878,3.697194150945035
2.1856,2.1906391456448917
2.7447,2.8391150653031447
2.9918,2.9816816036221327
4.2488,4.401507331987514
2.3856,2.3958221297563798
5.0361,4.835931609473474
2.3017,2.2480243453701805
2.5701,2.6763413711605724
5.7006,5.432662225162528
1.9291,2.023350756100652
4.2197,3.854673069127
2.0994,2.043206663060457
5.287,5.276774871552175
1.3849,1.395079108524084
3.9033,4.023095352056001
13.1056,13.116016965333689
6.6096,6.393132009173482
9.3022,9.312317046266937
2.7721,2.781944864056155
5.7204,5.73914596186192
6.4659,6.475823167558372
4.4694,4.679148178911572
8.4192,8.428859539642044
6.6747,6.675024428294276
9.6795,9.689530314197558
1.3442,1.3341865155879704
7.3163,7.3268077998133
4.4768,4.459788156078116
9.686,9.448270601995784
10.7274,10.717274842436428
8.7523,8.762382841229918
4.6557,4.46313478839576
4.3992,4.529829235844841
8.1826,7.739091958601375
11.18,11.060405534183314
3.1375,3.0820049795715194
3.0943,3.0838706214846754
1.3234,1.3336001297388522
4.0859,4.158000401087631
7.9318,7.989128947182036
6.3822,6.371983022899696
5.5859,5.930936470410413
7.0041,7.013901071961084
2.6325,2.6236547278153326
8.1958,8.246219138741434
1.022,1.015960624114567
10.9613,10.632991875886713
4.4837,4.493870678383513
1.33,1.5300041492325507
2.585,2.7602013724878676
1.8594,1.869734294521078
3.003,2.9934481581568777
1.6723,1.6456442149428598
4.458,4.447758286236987
4.1618,4.085714372971705
2.98,2.9494767233102666
3.4742,3.464468423874547
3.671,3.6812088605017808
11.8213,11.83118904280116
3.9388,3.734796962497467
8.6145,8.313780880402657
3.4135,3.2479255439788917
8.4926,8.805449988733155
3.0207,3.0105471568107136
6.1564,6.286577057197303
12.8094,13.177099944236613
2.7298,2.7199047721113176
5.2102,5.853413087427424
6.6164,6.625955871885023
0.3572,0.7507348613317477
3.954,3.8915702125845373
7.446,7.435531316054761
0.7466,1.2625919836352013
1.0886,1.099023866462841
9.2312,9.379162388533256
6.0339,6.043393715511994
1.7728,1.782618027531325
1.7876,1.7774635053602852
2.3679,2.8503013676978073
3.992,4.2145557035675525
11.987,11.695621952907874
5.1969,5.206441444544663
7.5067,7.516795354247731
1.9402,2.0492369364694953
9.3875,9.138539862674751
7.8919,7.770435649638981
4.755,4.860507062813011
3.5519,3.9656175963473546
