Metric,Mean,Std,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
RMSE Train,0.19751220571020378,0.01844031475661988,0.20417589283294998,0.19728733823798128,0.1912458930146362,0.1581245678560016,0.2042930705230876,0.21833387741618926,0.2162289446400187,0.17963711134472762,0.20236940373477239,0.21160838086786762,0.20430376768715047,0.20746380235638345,0.21472996369880412,0.16233448324509123,0.2033504026169594,0.15627914507055515,0.21432563840236932,0.20133995539114355,0.20656090912176475,0.19625156614562211
RMSE Test,0.25113645147128405,0.026757018784370295,0.24487703590894122,0.26978214900103664,0.2960929318129309,0.25822213109633063,0.25747340053862405,0.22743953682710707,0.22784440361248878,0.21976992218780483,0.2658573782512178,0.21929251262697266,0.2569539319235851,0.25738222405480166,0.2097835093222307,0.26701888324279355,0.25446434413622493,0.3150570395969524,0.2044544127900173,0.2554885630195857,0.2512403968032931,0.2642343226727432
MAE Train,0.12910620318869095,0.016965907450836017,0.13304063631948146,0.130150596645952,0.12834817267327092,0.09127521896161878,0.13543291060532703,0.14939370758343132,0.1403950711808875,0.1030373783754653,0.13411891215057106,0.1440879039282077,0.136395412880599,0.13969238004337,0.14581449594621587,0.0999592451033091,0.13633063474498222,0.09423083767692848,0.14346010190494296,0.13268582940288384,0.1315532800664561,0.13272133757991883
MAE Test,0.18909222723981195,0.017531023160711128,0.18751083091519016,0.21063344586055838,0.21171030862337425,0.19461193261442575,0.19484283096476018,0.16251398535049208,0.173361185601985,0.18016595422399725,0.19864948229452103,0.16976836459686098,0.193717373673292,0.19002155345721952,0.1622619019294104,0.19918382014432479,0.17597405243224395,0.2229178309948122,0.15582098798903246,0.20254461546819483,0.1996044200022875,0.1960296676592559
R^2 Train,0.9958343579525298,0.0007965655487222506,0.9954737992043634,0.9958175093169364,0.9961688473495521,0.9974688962451624,0.995508754949043,0.9948471854700137,0.994745303957099,0.9966253617764932,0.9955261690557944,0.9956815742642622,0.9954697282850765,0.9955287597678715,0.9948803219066881,0.9973572280111914,0.9958425039532246,0.9974645622782529,0.9953520590149368,0.9955883227572692,0.9952793073455626,0.9960609641418057
R^2 Test,0.9931058190940538,0.0017494537324212484,0.9941914065427764,0.9926871602340187,0.9904176822128559,0.9907085934641529,0.9931852456444639,0.995128921055072,0.9954293570419249,0.994958954625605,0.992992235516779,0.9927174368091791,0.993655434385563,0.9927243254313018,0.9962780873176489,0.9914567226147366,0.9918527357763772,0.9894780226020196,0.9946920053725522,0.993576297098,0.9942308001919069,0.9917549579441436
RMSE Prediction set,0.46495221291812977,0.07175921630205165,0.41368930564531475,0.4177437834803227,0.4158506622264029,0.5829694217106035,0.4134331333873579,0.43695028427925753,0.4414584378698785,0.47655400064183673,0.45474306714758467,0.43929789609740805,0.43673264169704423,0.4028202267044951,0.42857723907455203,0.724276115807066,0.45426401078830986,0.5036637275047477,0.4769782468280538,0.4554242283122806,0.49187686367645506,0.43174096548362567
MAE Prediction set,0.3741051764358438,0.047840863884515555,0.33860785935945337,0.3422908091286951,0.33087247234138817,0.46422280410418937,0.33358688564419714,0.35788909506631467,0.3640903856258283,0.37182791951666055,0.3719404492937274,0.3615851991093292,0.3544781715189105,0.3348509250431843,0.35182976634877206,0.5396491577377349,0.36872167991879296,0.3889604927907878,0.3871521138388614,0.3664661655804421,0.39916431426210186,0.35391686248750565
R^2 Prediction set,0.9812860282032579,0.00672104159993599,0.9840690256713,0.9851300138747094,0.9846872967127407,0.9736584488943004,0.9850793805673063,0.9838838745806543,0.983036582406441,0.978142734040323,0.9834131709951901,0.984526980131226,0.9828941625733328,0.9872702308851992,0.9851222085692988,0.9552053346327456,0.9846247224524166,0.9790911087403195,0.9790152180898897,0.9827568501237715,0.9805939304401574,0.9835192896838356
