tst_y,tst_pred
9.4213,9.653153379932343
3.2169,2.9903135905421383
7.4545,7.586940991229023
1.2836,1.552784730095647
2.0463,2.13989942048641
10.3911,10.51056211919177
5.0391,5.20924964415911
8.2731,8.217701187492759
2.4753,2.64660050673802
1.6817,1.8229485932461618
2.1856,2.3464832473875337
6.6164,6.564855990177131
5.0361,4.773706856778341
3.6513,3.709092772732612
8.4785,8.632718105274018
2.7298,2.6363632975923625
5.5859,6.007537158447628
5.7204,5.887633211787767
4.3291,4.03167559902027
4.4814,4.128619234695231
6.1699,6.094523957429425
4.6557,4.439204128219041
9.2312,9.617667010423867
4.0859,4.202121990808161
2.6325,2.7718545869798223
3.5944,3.7605280054876236
4.0614,4.181849145560301
2.8036,2.889800340541848
5.7682,5.235371292699762
1.4577,1.5122191258664603
3.9604,3.9516086924625657
0.7466,1.29044880745783
4.5006,4.479291435708484
7.5067,7.469516910086378
3.954,3.9866370628934025
8.5691,8.123158236477304
1.5161,1.3567874853412665
11.8931,11.871230597304185
4.149,4.105070321557429
8.498,8.808180260817204
4.0471,4.163602935497744
4.2488,4.514421559135309
8.1958,8.385693493622222
8.4192,8.306711218026573
1.9402,2.12065439696101
2.3856,2.6077865665459345
3.0084,2.809122571272093
1.8382,1.8849813621895297
2.6669,2.7259618745532013
1.0886,1.228186585693999
3.0207,2.998884669305932
5.3309,5.391222856134897
3.1553,3.1530272428855657
5.0669,5.825867347335413
5.1969,5.10189911319099
3.7587,3.8287602213354663
2.7721,2.5248519255534863
1.3849,1.6435817602043077
4.1715,4.231301691872938
8.0577,7.8444586852049785
6.7964,6.820647854031046
2.6293,2.4241332829725994
2.2699,2.3378103937511074
5.5707,5.432797902769659
3.058,2.94767401340294
4.9239,5.092580715956325
7.2876,7.069090105626794
1.4077,1.2650734959827847
