tst_y,tst_pred
1.4295,1.8025340418797722
2.5356,2.6595839380514743
3.4099,3.5227291650225023
1.022,0.987048436957485
2.923,2.868229749013045
2.98,2.7955626759175
6.8743,7.858136173448548
6.1699,6.086510134044948
12.8094,13.190218767321204
4.0401,4.0860924479828835
3.8065,4.1491080167633125
3.5878,3.952751613984111
2.8036,2.8864398459271623
1.6723,1.5132558780213738
5.3966,4.997456694263638
3.8445,3.761976816770476
5.5707,5.513141761320986
11.8931,11.931271595068102
9.6795,9.624871804907235
6.8932,6.771737154805924
6.5356,6.717730538980396
4.5006,4.523564530104414
6.7511,6.835413091731317
4.5839,4.557940925956137
11.7016,11.697056925695398
8.7402,8.530016351995874
4.6695,4.681782877343613
4.0859,4.1257075438733235
4.4694,4.828711420599467
3.4135,3.2527160583912345
5.287,5.661017396840981
5.2102,5.876957714217388
2.3072,2.460324517312875
1.92,1.8916899914846734
4.0614,4.190980909477622
6.4659,6.602354731839915
2.3017,2.2539470845366676
11.9452,12.28762537781393
1.8665,1.8579096343518184
11.8213,11.978904288620361
11.5869,11.32701019884451
5.0669,6.0774878009705215
3.058,3.0708827370571097
6.4426,6.225846061749399
4.755,4.942609796381367
1.8594,1.9216531978644351
4.7659,4.605851837578376
8.4926,8.673836715418366
5.7204,5.819172124460129
3.0207,2.9737547520579763
3.9033,4.11700624288631
2.6759,3.243538474495727
1.7131,1.2152664930225736
8.498,8.514424655639123
3.0943,2.8725578958418563
1.4274,1.2032906282637494
3.8571,4.110200917554613
5.7682,5.285947881919929
1.3234,1.8419721718991067
1.371,1.3031374691617028
4.4768,4.36416887438998
1.3442,1.15813802486071
2.7298,2.4035923600912437
3.5519,3.8170602966910163
8.6145,8.287133483639883
5.6544,5.484255647521314
3.992,4.151303433691174
3.003,3.010626845827465
