tr_y,tr_pred
3.5519,3.9524939573195077
9.6897,10.064112952452025
1.9291,2.0321201443692196
7.2186,7.490362263124826
6.5356,6.472730270125044
11.296,11.900699455845643
1.33,1.4147244810485977
6.7212,6.711249323101402
3.4788,3.5905699918142098
2.3017,2.2781501556954034
2.9687,2.9587829497394758
5.2102,5.774365131244441
4.7659,4.598266320182734
4.4768,4.3723290973598985
4.1902,4.2499435958699685
10.5066,10.46549478031925
11.7016,11.712297136567532
2.6759,2.8133252407188145
8.6145,8.564790113247273
12.8094,12.896606807101694
4.5654,4.573533821546267
4.4694,4.73673065052758
5.9187,5.928406071613541
3.3954,3.405257540689764
1.5573,1.455958564286721
2.5701,2.61811593113514
3.4099,3.385374530797254
4.1618,4.008202394440605
4.9548,4.976256697090935
7.0041,7.011253414806379
6.7511,6.608046734002006
4.755,4.952858450395912
10.7274,10.719392884710533
6.5146,6.58908090125583
1.7504,1.8041090032035532
2.923,2.58427382674272
7.3163,7.517996543022765
2.1581,2.1783725405215826
5.2486,5.104546120399437
4.2197,4.063684630878516
1.3584,1.348117456712021
4.0401,4.0293757750424
5.6544,5.576310342121065
6.2427,6.232488628363786
2.9918,3.0159501126687935
8.3594,8.393417406825666
7.3432,7.80532129568137
7.9318,8.207283386845052
1.3442,1.2959715552715811
9.3875,9.39775251514816
3.7455,3.3049258780194357
9.686,9.669444473226509
8.7402,8.70059882714752
1.7876,1.777630154235158
1.6723,1.6538014043957678
6.3822,6.317834615521452
4.3584,4.368482006408318
6.8932,6.80105225342577
2.2193,2.076784859594728
5.9228,6.061771946587374
8.1826,7.730083540061788
1.7728,2.0049694515329755
8.4926,8.828538491515861
3.8445,3.7123591515552796
4.9465,4.936099866116866
12.8835,12.893417459906733
2.8464,2.666690670251956
6.0339,6.16222848622947
4.7263,4.757344525057693
1.4414,1.5025260851379476
3.671,3.807178633957893
2.1176,1.7017348828234622
5.6381,5.785885983889717
11.5869,11.247912368724588
6.6096,6.0928715940831815
2.585,2.739724500368471
4.3992,4.40880559787529
4.2694,4.3604904887463825
2.8563,2.8792114053903113
2.0465,2.1934349127156345
8.2173,8.415024471968696
5.4815,5.49145374762195
3.1664,3.156912573740488
3.7694,3.7664338908999078
2.195,2.101242567630539
11.2042,11.555179337922187
4.6695,4.695023151553347
2.4631,2.5198003406339247
2.0713,2.191946870574885
1.469,1.3772067186725285
3.9388,3.6689682193079314
3.9743,3.913964624432584
3.14,3.1298458943355634
6.2057,6.427653411912775
5.287,5.296484958671545
13.1056,12.967650660652954
1.8665,1.8565696479488911
5.5546,5.565193107447772
1.3234,1.6599410258585754
7.8919,7.775691500729113
14.5484,14.339883549292427
1.8243,1.8412243612736352
4.1888,4.062055165776815
3.689,3.6792000961719857
2.5356,2.545658902985952
1.022,1.0121921700828584
13.0725,12.658660170068561
6.4659,6.530661956782115
6.6747,6.68478186176667
2.0994,2.0895175549964513
11.987,11.670351327978143
11.8213,11.813710308691771
1.7131,1.4796881946165745
3.0943,3.053674295629822
6.2831,6.272516972233166
9.7695,9.775254195668527
11.2074,10.997527784805516
1.8094,1.8754713661200417
8.4321,8.419489054501401
11.9452,12.155772400383785
13.605,13.625653730148475
10.9613,10.645241329804367
0.7863,0.7886871159956177
4.8004,4.740844264115186
5.7006,5.473747659798324
9.3022,9.175875737729417
7.1374,7.290196887567436
1.0863,1.2715790510841776
3.572,3.4460175064288485
6.5796,6.463877691313815
4.5839,4.580488371590764
8.7523,8.858338162158748
4.7437,4.510805689725135
2.3412,2.424321783586766
3.5878,3.7399786894664437
9.3322,9.630811635963756
2.98,2.9608020275834868
11.6438,11.654250574876574
3.992,4.238342323039593
3.1375,2.7167685850653704
2.3459,2.397345252318747
3.003,3.075869587697344
4.4837,4.6134338908702155
4.458,4.468450587222993
3.9363,3.926492528366726
10.8879,10.897520410002631
6.4426,6.34739732749124
4.0589,3.620211075641283
1.92,1.909918089185158
4.5849,4.499118699914835
6.7934,6.803596445865924
2.1749,2.184495538272973
1.8665,1.8565696439959998
8.0895,7.728096694447959
3.386,3.3950148336971786
1.3022,1.251216167648227
3.1458,3.148821741217194
7.446,7.298038810499339
1.3449,1.3353973624501128
1.8594,1.8690887586432614
5.3966,5.407732949726256
2.7447,2.734446616027572
1.5737,1.4456312247423744
4.406,4.396080606822398
1.371,1.400954861101514
1.735,1.7985344639284226
2.3679,2.8646794344775124
3.4135,3.0497327555347518
8.2358,8.246286957489975
1.7396,1.7294042919829058
10.2887,10.300746936625092
1.6696,1.7495294896001956
3.8571,4.033548291517082
7.0987,6.983414455577805
5.8911,5.321214523607569
3.4742,3.459541636349673
0.9164,0.9066189749395794
3.9033,4.051134533816981
11.18,10.968710629558405
6.7255,6.715922158333729
8.2488,8.203756105777462
9.6795,9.669400975847271
1.4295,1.8018832104178732
0.9185,0.7990941845611592
0.9156,1.0840311707742563
2.4221,2.435896361709684
4.8356,4.860336770894879
6.8743,7.3770565279950695
4.1236,3.995663571279284
2.0924,1.9639133064066987
4.8655,4.6539617523729255
7.6722,7.835898277801608
2.3072,2.416028981738851
3.8065,3.816830231815107
4.1303,4.023103981327996
2.3766,2.3663664105665028
5.9173,5.5928545977951
0.3572,0.6545591064658998
6.1564,6.231104204560257
1.4274,1.4168291429239621
3.3727,3.3419272153361597
6.604,6.362118163020956
