tst_y,tst_pred
1.8243,1.9400383958476217
1.2836,1.2969465957573467
4.3291,4.258414939935775
2.7721,2.7971730824989143
2.4631,2.480396517807306
7.446,7.174329578084822
2.7298,2.835100602278117
4.6557,4.490278134036472
2.1856,2.0570074691187434
6.2427,6.33263570816976
10.2887,10.323559821876145
1.4077,0.28416561550167696
4.8356,4.841879847213604
5.2102,5.884291711002631
0.9164,0.799167283999977
1.92,1.8017963474544976
0.7863,0.9016299558939087
1.3022,1.070977529252473
1.6817,2.0846793608063328
6.7934,6.881713134831826
2.6669,2.6329721374313086
9.4213,9.274451746746294
3.671,3.349512313847284
4.755,4.843007090205005
5.7006,5.674240920185425
7.0041,7.546899524071889
1.9402,2.0722584934324564
13.0725,12.849657449480546
4.7659,5.108948666507486
1.8382,1.7489977928224212
12.8835,13.015416895564144
4.1618,4.146228261197904
2.3856,2.7941909665467355
2.3766,2.1611513649936134
2.6759,3.0392924789713467
6.8743,7.349821298695203
4.1715,3.4733736169259393
4.1236,4.4311449502569635
4.0471,4.1402474463940555
4.8655,4.604802199345456
1.7131,1.5384887070810143
3.7694,3.5918806745820424
4.5654,4.114390048208278
11.6438,11.732209724033908
1.8665,1.8766741967831697
2.7447,2.7936863723957535
11.2042,10.803512712401641
6.7511,6.652236930836309
1.8594,1.8540815617204336
3.9033,3.419587840600669
1.4295,1.7923225100143574
7.6722,7.833887227924932
1.022,0.7064190681790725
1.6696,1.655076469737664
1.0886,0.9418994764548207
3.6513,3.815512655432129
3.0943,3.0292842467832335
2.1176,1.5836080606387801
3.5944,3.3203277207654045
1.33,1.7801802307958203
11.7016,12.036794205928032
3.5878,3.408045012604645
13.605,14.25035665430417
11.2074,10.496271696661907
4.0859,4.210441636500646
7.3163,7.507459910114732
4.6695,4.857053751349766
3.9363,3.6506765623104647
