tst_y,tst_pred
5.5546,5.494464000711954
1.8665,1.8590326176831091
1.92,1.8766787402523128
3.4135,3.1798250247515476
4.4768,4.337497679012298
2.6325,2.73590189953887
2.5356,2.6241114983362728
1.7876,1.641820505801146
3.9743,3.8374182758083712
5.5707,5.184737868419173
1.5737,1.443107098185859
2.585,2.7838070109041233
2.3856,3.154526208053934
1.4274,1.0797208431371779
9.3322,9.603482263593317
2.3017,2.1816068922939245
4.4837,4.426832578277239
8.2173,8.372878582552797
2.195,2.0652976534360583
6.604,6.275607968803737
6.1699,6.104455385534887
9.686,9.443703083466456
13.605,14.267688323133765
5.3966,5.276750900180044
2.98,3.0423826177042734
14.5484,14.403927600123492
5.2102,5.6311850153119245
0.9156,1.1856535935034422
1.022,1.0210983646642795
5.7682,4.894191112374241
6.5146,6.615838741923138
2.3412,2.4793875495192275
4.8356,4.9316482829994435
2.0463,2.2266194510424917
5.8911,5.471332337826819
3.1664,3.137321797390026
8.4785,8.560991589505132
4.5654,4.483843592084153
4.9548,5.0525218075485405
2.1581,2.2172087165540084
4.1902,4.351024757046101
3.689,3.6552022432146565
2.1176,1.7594697275248414
4.1618,4.1249489067717455
5.7204,5.874797946776592
5.0391,5.240056716640023
6.0339,6.209846879860773
3.5878,3.703088546396824
4.0471,3.752615238630309
3.8445,3.7717663940961152
1.7396,1.4473455248675542
3.9033,4.0869731792403705
10.2887,10.411981973620126
0.7863,0.7322382644337573
5.3309,5.495900428862509
1.9291,1.9979341004486137
1.7504,1.7857546431964089
7.0987,7.059189859109605
8.5691,8.088660666854988
4.406,4.426521235920003
2.8563,2.911084533221068
8.0577,7.926542217711752
4.9465,4.926071284185522
5.6381,5.747381751552378
3.1458,3.110557966181144
4.3992,4.514464057601284
6.6096,6.005258952745347
1.4077,0.8226627522812429
