tst_y,tst_pred
3.7587,3.8946007872328536
2.98,2.973364816289255
3.5944,3.825789731949122
3.9033,4.051538470843376
4.1715,4.116759632217587
4.5006,4.558194808023551
3.8571,4.136293874458794
3.671,3.866232306492826
6.3822,6.345658394137068
2.4753,2.6043786833343674
8.3594,8.47955189692592
9.4213,9.254302615541825
1.469,1.3780453905620433
4.0401,4.048915602392377
4.0614,4.167167766676435
1.022,1.0195640570128361
6.1699,5.8981743263248845
0.9185,0.7476854208872155
5.7204,5.847772604594944
4.2488,4.604579088973047
5.9173,5.439037555645051
10.8879,10.883856843023828
1.8243,2.036839703902011
2.3017,2.248737166703073
5.0361,4.985969837127492
4.4837,4.770278154552294
2.9687,2.922544373881543
8.2173,8.348427493259884
12.8094,12.958035353267483
1.4414,1.5735214775778203
8.7402,8.448975744322603
5.1969,5.2125147921052175
3.1553,3.155953409968866
5.3309,5.450326842004948
2.3459,2.307573707868947
4.4814,4.203983281322586
8.5691,8.080681619392713
6.8932,6.706687468084134
12.8835,13.000135834587205
5.5546,5.372452446608882
2.3072,2.394465229699641
6.7964,6.7324454844056945
1.8094,1.9074583874845175
2.8036,2.87291392490814
3.9363,3.8005237426969742
4.0471,4.0693717735703885
5.7006,5.563931778728225
13.605,14.249112093266454
4.5849,4.481785018650122
1.5737,1.6058845568969318
8.1826,7.6385252378150525
7.3163,7.515252519091597
3.9743,3.765666124280038
8.7523,8.778638556081283
3.8065,4.092662870154605
3.4742,3.5566146309430096
8.0895,7.471189659276284
1.3449,1.3782002922926821
5.287,5.374917295406782
6.4426,6.299566335386849
1.0863,1.709683562989163
4.8004,4.529649601841889
6.604,6.323945822883694
0.3572,0.8472455294396113
11.5869,11.355262228684374
5.3966,5.219670281289005
6.5796,6.411304263459975
1.7876,1.6694353002022453
