tst_y,tst_pred
6.7255,6.9326969737509145
4.8655,4.553687532000019
1.7504,1.9236565388206301
3.1375,2.8341867417135447
1.4414,1.6483989950908082
2.1581,2.200200787982446
7.3163,7.8100592002016285
1.8594,1.9845019549271612
5.0391,5.397954048833178
8.2173,8.349112966018417
4.7437,4.477621802460469
4.6695,4.818859203693698
4.0589,3.594554539322978
6.7934,6.742255301726452
1.735,1.8122809504062545
1.6723,1.6111650615281334
5.8911,5.213520326466657
11.296,11.978310553994213
8.1958,8.449641882382473
6.7964,6.735402337643443
0.7466,1.3438875703201276
7.1374,7.483886513677696
8.6145,8.538491526686464
4.0859,4.253270117830304
9.3875,9.45541398631996
2.98,2.9103795599681845
5.5707,5.550561453038078
5.9187,6.035246146395927
4.2488,4.571482334432055
3.5878,3.6936435084395427
11.9452,12.299533954791166
2.6325,2.8703969230742743
0.9164,0.9329915593813141
1.8243,1.8957340379444005
2.0713,2.2959449432952326
4.2694,4.342571832136507
4.5849,4.476822205399564
4.1888,3.9552964009022773
1.0886,1.1325367996383804
8.0577,7.775826609473931
2.1856,2.3773601748640587
7.446,7.213977560525215
6.7511,6.465033406526906
10.2887,10.53654546343261
4.0471,4.05761157610015
13.605,14.53390654080669
4.0614,4.352370214463569
8.2488,8.177621447914696
3.0207,3.061697295318133
9.7695,9.657057363920664
0.9185,0.7808407801172663
8.1826,7.808785313329842
3.5944,3.6060792780232234
5.1969,5.104297035148754
10.5066,10.323105849167966
5.3966,5.528669523870683
0.9156,1.2223816556657923
5.5859,6.146079832693992
11.18,11.22549093232248
4.8356,4.742810943219062
3.7694,3.833107706762
10.9613,10.512595472417722
2.4221,2.5797274515231194
2.0465,2.207049318871775
8.7402,8.788127205071412
4.755,5.000364058209577
6.6096,6.166293512879399
8.7523,8.809753972051674
