tr_y,tr_pred
12.8835,12.89325873480723
11.18,10.985472728582888
8.3594,8.433680413795653
3.5519,3.989809011406602
4.9548,4.943859406258549
5.2486,5.235754984501024
3.7694,3.643924943672597
2.0713,2.0892020714955164
6.604,6.493710425355881
3.8571,4.157424421499878
3.9604,3.969928913032187
0.7466,1.3977058295249902
2.6669,2.6597274418373003
6.7255,6.738801307036762
4.8004,4.788193283094212
3.003,3.0134489089660077
10.7274,10.735253799518457
6.3822,6.3651743893651895
4.5654,4.574032676365301
3.8065,3.799065755517428
1.3449,1.357397675107701
2.9918,3.002973715984832
9.7695,9.783496587929246
4.458,4.466927662303557
5.0361,5.027500217548574
3.5878,3.6812820182958843
3.1375,3.037170015758444
1.022,1.0349830832811007
8.0895,8.080912619608196
4.0471,4.036121443326034
4.2197,4.043800874492287
1.4077,1.3987025567448894
11.9452,11.958376167528538
2.0924,2.0119849426219174
1.9291,1.924748103397202
1.33,1.4312663683531595
2.1856,2.16009927042344
3.0084,2.979426737291784
7.8919,7.738554934815535
3.8445,3.8566593917867307
6.6747,6.685128014559292
2.0463,2.1004087752726504
9.3022,9.186189935716381
2.4631,2.483378420613941
3.7455,3.521736930651083
8.7402,8.603251714967907
1.3584,1.3489699472511587
2.2193,2.114429419591967
3.1553,3.1443498503622562
7.0041,7.027067998250483
4.1303,4.06452081294358
6.5146,6.4351807648172565
4.8356,4.840309061316499
2.98,2.9690242084280056
1.7396,1.5453605328830475
1.7876,1.6929611530622664
2.8563,2.8652818043492756
8.498,8.482937888046788
3.14,3.152659699580023
6.6164,6.606451169443086
2.3412,2.353494946922207
11.5869,11.25698176945755
4.4768,4.38221494851589
5.1969,5.2058438626818555
4.3584,4.368917551243636
1.9402,1.9833224220338037
3.6513,3.662408526975038
2.3072,2.294941751772991
5.7006,5.562030799247647
11.7016,11.713171279746373
3.689,3.6800089843282207
2.6325,2.655085468796666
8.2358,8.213000605131153
7.5067,7.585618945890952
2.3017,2.2927812251191666
2.8464,2.6974012329510755
5.7204,5.712946015691183
2.7298,2.676559355727501
8.5691,8.260719679524325
8.7523,8.644674370622877
1.8243,1.8345049180325317
4.7659,4.631045129856854
4.406,4.398904994711326
7.3432,7.595641221177199
4.3992,4.623869520463837
7.0987,7.043956925278532
1.4577,1.445698926737374
9.686,9.514655686020912
11.296,11.767002108982549
3.058,3.1614199943733423
6.5356,6.656856646463917
0.9185,0.7843682240845977
2.585,2.668615661982609
1.0886,1.0987520883127457
4.6557,4.458284042127185
1.3022,1.2217190842157164
2.923,2.9122477059654797
3.9743,3.9854882899917596
4.8655,4.760341697982791
3.954,3.944703764565044
3.992,4.122214838461356
3.572,3.5464381808951897
1.2836,1.2973116226903825
2.3766,2.294610556954491
1.6696,1.8047280169548925
0.9164,0.9074836885256685
4.755,5.013798008821165
1.8665,1.8557454618867508
3.2169,3.187275356985107
10.5066,10.515899638100588
1.5573,1.549924993571973
1.3849,1.3936265676848292
4.0614,4.070061257975818
7.446,7.435739843565012
3.9033,4.098222668774748
14.5484,14.3230676948215
3.0207,3.0114114633061275
5.6544,5.514398767486479
6.1564,6.164390342180037
0.7863,0.7973803375780575
9.4213,9.275097686811048
1.6723,1.5851235669734036
7.9318,8.087865556329259
3.4742,3.4631955746690677
3.3727,3.3527426611226714
10.2887,10.297985301832366
12.8094,12.923570266987578
8.2173,8.27084108900183
3.4135,3.324662082471174
2.4753,2.5998753789072238
4.7437,4.733409204619444
2.1749,2.1625553768690464
4.3291,4.2210474187004605
6.2057,6.3390355831207
6.8743,7.741644934071725
4.1902,4.218486617031
5.7682,5.474238758147318
4.7263,4.887031102588504
5.5546,5.50270561890559
9.6897,9.75449681802186
3.671,3.77887255957378
10.9613,10.662245639151504
8.1958,8.24016810929336
3.4788,3.4892992234772704
9.3875,9.311991785739362
7.6722,7.76057001377833
4.0401,4.047817426563621
1.4414,1.500398558136136
11.6438,11.744470528469744
1.735,1.7457560015255025
1.8665,1.8557454697193192
4.9465,4.9544300457773955
3.5944,3.8144441502472786
5.0391,5.0497028790914795
1.371,1.359353709421181
13.605,13.617489673232765
3.386,3.3977004204343997
0.9156,0.9532474149937356
4.4837,4.787240667851644
1.8094,1.8251424119435127
1.7728,1.7807054265768114
1.92,1.9097746243578753
9.2312,9.243340524350995
7.1374,7.212058945350715
5.5859,6.187276148936713
8.4926,8.747712384086324
3.0943,3.060499997568537
2.0465,2.1004087500032496
3.7587,3.8766449022323526
1.0863,1.4134241099245868
1.6817,1.689375166451124
6.7964,6.807408685795077
8.2731,8.153790215371398
1.3442,1.3079225327192274
8.1826,7.669918291546334
1.8594,1.902079560736662
6.6096,6.554450972897963
1.4295,1.7809871741437986
4.0859,4.094995441161724
4.1618,4.123366047991136
1.7504,1.7584817482247912
7.4545,7.466103924555706
8.4321,8.441901434006493
6.7934,6.802193731585272
4.1888,4.176338998305279
7.2186,7.22526037443006
4.149,4.139408985235629
4.4814,4.331876530964133
6.2427,6.230318627239309
9.6795,9.670088631465685
11.8931,11.858477725033506
2.5701,2.5773487533179162
4.1715,4.1611727928493805
2.8036,2.7940048554092085
8.0577,8.047302426936792
2.3856,2.3969037372726474
7.2876,7.300953067810975
10.3911,10.388161769252317
5.9173,5.5731451581096065
9.3322,9.540797051256074
2.2699,2.25941580886231
2.1176,2.0622120487978703
