tr_y,tr_pred
3.992,4.200652617901214
6.1564,6.403692226189386
8.6145,8.393201196202057
11.18,10.925654144183923
3.4135,3.348256831153969
7.0041,7.013843186529216
6.8932,6.785528879565036
8.4785,8.389783261546853
8.7523,8.742610006089592
4.7659,4.756106253748173
11.2042,11.194101785557251
6.604,6.594192269955621
6.6096,6.238910271360781
5.6544,5.637266484736416
8.3594,8.463649639371951
2.2193,2.1722890249567053
4.1303,4.077167669577414
11.7016,11.711536953254608
1.4295,1.7698018747205433
1.3449,1.3553497753099046
1.3849,1.3827832478546407
7.8919,7.705215077078209
10.3911,10.381378815717824
7.1374,7.147199182963591
2.98,2.942584957323768
1.4414,1.5684680230239616
10.7274,10.717234877224826
6.7934,6.8037004370361425
4.0401,4.050338218886012
0.7863,0.7961659699095245
1.3442,1.3343337914010016
1.92,1.888710470095135
1.469,1.4050390188979245
4.1902,4.212545020548036
7.446,7.435612518494978
2.7298,2.7195537255402025
8.7402,8.354479840293521
2.3072,2.2976382774887876
2.1749,2.1847252937605086
2.6759,2.686229837738538
7.4545,7.479151971142273
4.4768,4.466414540789544
2.8036,2.7937905221515758
5.3309,5.341065370006988
3.4742,3.4845044016208258
2.3459,2.380735543432892
5.2102,5.7395414749644695
4.3584,4.3684374741271705
9.3022,9.292378432358703
2.4753,2.498271511207464
3.3727,3.3622868431390467
3.6513,3.6413520742093697
2.7721,2.641094855850434
1.0863,1.0964788139337793
10.2887,10.299004743777928
1.4577,1.4475431282082747
4.8655,4.773716319347131
1.5161,1.5065275831646199
3.9743,3.9845165606899124
9.2312,9.37846089150301
1.7504,1.7607584548947637
6.3822,6.287429974152645
7.5067,7.516998296340533
1.5737,1.5838254083846488
4.2488,4.611521177559781
12.8094,13.055299932729667
2.195,2.0274861418289385
13.0725,12.683590052808285
1.8594,1.8691819136110164
3.9388,3.6402201905618847
2.0994,2.089313452347761
1.8094,1.8237286340978196
4.406,4.398243024447944
10.5066,10.496574504455069
0.9185,0.7970007870348192
2.8563,2.87538937890593
2.4221,2.4118717603896593
2.6293,2.6218951034934017
1.6723,1.6361869424825466
2.9918,2.9816970096412954
4.7263,4.921346542001644
11.8931,11.882949874307712
4.3291,4.308209577971774
2.3856,2.395971567363177
1.8665,1.8768192623229334
3.2169,3.206525017488816
11.987,11.81141707875166
1.7728,1.7831062864048457
4.8004,4.79019567698677
2.3017,2.263136800251389
6.7511,6.653629204423582
2.1176,2.107218917935847
3.058,3.0682939310885837
6.0339,6.229633348663108
2.585,2.639989022769762
5.287,5.345700984245654
8.0577,8.047450176424604
5.7006,5.690746466222053
8.2731,7.949891905679139
1.371,1.326158935579607
2.4631,2.486311439073469
13.1056,13.09562307814825
2.1856,2.175219062383726
2.7447,2.8396492786668412
4.9239,4.9136268172481445
4.6695,4.679296487272468
3.572,3.5623649184350024
5.7204,5.790216985749702
4.6557,4.4955471369069935
4.4694,4.6761187591188085
4.2694,4.351437147762625
1.735,1.7447096955192203
2.6669,2.6568484877228906
7.9318,7.941846018350206
12.8835,13.017178508116814
8.4321,8.44200606497698
8.4926,8.534123616013872
4.5654,4.57508638636179
2.0465,2.056783308379594
8.5691,8.198726912567338
5.1969,5.186702510646314
4.1715,4.0117713481687085
6.4659,6.455867726218856
2.0924,2.082161765722554
5.2486,5.258288310425898
7.3163,7.306329910258328
8.2358,8.342051613118272
4.1888,4.178945925294905
5.6381,5.728363500270107
3.1553,3.1402403727858124
11.9452,11.954998978653975
0.3572,0.4278810264169275
2.3412,2.3512637240317042
8.2488,8.238465065920309
4.2197,4.109213397146214
4.0589,3.952039951204541
3.7455,3.6043275419767875
8.1958,8.307138786476642
4.4837,4.4939017850974645
3.8065,3.796581526726208
1.2836,1.2939105366419605
4.0859,4.103071504081698
5.0361,4.781995065233191
1.8382,1.8484727186531993
1.022,1.0117455359403218
3.9033,3.9505435861381395
6.4426,6.392919091657277
4.7437,4.641118990756987
3.3954,3.400223412933337
8.4192,8.429437821491078
6.5796,6.569152940258932
3.954,3.943833962519961
5.9228,5.932581610044552
3.9604,3.969650953728867
4.8356,4.8457081289294175
5.5859,5.866282939851019
4.0614,4.050969252063269
5.9187,5.90899913757172
3.4788,3.48859094442311
6.1699,6.160029916205787
8.1826,8.119988029576618
5.7682,5.207451517086668
4.149,4.138608705521464
3.8445,3.829860259990988
11.8213,11.831405711292462
3.1375,3.0436474348329634
3.1664,3.156379573148592
2.1581,2.053761065099814
6.8743,7.153443306292247
4.5849,4.4973274569151735
7.3432,7.5483238302185365
2.0463,2.0567834528323425
6.6164,6.553025321898475
6.5146,6.504342737417681
4.5006,4.5103909454814906
3.689,3.699422762728056
2.3679,2.9056300844684424
4.5839,4.573622849314526
2.923,2.9165690275112874
7.2876,7.277072129301843
9.3322,9.367148184688702
6.7212,6.731332097111484
4.9548,4.944925418084908
1.6696,1.679761443914388
9.4213,9.4115003862929
0.9156,0.9261159743166454
3.5944,3.6045167096246056
1.33,1.4151035077888716
5.0391,5.094754625032835
6.6747,6.664359635342465
6.7964,6.806499110637611
8.2173,8.254622712191292
14.5484,14.488014759155988
3.9363,3.9445528168001767
3.0943,3.1043097657747944
1.9291,1.9614616219081364
7.2186,7.228438278318323
1.4274,1.4174727265471043
3.5878,3.5979902277032645
7.6722,7.7814257374196965
2.5701,2.57974480544764
11.296,11.614133484910795
