tst_y,tst_pred
1.8094,1.8277709712942647
2.0463,2.165859483128153
4.0859,4.314731226069481
9.6897,9.896876683330188
3.7587,3.900796590612111
4.1236,4.2043261952060496
1.7728,1.8316401020442141
2.3856,3.0040462621806254
3.0207,3.0108201813553146
9.3875,9.079351795855445
4.8004,4.669530019426639
11.5869,11.429041262804503
4.1618,4.123519839224
3.9604,3.965931294828647
4.9548,5.096631880980145
1.3849,1.381079522954212
2.6669,2.640997333201132
7.0041,7.53903498070025
3.8445,3.706154924926911
6.8932,6.739946997047604
3.572,3.437061368623394
6.604,6.279945688603411
2.98,2.6797203359554773
5.5859,6.110775374788624
1.3442,1.3060112592413917
5.3309,5.462742623760811
0.7863,0.8947781896080338
1.8594,2.0191286411275415
6.5796,6.453296276505649
2.0994,2.1111563635026984
4.4768,4.333584315727264
4.1303,3.8522463139226106
4.7263,4.92168964002022
1.7396,1.519210118865952
10.8879,10.929986364282566
1.3449,1.6604458996190106
4.9239,5.020350322385991
5.9228,5.781698625314726
1.4295,1.727355429513417
4.9465,4.923954084871213
1.0863,1.4609856006128323
4.7659,4.768257833897626
3.003,2.959571619896832
4.0589,3.3980764523774463
6.1699,6.19405549754402
6.6747,6.757973437171693
6.4426,6.290808585414278
2.1749,2.4490869353852043
8.7523,8.756638893675987
2.3017,2.190086431735076
1.735,1.9212695413327987
2.2699,2.31258106249991
0.9164,0.5879336060910871
12.8835,13.01914117309546
1.469,1.3741654541928954
2.7298,2.3872401053635217
0.3572,0.950916156795059
7.8919,7.58130329047133
1.4414,1.6240606452458737
3.0943,2.8208507232995474
2.5356,2.647319063469525
4.1715,4.126844646629412
2.3679,3.1265210192447457
3.1553,3.1642960871864334
3.9033,4.070127965440354
3.9363,3.734520002325419
3.6513,3.7905956888829477
3.7455,3.488318315429873
