tst_y,tst_pred
7.1374,7.2761751392221345
1.7504,1.800155591920701
8.4321,8.459220138146053
1.4414,1.5677184876750676
7.4545,7.57029081353126
3.7694,3.587236049375024
4.4768,4.359146119334911
4.6695,4.669193639653303
5.2102,5.817273985225869
4.8004,4.604708631469508
6.4426,6.337683152469554
4.4694,4.9127386300442755
4.2694,4.248213506497438
8.2358,8.33030366736982
0.3572,0.8075164745904875
1.4295,1.7976126147731168
7.3432,7.612059765948333
1.7876,1.654237575600506
2.0924,1.9489572227260386
1.3022,1.2722280595395024
7.446,7.211438610606409
1.7131,1.5446214194732466
11.9452,12.305004033711457
1.4577,1.626932141050462
1.92,1.8845690510237763
3.954,4.168045549341615
6.7255,6.575608128662383
1.469,1.3447960621976893
4.0471,3.9018232358005367
4.5839,4.467708541610721
5.2486,5.31106243008246
3.386,3.4546052245526813
1.3234,1.728395507724871
3.4099,3.3794200110289
3.689,3.5078015445076733
4.7659,4.511374157813423
1.7728,2.0758013512940057
4.9239,4.919418950297585
2.923,2.9290219176066206
5.7006,5.482555433943576
2.3679,2.819241841601114
4.6557,4.449694898028712
3.5519,4.056281501974199
4.8655,4.660324649376706
8.2173,8.429730191947032
3.058,3.0726140683538734
11.2042,11.3118389845083
1.3442,1.2707149423825275
5.6544,5.39662057289833
1.9291,1.9591093322587358
6.6096,6.258090680376528
8.3594,8.44527633370838
3.8445,3.7035789975773117
3.4788,4.028823745044763
12.8835,12.995044434181851
3.8065,4.21666071353245
4.8356,4.939687539021763
5.3966,5.349384297445953
6.5356,6.558908013265851
4.0589,3.401278696985246
9.2312,9.391241019384141
2.3856,3.0573779315184186
4.5654,4.373998373775679
3.4742,3.5120386887001462
2.5356,2.7040022571061844
4.0401,4.038375873709144
11.8931,11.855799227693312
7.9318,8.229442399225052
