tst_y,tst_pred
2.6293,2.478643411970052
1.5161,1.4445086144891777
4.9548,4.980671111537913
11.987,11.745980226069559
7.2186,7.353243736016293
4.755,4.975958847925949
3.7694,3.7085011632515945
6.2831,6.370460029381275
6.4426,6.122585604978167
8.2731,8.032987196021121
3.992,4.158482880616657
1.33,1.543116994163893
1.5573,1.4430224465213088
4.2694,4.372639631138509
4.4768,4.43647246081714
3.9604,4.102946140509585
6.7212,6.723613658161821
5.9228,6.409468557355422
6.7964,6.769389408090729
1.022,1.0643299858938464
6.604,6.418308473366733
2.4753,2.671338467438045
5.9187,5.605975947694742
6.3822,6.3119948026546355
6.7255,6.814237154170724
1.7396,1.40887866338785
8.7402,8.43527906591994
6.8743,7.60555913392268
4.1715,3.975959438583641
1.8382,1.6862817275336512
8.7523,8.768377044037106
8.5691,8.24227241846479
3.5944,3.7754004278880986
5.9173,5.492749142150797
4.1618,4.128868243772058
1.3849,1.3934221244921448
5.3309,5.4134210630040345
6.6747,6.664717529557447
4.1902,4.283004662875965
1.735,1.8153656416593096
0.7863,0.4941104938161063
2.0924,1.9407882693025842
3.058,3.0989315775413617
8.2488,8.136963998687815
8.4321,8.453035961892464
10.5066,10.660084129134656
2.0713,2.129445774873557
3.9388,3.7084578701168995
12.8094,13.06635891974879
3.3954,3.506287678135732
1.92,1.7347170960442329
5.6544,5.556954796499167
0.9185,0.5048507779774356
4.8004,4.750777782741307
11.7016,11.84659631364816
1.9291,2.0258632350582504
13.605,14.217863438248013
6.1699,6.005406459491451
5.0669,5.572796230546783
2.0994,2.0562664866356046
3.0084,2.9797398604222964
1.7504,1.755216770355628
5.0391,5.141768883357554
7.3163,7.605143274934972
3.1664,3.2619766868064746
2.3459,2.423592109084848
5.7006,5.638525467866157
3.4099,3.454170029537136
