7.2957,11.9348,7.662800000000001,3.9671,4.494199999999999,2.5731,9.7422,3.642700000000001,2.4735,4.8743,7.4352,6.1561,5.116300000000001,4.3042,1.4489999999999998,6.0101,6.6509,5.150399999999999,4.422000000000001,3.5544,6.4371,3.7909000000000006,1.3344999999999994,2.770699999999999,4.1526,1.4491999999999994,4.3044,8.9145,6.7642,7.174300000000001,5.9604,12.7564,6.0666,2.6074999999999995,2.2546,10.1503,6.3302000000000005,5.7642,6.247199999999999,1.9015999999999995
7.641667796872839,12.120967398158982,7.680225393865045,3.672140696875055,5.377641103887087,2.7291114180106684,9.68767761482512,3.671981413843384,2.9758197003969906,5.636530087673749,7.914478564227324,6.665383785779427,5.407093943373284,4.192721085869963,1.8870523591635981,6.743508872014972,6.564995643803614,5.338944874459842,4.579438603914782,3.233138088265016,6.400574450765647,4.784870871155989,1.1082779944310213,3.3891114535812727,4.068410770050755,1.625188822916436,4.0254364190385,9.432359196608672,6.795552555912821,7.825430988099272,7.089900696023492,12.950351192078145,6.8864494266286025,3.158399895937465,2.213174297838429,10.285290596873807,6.237752097995554,5.747040688107334,6.451654911507448,2.422728821465996
8.066992626311382,12.249513549010423,7.9482072189244874,3.743836418484186,4.938392893593679,3.2995611486500067,9.600425050472602,3.8798453845180276,3.0738959012638745,6.21693553165516,8.067879527182065,6.383438329149264,5.387730551584006,4.086603918122471,2.1471141193602463,6.331328374379716,6.211734652936336,5.313715893677561,3.929246119966244,3.9047223718540565,6.337987162782717,4.266896105228277,1.5327983380199086,3.5226698371176255,4.082017557174019,2.0327045841537412,3.7765320580389172,9.52771159218593,7.117189295001133,7.6500049755728625,6.710146503358025,13.123395705447017,6.575914511826902,3.1698900474171907,2.502442982001064,10.476495406427254,6.040513671915157,5.384180945779569,5.949442824456689,2.378250636642967
7.324065524451595,11.97569389183614,7.677153239266642,3.802425214056581,5.40299364411099,2.8718645136703858,9.209441520217165,3.418326791037413,2.7278166374179422,5.843618397409824,7.679348190114848,6.576996425817794,5.328990008358102,4.092741614933272,1.8782842898761887,6.605132608359651,6.399665676277306,5.354340494552031,4.280278781563408,3.2060678838987373,6.269960817284169,4.585629649039999,1.1899661820624319,3.503900293784551,4.117815479590587,1.48171970452118,3.912961187999696,9.181110628281981,7.028797224771421,8.216615115119435,6.67135318106362,12.848945046301974,6.808273035634426,2.9038685733920433,2.434275087252769,10.691451091839422,6.335558047570754,5.835654319582187,6.356026802331923,2.6038462724226124
7.514257114065432,12.143051884245754,7.741206243608278,4.130615792555065,5.722779309342033,2.576663423696547,9.010442471644158,3.3752492320940943,3.15834420590497,5.795506883128357,7.783870156844816,6.703468891806071,5.453910728279399,4.32064476245566,1.9624143660070983,6.583051903047337,6.626680511596962,5.244691625446168,4.955058513543437,3.566022313830646,6.35564144474981,5.067809815841858,1.219784624577616,3.597136654557718,3.9011728668242283,1.6141994741551313,3.978062735180603,8.995033495562414,6.79568232801964,7.8766953341214245,6.826321261163204,12.970938807265586,6.954026652441345,3.155160895619221,2.2758777332632887,10.617304607274011,6.206729515778963,6.219553887661706,6.606185185045862,2.7253944236449312
7.773514765438961,12.05170777888867,7.760031321579447,3.8436931368747196,5.00766997549232,3.205686992329504,9.527858903833987,3.7950172655478696,3.0037615840288368,5.929907340966167,7.817004553874142,6.351885910948624,5.3174825996180175,4.0714617549079435,2.1038946810809307,6.368116589227213,6.2377256244204204,5.24146033132871,4.1371209737122285,3.8824451186833926,6.2429852212595165,4.317269542815268,1.3814355903601268,3.4877834852509864,4.108156112186919,1.8681424546271614,3.8645597957188897,9.35086958174412,7.051084836701705,7.657237476960802,6.591530448552078,13.056235190974405,6.539966738785154,3.0380261712330707,2.517941237376874,10.485727816631481,6.093612562081546,5.609534356478036,6.015889302598737,2.3702595107957336
8.152076059871312,12.17597734298112,7.834763615933177,3.7976975678546907,4.912486136009527,3.291479729595146,9.583159130967822,3.834629876669048,3.0143818807981617,6.30065820427523,7.982123595264845,6.409435903665205,5.403728193284103,4.091991342590397,2.0722663439618074,6.394053400531327,6.1935418312758586,5.329793789281091,3.9928582965393318,3.906840189177153,6.315673254203709,4.2665788718066935,1.480116327112107,3.548379543689286,4.088468844688457,1.972926257368151,3.7493290902356122,9.467908223193142,7.260751440805386,7.784512640618111,6.738328290440101,13.134951223534578,6.606468253502378,3.085780773863796,2.5125763705572055,10.522507632093827,6.1144255657426285,5.357856374134705,5.927737180104366,2.3408543657704897
7.455459597268176,11.786192830663127,7.652078768701118,3.5508226479772294,5.557458108460354,2.1028229241884606,9.534634968203749,3.3170344523040445,3.2229208985327933,5.30587209535466,7.7243453509671145,6.806612355968399,5.42565317618123,4.298086344708766,1.618663177189875,6.5743526055555055,6.626925450171216,5.212048241475246,4.632753992549285,3.5225336774383624,6.319401493839296,4.928640190564623,0.8282407785086736,3.627233161325252,3.764841857589788,1.3511665687711645,4.02258896134545,9.268532824494473,6.531341843829326,7.53893883263966,6.869943519306917,12.931631040230458,6.896600652141901,3.3315968137855396,2.1930980805025957,10.220296204148001,6.477261522326517,6.017839876252525,6.591777060016755,2.3720219607169657
7.2366340747467675,12.2696372025949,7.765115417907587,3.827181680540967,5.322589564941232,2.745840589157602,9.536323830710977,3.445781490936575,2.79409946306631,5.387703540476728,7.660270935315644,6.414693129070734,5.313839800470383,4.222083053831817,1.8537837289969374,6.396022631437596,6.32228000499898,5.314505234369868,4.340880877445748,3.246522359260858,6.335031796141344,4.570105190647233,1.0649031486319345,3.5960553635814776,4.035054292211576,1.3200442638681906,3.965331173296441,9.44895852781891,6.682066203435248,7.424711220448522,6.37858106536995,13.00059764893566,6.514313218098401,2.9308660573643337,2.347096818366559,10.393603941993284,6.249020738010664,5.964063724901358,6.25525639492124,2.7480787837995067
7.785750375589654,12.228869447135079,7.797851439843438,3.8482558352816874,5.227452237478072,2.9756612400047366,9.35493402879484,3.657253611252653,2.727356084484594,6.100943054245075,8.042911792288859,6.511451115582698,5.43900206331767,4.171166405969583,1.9116978144626806,6.442171607500935,6.304879662322772,5.3668900323273725,4.165562214531004,3.423557834229026,6.337950188876729,4.510932336127151,1.1955692274811405,3.4988410415305076,4.006412334664386,1.5920025116226348,3.8869575311227287,9.377010265769226,7.032482600699435,7.711716502208613,6.648571147608148,13.069705529320512,6.671329375369222,2.948087114568292,2.5137216971622216,10.747769604310118,6.223337290284402,5.521878831255602,6.1452699321351325,2.467168989037244
