tst_y,tst_pred
11.5869,11.027224761009435
8.4321,8.571543880299302
8.6145,8.481732151212142
8.1958,8.376359490555203
8.4926,8.879839520136827
1.371,1.7210656977725165
4.4837,5.018408646973782
5.9228,6.20077024380889
7.5067,7.649650685821413
5.6381,5.850992161636256
9.686,9.539873143289967
1.022,1.0928482026095452
8.2358,8.198482387956844
11.2074,10.603034485074474
2.3459,2.4066156758592996
9.2312,9.56893682057607
8.2488,8.184864776817719
3.3727,3.372042838872673
2.195,1.9989422072442693
2.923,2.881303342940825
7.2876,7.154447920756226
4.2694,4.270812135929461
5.7006,5.390824312234415
4.3584,4.383461132584941
2.5701,2.86257456468347
10.2887,10.602825375595145
3.4742,3.28731337310937
9.6897,10.059342383622877
6.2427,6.127976865430625
11.296,11.952046050782243
2.8464,2.6691672363770493
11.8213,11.72915912566286
1.6817,1.6218222988130009
3.9363,3.815635463678788
3.5878,3.6605325302000864
11.7016,12.170649268354552
3.8445,3.7066334269778025
2.3766,2.2856509922396953
4.7263,4.829648902853748
1.4577,1.4590125191655687
2.3072,2.486805264242591
8.5691,7.9095609497792765
3.7694,3.7750469501673223
3.671,3.8679730198394253
11.9452,12.194786752760862
3.8065,3.789490570988434
2.0713,2.231473121884207
5.0669,5.507596131180705
4.0859,4.279291866352011
4.1902,4.278552276912976
5.1969,5.073835172909909
0.9156,1.2615136523975679
0.7863,0.6389001788041213
2.5356,2.402009576234647
6.0339,6.019057882448848
2.9918,3.025021019913126
2.4753,2.6045540838870664
1.3449,1.2078549484661352
2.7298,2.543404617644498
6.6164,6.2589033651886865
6.5796,6.301376575350602
3.14,3.1842356303944115
2.585,2.6606297410374253
2.6293,2.209710956230353
1.4077,1.5463701363708395
4.2488,4.526400000576629
2.6669,2.616593508771345
1.5573,1.2511548166851725
