tst_y,tst_pred
6.7255,6.938477778142975
4.8655,4.568431546494672
1.7504,1.9213079840061127
3.1375,2.8480911424790847
1.4414,1.647864695899976
2.1581,2.19399423061585
7.3163,7.812418272476485
1.8594,1.9946670887398668
5.0391,5.3925526456365205
8.2173,8.343792241077232
4.7437,4.485857172685051
4.6695,4.8137708848858765
4.0589,3.595659132373463
6.7934,6.749697759190518
1.735,1.8029629236658238
1.6723,1.6029188175831095
5.8911,5.209615594967168
11.296,11.982396926444913
8.1958,8.442364794951196
6.7964,6.738628054826755
0.7466,1.351419209800575
7.1374,7.490244292613703
8.6145,8.531895506902934
4.0859,4.252233319367939
9.3875,9.454675015141753
2.98,2.91095791436927
5.5707,5.552930275811001
5.9187,6.029038324875351
4.2488,4.57768115752841
3.5878,3.686155811457489
11.9452,12.302766906746534
2.6325,2.8604366324685415
0.9164,0.9324156142862066
1.8243,1.8927146845849947
2.0713,2.287955027813574
4.2694,4.341448081596887
4.5849,4.47433928440622
4.1888,3.954053852381172
1.0886,1.141529578253163
8.0577,7.783756514123148
2.1856,2.36913386662453
7.446,7.230152744059147
6.7511,6.4775716985237395
10.2887,10.53511415933243
4.0471,4.067770855049808
13.605,14.524719257371167
4.0614,4.357124856168944
8.2488,8.167477306718489
3.0207,3.058039784794879
9.7695,9.658414734770837
0.9185,0.7782868767186173
8.1826,7.814324352233221
3.5944,3.6205862292550464
5.1969,5.110577813449332
10.5066,10.312709019968302
5.3966,5.538737392656536
0.9156,1.2231429007420829
5.5859,6.153117366407592
11.18,11.223437120822915
4.8356,4.757250549429578
3.7694,3.821654352360916
10.9613,10.514842595771903
2.4221,2.5711145379369427
2.0465,2.20108521292385
8.7402,8.780315749450516
4.755,5.005520546062677
6.6096,6.175726408091201
8.7523,8.800650582512013
