tst_y,tst_pred
7.6722,7.79788892801225
3.0943,3.0107360896534567
4.5839,4.576690855340936
3.003,3.042428460560651
7.2876,6.964402963962081
8.2173,8.369160485327207
1.33,1.3878804024614704
8.1958,8.325793100758865
1.4274,1.2038477123474616
9.2312,9.49782255723455
0.7466,1.3887240312536244
2.7447,2.904344064092421
5.5707,5.608813538919841
3.0207,3.0884389924296523
8.7523,8.749061577327389
0.9164,0.9170098371969937
6.604,6.254371989305533
4.9239,5.006694950459242
4.0614,4.212793842720836
4.1715,4.056054259479375
2.6325,2.7525125445831202
8.2731,8.05251875499011
2.0924,1.8442974713718252
2.7298,2.5731154084962293
1.4077,1.2376785787005895
1.3234,1.5979379316256166
5.0669,5.6882382149713715
7.3163,7.500246366901657
6.6164,6.546602793581948
4.4768,4.450561084491093
1.3584,1.2139676407923128
11.5869,11.227217493113535
2.1176,1.8229703582941932
6.4659,6.5593649484969285
4.755,5.069674247434315
3.14,3.1379547552850875
9.3022,9.188743325564083
2.0713,2.193337430839571
4.6557,4.4893872094400615
2.4753,2.662603769897097
1.9402,2.0776469811045866
5.3309,5.442245815940688
2.1749,2.386812545165477
3.671,3.876906014263519
1.022,0.9804576393244782
3.1664,3.135545696133314
4.3992,4.627061775730177
6.6747,6.840332055426821
5.0391,5.287741645176376
2.2699,2.316308809909807
8.6145,8.388885801073293
7.0041,7.231284028690944
2.3459,2.5309889188916452
5.4815,5.467026581506794
2.1581,2.162753727189462
4.5654,4.577119336111488
11.296,12.040086492104884
8.4192,8.599401060574174
2.6293,2.4487838257337637
3.4742,3.438416864737584
6.7964,6.861130913405938
5.5546,5.479640330620847
1.7131,1.2776702239937743
2.5356,2.551677821683776
1.469,1.3585867331590373
7.1374,7.454843460862272
5.287,5.470255273208019
11.18,10.953410405269047
