tr_y,tr_pred
8.4192,8.47089536955214
3.7455,3.5333934566645997
5.9187,5.876066456086322
1.6817,1.942154942060471
4.9465,4.944014123679567
8.6145,8.47660283081679
9.3875,9.290226228872614
3.572,3.501286512349667
3.992,4.015894593584266
1.4274,1.4287569405926366
6.5146,6.464412274131535
6.7511,6.674895808372058
5.0391,5.082359093672567
3.9604,3.959588213922574
3.9743,3.973383602772275
1.8665,1.8684865519515075
5.7204,5.751191203990247
3.5944,3.593443188163336
2.195,2.024617463459167
6.5796,6.429856533727518
7.8919,7.793548138701924
2.6759,2.67754361666171
5.7682,5.152806709580505
2.2699,2.3161383269425233
6.1564,6.333119479238535
2.7721,2.7701446139745816
3.1458,3.1960639315681068
3.3954,3.4172119803875365
4.1236,4.1249707988135516
2.3017,2.3052231742048708
2.1176,1.8847659679557456
0.9185,0.7296735531963794
10.9613,10.843131691172816
4.7263,4.915610693507988
2.4753,2.586669339782519
1.2836,1.287461463144739
4.5006,4.499585986861932
8.1826,7.806608619800089
2.0465,2.1829084911644703
10.2887,10.289662900188334
4.755,4.831162036428667
11.18,11.033195004066743
3.7587,3.874381812261179
5.5546,5.387367442073627
11.2074,11.205447130388608
11.296,11.853461518707052
5.4815,5.484518410729253
9.6795,9.679875733430224
1.5161,1.563174268927428
8.7523,8.757148478062918
4.0859,4.08547569589412
0.7466,1.4169122791482938
8.2731,8.269423884432358
2.7298,2.7284910352550913
1.0863,1.393185437640243
4.149,4.149843658585228
9.3022,9.301780559574597
9.686,9.564642809501196
8.0577,7.977288477986564
4.2197,4.016972494163513
4.4814,4.235764193931532
6.3822,6.373187073971694
11.7016,11.706245404724301
2.9918,3.017837481565026
4.1888,4.1867738198282485
1.9402,1.9395292248894567
1.8665,1.8684865724729764
2.0463,2.182908669765924
5.287,5.3534248335055725
2.98,3.052275701184742
4.3584,4.361367689458762
6.8932,6.761084739812093
2.0994,2.0960347403713673
4.1618,4.133170443803083
4.1303,4.0831857983060775
5.5859,5.920968572299659
6.2427,6.145489951575984
1.0886,1.0873256283057504
11.8213,11.93982573992925
3.0084,3.010214137735135
6.7212,6.722455171426661
1.3449,1.346754790001869
2.2193,2.084781066238337
14.5484,14.546767360795018
4.4837,4.715426810765694
2.4631,2.4800705210367244
11.5869,11.493370620451843
7.2186,7.345206063475944
8.1958,8.382714632428291
1.5737,1.5769867440589724
3.3727,3.3557071949035038
1.5573,1.5575826129423707
5.9228,5.922760221379194
3.14,3.138971971310484
6.8743,7.585407493353346
6.2831,6.287182794529814
3.4135,3.3286240251840002
8.0895,7.752554070501889
3.1664,3.165547665864084
2.1581,2.1608183892200703
2.1856,2.1834417770752896
3.5878,3.691845546908171
5.3309,5.4877087372024835
8.498,8.499867745284762
9.6897,9.866098225812708
5.5707,5.5673373871799345
6.4659,6.466621555117785
6.7934,6.791668517950159
2.4221,2.3578826388872063
1.6723,1.6414209589662097
5.0669,5.217746156157334
5.6381,5.6636275127175555
4.406,4.4069857720866015
1.8094,1.8667680692060618
3.1553,3.1572890283464563
0.9164,0.9162846746001936
11.6438,11.725320780378881
8.4926,8.753381351660538
1.8382,1.838096523589245
2.8464,2.8034824679920565
6.6747,6.715510267437439
4.1902,4.2454830288294705
4.458,4.459155182704949
7.5067,7.5081191690170375
4.9548,4.956943429471993
1.8243,1.8262372570429637
7.2876,7.285074800570287
2.5701,2.5740283754268933
2.7447,2.746795872878282
1.6696,1.7142144867719527
9.3322,9.546712029995705
2.3766,2.294665056097914
6.1699,6.166869212593143
9.4213,9.42277114679972
2.6293,2.628043785984305
4.5849,4.451716699070191
3.9388,3.685161070203593
8.5691,8.289869229720368
6.6164,6.613750778733719
13.1056,13.069602251709385
2.585,2.700822425692211
3.003,3.0004498315596653
7.0041,7.1031991144312645
1.022,1.0199485469197942
3.671,3.672850208887768
0.7863,0.7270842279360625
3.9363,3.9335284857172486
10.7274,10.937981275181885
1.33,1.5635991579421091
4.3291,4.299752523922267
11.987,11.907152867700534
3.0943,3.0464984209142347
1.4077,1.4055110023686144
12.8094,12.971865495124108
13.605,13.607844240475247
2.6669,2.6660638113834967
10.5066,10.523905551548824
4.3992,4.5668822685407395
8.4785,8.590158006960523
4.2488,4.363031067929954
6.0339,6.101950090746458
2.3072,2.3036721073794286
1.371,1.3555759661608011
4.1715,3.9958405883469243
6.7964,6.795165585803675
8.7402,8.584253971268724
2.6325,2.6449464415605224
8.2488,8.251937086225853
5.0361,4.866566291023291
7.0987,7.078875792836145
5.1969,5.163132634109575
7.6722,7.852736559878183
2.0713,2.081039756987865
4.7437,4.596150738280601
5.9173,5.50258774209148
1.8594,1.9665404114662568
6.2057,6.399992853673739
2.1749,2.2133795378140224
7.3163,7.316952367495519
2.8563,2.8238282552958243
2.3459,2.439425129074026
3.0207,3.0218152961788167
2.3412,2.4095311001596134
10.3911,10.411752260656145
3.6513,3.651891847433676
3.9033,3.9416921763374706
3.8571,3.949360158429089
3.1375,3.0484340446001443
3.2169,3.1816720687843816
13.0725,13.028300075719374
0.9156,0.9332517411965728
1.735,1.7380744880160979
4.0614,4.059567546481917
6.604,6.584048502476593
2.8036,2.805345829676286
1.3584,1.3448171834442224
2.9687,2.964035212092954
5.8911,5.890256313335032
1.7396,1.7378111001311982
1.3849,1.3827795939569558
10.8879,10.889043217171848
9.7695,9.770689132117086
