tst_y,tst_pred
6.5146,6.645696787063854
4.9548,4.929405811275443
5.2102,6.016361087517281
8.4785,8.495142846862734
5.5546,5.4666879805467365
1.4295,1.8236190387074762
1.7728,1.9828188042815205
10.9613,10.588592424440264
4.1715,4.211820356401119
11.6438,11.750307873342365
5.9173,5.525342110016537
6.8743,7.528769016680086
4.4768,4.477160410382623
7.3432,7.755256168199764
5.3309,5.414116505785329
2.9687,2.924065097789991
1.4274,1.3229251716027752
4.5654,4.575950160268291
6.7212,6.810104702495834
8.4926,8.886182354862456
1.8665,1.6319923851398803
1.735,1.7087087833945693
7.6722,7.873454420327277
4.6557,4.453746915127851
11.5869,11.20188092304278
6.6747,6.789627328536368
4.4694,5.064912006878614
6.7964,6.7735964740002705
1.8665,1.6319923817005124
2.0713,2.0759021351313427
4.7437,4.525864237849588
6.5796,6.450324720642867
6.0339,6.1535170614094445
5.7204,5.954377210905419
2.4221,2.275585129287321
1.8382,1.739763357932758
6.7934,6.768289880617259
1.3449,1.603851198336712
2.1581,2.099511252617673
3.9033,4.14410984503803
8.2731,8.115493905829624
2.6759,3.022268128494658
11.2042,11.670794035079268
4.1902,4.218804164614936
2.0465,2.153845037530174
0.9185,0.7532913572657085
1.3022,1.1411055494330062
1.92,1.7898769440751598
3.0207,2.9233645360308733
7.5067,7.747089875071935
6.7511,6.640756972131327
8.0895,7.63237109971709
4.9239,4.928374553750415
9.2312,9.452506460463553
3.5878,3.825611860728997
3.3727,3.3549593879194495
3.7455,3.367584969142455
12.8835,12.810739632959951
1.5573,1.3605197563995821
2.923,2.6387876806988393
7.2186,7.526800517883372
1.6696,1.7953653306477113
14.5484,14.238957797398086
9.7695,9.844295540638143
6.5356,6.513942902410405
6.6164,6.498091874577709
3.0943,2.997141409628795
9.3022,9.151240609478748
