tr_y,tr_pred
5.6381,5.856995416235193
4.4768,4.436721704220375
3.1664,3.1356626142640636
2.585,2.7451250133012337
7.0987,6.925884559211411
6.4659,6.756371216118694
1.3442,1.3430832426821127
6.5146,6.633741011921714
3.3954,3.3947994221495748
1.3849,1.5324408046042919
2.9918,2.9926564396603936
5.7204,5.95183322123394
13.1056,12.9306410821534
4.406,4.292082709408376
2.5701,2.683465686000389
11.6438,11.882087346973165
6.2427,6.22289879527348
2.1749,2.3683769546709783
7.4545,7.523900951393969
3.671,3.8426554727034983
8.2731,8.098230609872374
4.3291,4.1557991800612655
3.4788,3.4801498852279593
1.469,1.4212660722132142
1.7728,1.913380748977218
4.1303,3.974784473476987
2.1176,2.0620579320895587
2.3766,2.3198722708537645
2.2193,2.0206945362612743
1.3449,1.3443940406878738
4.149,4.147545278485907
3.992,4.297222862497577
7.6722,7.634835781290192
8.2358,8.234096501361776
2.0994,2.021834218510506
11.2042,11.43011103360034
4.1236,3.9804477357631214
11.987,11.28926958247446
7.2876,7.261645195972122
11.7016,12.059393862916025
6.8932,6.89232655617441
3.3727,3.366244080216873
2.0924,2.004423974292493
1.5573,1.3231719604111305
4.4837,4.798592640910286
8.0895,7.8402411100809815
12.8835,12.84827283340799
1.8382,1.873110997402776
2.3072,2.4526108122050374
6.5796,6.350014867663347
8.498,8.937468852694408
5.9228,6.2517841550774875
3.4099,3.480553459119008
4.5006,4.499270872793048
2.4631,2.5926627710425265
7.8919,7.524304576508555
2.0463,2.1851733254961374
3.7455,3.440529999183994
1.2836,1.4427394051732136
3.003,3.052186645144232
3.5519,3.808983579949043
1.5161,1.3366806077500115
4.2197,3.9172666714503777
3.8571,4.146447665648523
4.0401,4.038412172307815
2.923,2.8737641431692538
4.8004,4.7857965558938105
2.8464,2.6709232387319872
2.6293,2.4878660254002654
5.6544,5.569192867600648
2.3679,2.9250824105532303
7.3432,7.893396180177504
3.9363,3.79055905800881
5.287,5.3045442900376685
4.5654,4.566177435039165
1.3234,1.4900552838002596
5.4815,5.480967678648611
9.4213,9.683037830410356
9.6795,9.538978704037689
1.8665,1.8655990526189754
1.3022,1.187596889282375
2.6759,3.127286925813067
3.6513,3.652405136455016
11.2074,10.909568956291267
3.0084,2.936976428568144
8.4192,8.450016510613366
4.1618,3.896583816052228
3.058,3.030735665160776
3.9743,3.6783002007741317
5.0669,5.824203031222581
3.9033,4.096918209872754
1.022,1.1274508449880187
10.3911,10.390348811215247
8.4321,8.890558819159835
3.14,3.1410190081196134
5.7006,5.467578042546805
4.1715,4.160535544933126
6.3822,6.299794072914736
3.0943,3.109705581895085
2.6669,2.6665539353565038
1.4295,1.7887750815732062
8.3594,8.416481544870251
6.7212,6.591886864450501
6.0339,6.056775514092308
0.3572,1.0124409639311835
3.9604,3.9588406738966597
13.0725,13.071663710360511
1.0863,1.7400285035009375
10.8879,10.948969789125798
6.5356,6.439279517021717
2.8036,2.928121341060276
14.5484,14.508408224618123
3.572,3.5725278509828087
6.6747,6.775305404865051
2.195,2.079579806591667
2.3856,2.397094086638802
5.7682,5.374012814890946
4.9465,4.944572597429627
1.4077,1.4093176264521645
9.6897,10.213583013238875
11.8931,12.009050785714365
1.6696,1.7903769340699256
2.7721,2.6273497328817967
4.6557,4.475965356735472
6.1564,6.230520387661116
4.9239,5.0221140979601415
6.604,6.345585262608623
7.2186,7.238348268494704
1.9291,2.012234870316391
1.33,1.4458040515269914
1.5737,1.5718751878649329
2.9687,2.938496076230493
2.7298,2.587996607905737
4.3992,4.596721853345301
11.5869,10.867988489630491
4.9548,5.007642733137416
1.7396,1.6260555999419495
2.5356,2.5368847617971397
2.2699,2.2685996179923933
3.9388,3.859115870396707
7.5067,7.506568337113279
10.7274,10.30945106072052
9.2312,9.645944447041487
1.92,1.9192171454687497
4.1902,4.287825720496997
6.2057,6.33809682771512
4.7263,4.78038134582421
2.3459,2.6263529884588053
1.6817,1.713323534494478
5.3309,5.327886550447673
1.3584,1.359609569600778
1.371,1.5509002851336646
3.2169,3.1200566726796097
3.7587,3.873458198419442
4.4694,4.945329479377122
9.686,9.584960971972308
5.2102,5.984198909851514
6.2831,6.282040710086292
8.4926,8.56364123939018
6.6164,6.617329702619102
4.5839,4.5582045731105865
3.689,3.5859608733289434
6.8743,7.499793294503164
1.9402,2.062123106501602
1.4577,1.4584613956570394
2.4753,2.635184170177425
6.4426,6.444196738804706
2.3412,2.420603319026739
3.1553,3.1614881099601035
5.9173,5.633629127175098
0.7863,0.8039267084150907
3.386,3.3289198363217594
1.7876,1.7825349392731624
3.4135,3.2818524423108357
4.3584,4.385386880710783
2.7447,2.8644669424385967
12.8094,12.982035715272175
5.5546,5.555209385532251
4.7659,4.481003416352408
6.1699,6.102151793554711
3.8065,3.8052524398361385
11.8213,11.784372890584748
1.4274,1.4081234942422753
1.7131,1.4652286857319297
7.9318,8.084834822940437
1.8094,2.0161317067086912
3.8445,3.845653990351323
9.3022,9.270632223226201
2.8563,2.8549646703413174
3.1458,3.0822685076445424
5.2486,5.248988750804827
1.8665,1.8655990494482495
8.5691,8.083637779399353
8.4785,8.57391129172477
3.4742,3.475207772083266
4.458,4.452804678272699
5.0361,4.965645014998202
3.954,3.9528705250977083
7.0041,7.0050943608870995
9.3322,9.432135189232852
2.3017,2.283055128961635
4.4814,4.210743971720561
