tr_y,tr_pred
3.954,4.201310865447862
8.4926,8.910194052352335
1.33,1.6189660258987253
4.6557,4.439323676670778
1.3234,1.216860087714803
2.6325,2.7140704586304985
6.4426,6.440869086652992
7.0041,7.079708197035824
2.98,2.8947158818716154
6.1699,6.159883460855166
1.8665,1.7720896387741725
4.0614,4.182560886166765
11.987,11.12687992197409
4.7437,4.659787745973585
3.8065,3.4834392578403133
9.686,9.686888355915311
5.9228,6.209148672410674
4.2694,4.145595746213939
4.7659,4.312340623842214
2.923,2.8547250865945664
3.1553,3.5189307253244344
9.4213,9.44332477434325
8.2173,8.245777859864415
4.1902,4.265560437638282
6.7255,6.7031005642709935
3.14,3.1391028167578945
6.6164,6.508414157037304
5.2486,5.517837528398513
6.7212,6.459683367863203
6.8932,7.023473848016192
8.6145,8.08738408141944
5.5707,6.0537981397598735
0.9185,0.7472763838915846
7.2876,6.7088810012882725
4.0471,4.142228767383198
2.7721,2.3640840560302188
4.0859,4.2339986995591055
11.296,12.32195306256865
4.4768,4.533720254326749
8.7523,8.461638979179337
11.5869,10.644440857912127
2.1856,2.291435461316791
1.3849,1.6396795855284374
6.2057,6.172986201908724
3.3954,3.4447381122814242
1.7131,1.4291089020061456
4.5849,4.438191857074184
9.2312,9.403812178289922
10.2887,10.28722447511434
6.3822,6.587017911025509
0.7863,0.7630556473573726
6.2831,6.272695224897415
6.7511,6.443044795333616
3.1664,3.1673962603156944
2.1581,2.001797085544421
2.3459,2.301913316270383
3.4135,3.3058807332668714
4.8655,4.061861623842287
3.003,3.1904151503524183
4.1618,3.9250205429943428
4.4814,4.110777866996113
4.9548,5.01705939356118
2.3017,2.486595208824337
1.4274,1.952058729285067
2.9918,2.759688990689778
8.1958,7.956786948305602
3.8445,3.910750052916068
4.1888,3.9810681012418847
7.5067,7.3954389295675576
3.572,3.5892720436721213
2.2193,2.012815642649297
4.5654,4.7733446635478
3.9388,3.677223493835708
2.195,2.1536302588242044
1.7876,1.9382555163492263
10.8879,11.11418572364148
4.755,4.868741888461454
3.9033,4.127387207682613
11.6438,11.695942494440782
0.3572,1.5701321855670578
5.6381,6.0120545412929225
5.8911,5.078120146526043
8.2488,8.249987398507255
2.3072,2.5425531416323786
2.9687,2.701486050442167
0.9156,1.3159577839483738
3.5519,3.9710868408314575
7.446,7.076961604983193
4.3992,4.8158089807147455
1.4295,1.8566933269120902
8.2358,8.36025505884886
1.5737,1.314959486657198
4.3291,4.294915389404149
8.1826,7.808698986691706
2.7447,2.7785756700462336
2.2699,2.216122993251883
5.9187,5.962695028980942
12.8094,12.808188990192615
2.4753,2.7696158494801004
5.6544,5.494038369487225
1.0886,1.036267045550698
1.2836,1.5442327204521682
4.0401,3.8730318517659263
1.3442,1.4741503892051462
11.8931,11.833638956803906
6.6747,6.673903198092557
4.149,3.7986090083504216
6.7934,7.062697656785257
4.4694,5.296605049916774
2.3679,3.0121233236041682
1.8382,1.648266698939846
3.5878,3.582379543543606
1.9291,2.0827189580229053
5.7204,5.739304857929778
3.9743,3.606826038133658
2.1749,1.9519070233597624
5.5859,6.194952261082175
1.6817,1.6814096814717452
3.0943,3.104204653820897
4.406,4.164903332803373
4.4837,5.145919637733481
3.992,4.1663585251867055
5.5546,5.478913718353578
1.5161,1.3526065485896872
6.1564,6.201030588795174
5.7006,5.3694405266511005
9.3322,9.347643911120326
1.6696,1.8366654252494747
1.9402,2.2479362953743696
1.7504,1.776933205647719
7.4545,7.04933270297381
2.3766,2.432418652596265
3.058,2.7573639910852528
6.5146,6.50175775264297
13.1056,12.756600678716449
1.8665,1.7720896387741725
5.3966,5.635542036921105
0.9164,1.1268628399319134
1.8243,1.884608439294265
3.7587,3.709384739084225
6.8743,7.056474271273327
4.1303,4.131058137073705
4.9239,4.874346125127726
10.3911,10.458897147702668
4.1715,4.201179730162789
3.671,3.583154766330221
7.2186,7.21971771787771
5.9173,5.513105119848614
5.1969,5.138692424680311
3.9604,3.789677009245974
1.7728,2.025773568306885
9.7695,9.760763111277878
4.1236,4.02981814195898
9.3875,9.07096077688966
8.3594,8.377958298180214
1.4577,1.5647722716026458
1.4414,1.274500807010508
1.8094,1.847933793382321
3.4788,3.4778112573321316
8.0577,7.864510201960297
4.8004,4.64070418282456
13.605,13.606114673073602
4.5839,4.270706609692706
6.5796,6.259789743748751
5.3309,5.550215682030466
2.8563,2.7368421022639033
11.2042,11.86067688126452
5.7682,5.354763749633275
1.3449,1.206425393007816
4.2488,4.864602030357172
8.4321,8.585198650941447
2.1176,2.1055180592375784
13.0725,12.899993892256088
2.0463,1.9839055198629687
4.0589,3.8970094406340188
1.469,1.5593708234599255
1.371,1.3721404238260213
4.9465,5.2248897703831965
5.2102,6.013203517687497
7.6722,7.691229841682411
1.735,1.8260540557151437
7.1374,7.174925685365519
3.3727,3.732528371212947
1.7396,1.6065258906047113
1.4077,1.4593489888546394
5.4815,5.592696436205369
3.2169,3.1126507861582233
11.7016,11.983725049771646
8.4192,8.541847213696837
2.585,2.9421297095519314
1.92,1.6992347730950534
6.604,6.33521226234468
0.7466,0.9488547350950505
1.022,1.0225447984631266
5.287,5.070737247221199
10.7274,9.996358666660125
3.1458,3.3397785693307007
1.8594,2.2907715271021054
14.5484,14.548079588977611
4.5006,4.429020286963759
3.5944,3.8668089895216546
8.7402,8.73876183962859
