tst_y,tst_pred
6.5796,6.355794843585915
11.7016,12.063242269358017
8.4321,8.88998849981336
3.689,3.6079269374440237
4.9548,5.059094259890646
3.7455,3.3351377439314156
1.7131,1.391331993624096
4.2694,4.225533527721797
1.5573,1.2385097396426836
2.4221,2.401181171931814
8.2358,8.278942501586318
4.8004,4.740144466194767
1.4077,1.317738686104878
12.8835,12.702335557933868
1.3022,1.1199463903331726
4.4814,4.180644196627515
1.735,1.6850815102336192
6.8932,6.958441874028569
4.5654,4.600131365840259
11.2074,10.799994328092755
8.498,8.937514399655544
3.1458,3.1074026740863765
4.9465,4.9440998856467395
5.6544,5.54894175127011
3.4099,3.4224688627277438
1.4414,1.5424264920120159
8.3594,8.422458345259162
4.149,4.096144340947337
5.9187,6.032362697053106
3.7587,3.806966430122163
2.6669,2.5988732039574707
4.0589,3.5133909153181158
2.0465,2.152049914902438
3.9743,3.5957599229816033
5.5707,5.646006269807533
5.3966,5.2974983729330525
2.4631,2.6158540526879115
3.9363,3.7708549279427253
11.2042,11.409105754427134
9.6897,10.25566807128094
1.4577,1.407817077998022
5.4815,5.5102262600482455
2.3072,2.4346614361555403
3.3727,3.368095946942919
13.605,13.608306741142048
4.0471,4.319845841917033
5.3309,5.321852739529124
5.9228,6.246250111240517
6.5146,6.58733333024232
1.7396,1.56651642912637
2.4753,2.6195590628535292
6.7964,6.960307354464096
3.8065,3.783785524840443
1.469,1.4135140199891403
3.14,3.1495302133393643
11.6438,11.783581479609513
3.8571,4.160717343920243
0.7863,0.7546105320527268
4.0614,4.1672987667953585
2.0924,1.9202099009013018
3.3954,3.433963392845687
10.3911,10.439601572773729
1.371,1.5477564500630088
8.5691,8.036865312109132
1.2836,1.4809871434524275
2.6293,2.427539238470178
4.1902,4.3196027982304095
1.0863,1.8713430741397197
