tst_y,tst_pred
8.3594,8.416580381411425
3.5519,3.8866769982323355
2.2193,1.9789812797640458
6.1699,6.121208924728737
5.6544,5.575405121448259
4.2197,3.865542687284094
7.3432,7.941182548612094
2.6293,2.4737877441014895
7.0041,7.023436063409097
1.8665,1.7381391454071924
11.987,11.37388672093525
3.3954,3.252509938738374
4.4814,4.147076626795954
7.3163,7.499997949973565
8.7523,8.896902673135717
1.8594,1.9239970390155783
1.33,1.5097002354732219
1.5161,1.3338239381887185
9.3022,9.256876813629535
2.5356,2.5806835483593638
4.2488,4.5851624149652
11.2074,10.796027825566373
7.2876,7.177538070671606
3.1375,2.901873125126574
6.4426,6.487344453785543
3.7455,3.324986020945719
3.9033,4.115625833625675
6.1564,6.2706478730063715
13.0725,12.807225940966621
12.8094,13.052554755888512
2.98,2.8897100424895577
4.1888,3.8753997478632733
11.296,12.118838298484295
1.6696,1.7938886599572221
4.7659,4.408370476144771
4.6557,4.448963876136279
8.4192,8.333024753100606
3.7587,3.824960126661697
3.9743,3.5955252852713535
2.4631,2.4683640746190783
6.2427,6.194116586662265
5.7204,5.974128064334852
3.1664,2.9801983240742835
3.689,3.4416794235106387
2.585,2.7387397734392813
5.2486,5.331244400794251
3.9363,3.731544947471864
8.4785,8.63923919486044
4.0859,4.261147513452986
9.6795,9.494523527352019
1.8665,1.7381391443975396
3.0943,3.1030104124831475
4.9465,4.921324631489572
2.1176,1.9830480761537252
9.4213,9.73835449635951
6.5796,6.32844446902968
8.0577,7.913706452673498
6.604,6.394632170631414
2.6759,3.13406873226322
12.8835,12.91320151848581
1.8243,1.8874299955054745
4.8004,4.775588857148225
7.8919,7.561374247612864
8.498,8.896388546713727
1.6723,1.6149523673263708
7.446,7.340450077084572
1.4577,1.4907423371180109
9.2312,9.701001279928253
