tst_y,tst_pred
1.8243,2.0051062368157018
1.2836,1.6806360974494892
4.3291,4.416596672309065
2.7721,2.4094215090895927
2.4631,2.4810901505235092
7.446,7.257011026680952
2.7298,2.763894731969894
4.6557,4.521865949559337
2.1856,2.246667162644239
6.2427,6.163859153967091
10.2887,10.215741661937596
1.4077,1.6599935984201961
4.8356,4.973675337787522
5.2102,5.897406189759049
0.9164,1.2142671124990256
1.92,1.8245366284771007
0.7863,0.9451188763363048
1.3022,1.3246157411328836
1.6817,1.7312456591867926
6.7934,6.797074910461769
2.6669,2.794295251817327
9.4213,9.31990486017558
3.671,3.5094755767799866
4.755,4.586278086191309
5.7006,5.753585856670706
7.0041,7.0858865408944025
1.9402,2.3193092426868516
13.0725,13.37964922153365
4.7659,4.364298939791506
1.8382,1.7792617807252027
12.8835,12.785873215898146
4.1618,3.9366180640048283
2.3856,2.524829567468241
2.3766,2.386983709628889
2.6759,3.121231194558713
6.8743,7.3190185839858755
4.1715,4.322213985883518
4.1236,4.53430334872517
4.0471,4.271376943334057
4.8655,3.959918914638801
1.7131,1.5949244109950014
3.7694,3.5973997653808096
4.5654,4.875303346020682
11.6438,11.52597624784958
1.8665,1.8612633502054718
2.7447,2.977682935322245
11.2042,11.334869396721597
6.7511,6.433868876779779
1.8594,2.118994681761346
3.9033,4.250949773041252
1.4295,1.8913372205800938
7.6722,7.80578924090194
1.022,1.18024147198211
1.6696,2.0302961141441456
1.0886,0.8325039034940387
3.6513,3.396648053274343
3.0943,3.2622441282229415
2.1176,2.3158467353530154
3.5944,3.9848605463288136
1.33,1.6527886222271873
11.7016,12.289750938217463
3.5878,3.536980093318543
13.605,13.400059029894162
11.2074,10.526803456742623
4.0859,4.356623057594315
7.3163,7.645117120952118
4.6695,4.51078415096138
3.9363,3.8750142795658844
