tst_y,tst_pred
11.5869,10.965032735320868
8.4321,8.819348745646288
8.6145,8.408553035514863
8.1958,8.290716157052678
8.4926,8.758317641748157
1.371,1.490118542620415
4.4837,4.843063339052399
5.9228,6.180139463405588
7.5067,7.646287711624403
5.6381,5.851543015340006
9.686,9.641976076794684
1.022,1.069728810865648
8.2358,8.225374269640973
11.2074,10.797636901053714
2.3459,2.467724215151769
9.2312,9.452835696951091
8.2488,8.129018575385793
3.3727,3.5193726369032206
2.195,2.1856234005024575
2.923,2.93156631209947
7.2876,7.085804792739303
4.2694,4.266645860674338
5.7006,5.422767905792874
4.3584,4.315259895056236
2.5701,2.6832051983945107
10.2887,10.377129265565394
3.4742,3.325464108487516
9.6897,9.996369017062328
6.2427,6.094158325056718
11.296,12.115181566455952
2.8464,2.6126588112636213
11.8213,11.745703314374417
1.6817,1.8501133163824974
3.9363,3.692524565738289
3.5878,3.6564371985821467
11.7016,12.001486481372716
3.8445,3.904707384177321
2.3766,2.3653365214811615
4.7263,4.72219625271989
1.4577,1.4571044361325889
2.3072,2.5491046345066692
8.5691,8.179572774166239
3.7694,3.78865009526978
3.671,3.8293467028013524
11.9452,12.315239057892335
3.8065,3.709529697176343
2.0713,2.3690896198948153
5.0669,5.763803915658876
4.0859,4.2873548531076935
4.1902,4.300540773303304
5.1969,5.142953524831476
0.9156,1.1990261977696477
0.7863,0.7252517312024551
2.5356,2.5378805981579475
6.0339,5.929893928623436
2.9918,2.9127481170505902
2.4753,2.702346671192366
1.3449,0.9274373200112436
2.7298,2.4980528682479175
6.6164,6.525472171300656
6.5796,6.221714456158018
3.14,3.115990621210379
2.585,2.772931372288234
2.6293,2.2366634692423517
1.4077,1.1392765683101729
4.2488,4.487828986639009
2.6669,2.579312337365785
1.5573,1.2283475946476514
