tst_y,tst_pred
1.3849,1.6397081079343572
4.7437,4.668728414074767
7.3163,7.631546312293185
5.7204,5.934409703374886
1.92,2.0070197064245896
14.5484,14.364741857067575
5.6381,5.817418345624365
4.1715,4.023779953999483
4.755,5.0096972186660516
2.1856,2.2979313930385707
3.2169,2.8042817929130344
10.3911,10.46389739019597
3.7455,3.4121853064929475
5.5859,6.146957069467508
1.7131,1.3189969739472964
13.605,13.826573951863256
11.8931,12.072453594394037
4.8004,4.776832154811391
2.4221,2.3628664667461727
5.3309,5.369173712283928
3.689,3.729812748896993
1.7396,1.5904838556429333
4.0614,3.9625946527479847
11.2074,10.918504226987725
9.6897,10.050973848640215
3.0943,2.9768924429439814
2.1176,1.8831113115988138
1.4577,1.4885556771181747
11.6438,11.95986906219824
3.8571,4.155350153810478
2.0713,2.228998723060986
1.7876,1.75409580869783
3.671,3.864413271986823
4.0471,4.1521485821498665
3.5878,3.756193170719971
3.4788,3.1629016316377694
3.9604,3.986043443368917
7.446,7.120623801131305
2.4631,2.50772870207712
2.6669,2.557252696321857
6.5356,6.447802383208373
2.3459,2.545338223531335
7.1374,7.369504337589579
11.7016,11.993577997844486
8.0895,7.879749982987423
5.4815,5.534050592723734
2.1581,2.246899816243431
3.1375,2.6604537440320293
2.5356,2.6058944028558564
6.1564,6.104877141467487
9.4213,9.565550441470268
4.9465,4.965822005494747
9.6795,9.651715919545868
5.9187,5.898286621826092
6.7212,6.55357984968251
3.1458,2.8892954429015028
1.3442,1.3333163339315526
1.8094,1.9436644234569123
3.1664,3.1264426641950287
4.0859,4.219961106331912
5.0361,4.90926566630279
11.9452,12.449432632066792
6.7255,6.894491951207247
6.1699,6.055811318659298
1.3584,1.3164476952764836
5.7682,5.379098087935208
1.8243,1.8874846915108812
4.9239,5.028775068497826
