tr_y,tr_pred
3.954,4.213817540210044
8.4926,8.898652162271361
1.33,1.7944038476629487
4.6557,4.53224631384856
1.3234,1.4174712484649774
2.6325,2.53286897660783
6.4426,6.593318286833352
7.0041,6.991219821525561
2.98,2.9590920925451485
6.1699,6.1242766087356415
1.8665,1.6608075851321757
4.0614,3.9834026798120306
11.987,11.031927967065172
4.7437,4.79973495359755
3.8065,3.0825307308254253
9.686,8.569568905900638
5.9228,6.069269510269265
4.2694,4.281472524116367
4.7659,4.429034070624226
2.923,2.2887761434189144
3.1553,3.1881348147448136
9.4213,9.692762216676243
8.2173,8.419958089284961
4.1902,4.3070130333047985
6.7255,6.7504848155107595
3.14,3.5579749758411765
6.6164,6.09304837396067
5.2486,5.223507813950533
6.7212,6.612260146613522
6.8932,7.217076894008102
8.6145,8.260018895738
5.5707,6.147227081371426
0.9185,0.5822701798109904
7.2876,6.426056725450877
4.0471,4.2959785686011
2.7721,2.3231017202464557
4.0859,4.375013790311101
11.296,11.538976123896106
4.4768,4.773654499045193
8.7523,8.647553441057795
11.5869,10.550821230466141
2.1856,2.091530203775079
1.3849,1.428217658346881
6.2057,6.324578345385277
3.3954,3.477650384158011
1.7131,1.5730044996702475
4.5849,4.531068732077443
9.2312,9.65032655955784
10.2887,10.552281986919667
6.3822,6.65855504778429
0.7863,0.5986101764732723
6.2831,6.378823134425517
6.7511,6.367460376100468
3.1664,3.183448213370326
2.1581,1.8972481017275697
2.3459,2.2251790651602334
3.4135,3.482559815616156
4.8655,4.373142396279405
3.003,3.199513212091375
4.1618,3.9954435824924133
4.4814,4.255580360382197
4.9548,5.127305811406956
2.3017,2.6288149182613836
1.4274,1.2183407879669232
2.9918,2.6763095068467067
8.1958,8.125490987278141
3.8445,4.067685279725453
4.1888,4.053500347495543
7.5067,6.50934969519713
3.572,3.6804002440270835
2.2193,2.159501517758514
4.5654,4.915884442930661
3.9388,3.8273746519202234
2.195,1.9695242146857765
1.7876,1.8935640933827074
10.8879,11.054873096321359
4.755,5.098288432037776
3.9033,4.309788296107769
11.6438,10.755133792524617
0.3572,1.0888935796187127
5.6381,6.167950409755036
5.8911,4.760872152493363
8.2488,8.424239495617627
2.3072,2.6844803528341856
2.9687,2.6148088561034513
0.9156,1.506371143140683
3.5519,4.050518702655069
7.446,7.168685423204266
4.3992,4.960904149183449
1.4295,2.051073346672098
8.2358,8.5365172951455
1.5737,1.38402746299235
4.3291,4.4467567961013685
8.1826,7.338280919454888
2.7447,2.9713163449281694
2.2699,2.036402555227511
5.9187,6.114819248466489
12.8094,12.726291390619195
2.4753,2.707467958710737
5.6544,5.641069805281774
1.0886,0.9264775255373081
1.2836,1.3242159196192063
4.0401,3.858092851754378
1.3442,1.3391912167402609
11.8931,10.905778517582263
6.6747,6.653627701541524
4.149,3.8794895707900707
6.7934,7.19687133165408
4.4694,5.3913450754638745
2.3679,3.2919927068882373
1.8382,1.5654455416455733
3.5878,3.670611684102738
1.9291,1.8912150897407685
5.7204,5.893086706551372
3.9743,3.6445958044199926
2.1749,2.1550902852135607
5.5859,6.264065800834402
1.6817,1.8686322832340068
3.0943,3.1541923996022945
4.406,4.291420154624035
4.4837,5.240952976063824
3.992,4.145487714480083
5.5546,5.624898587091053
1.5161,1.1995332007058153
6.1564,6.352630229033281
5.7006,4.714707250098769
9.3322,9.325260650880779
1.6696,1.8990603518135742
1.9402,2.213178610368601
1.7504,1.6227250120895462
7.4545,7.199578193406893
2.3766,2.3435834292935454
3.058,2.9335872477962823
6.5146,6.654652717975665
13.1056,12.67312245587837
1.8665,1.6608075851321757
5.3966,5.504581554748626
0.9164,1.3134818146658347
1.8243,2.051427860854716
3.7587,3.859275604966939
6.8743,6.566586776135779
4.1303,4.252119526841312
4.9239,4.962076122018885
10.3911,10.411211372918302
4.1715,4.381425135866635
3.671,3.96987188555741
7.2186,6.374584332453566
5.9173,5.670299478835119
5.1969,5.222507316636808
3.9604,3.7680125095406822
1.7728,2.1326571582625604
9.7695,8.63454790148299
4.1236,2.7237186488540885
9.3875,9.055419250556412
8.3594,8.217301954514738
1.4577,1.7381534433929176
1.4414,1.4920403853442679
1.8094,1.6972041886323552
3.4788,2.1470035501910445
8.0577,7.868837054752845
4.8004,4.739379823969472
13.605,12.79131706197532
4.5839,4.434030863906997
6.5796,6.419039753992735
5.3309,5.506860176844754
2.8563,2.7092998097645307
11.2042,11.073123774532547
5.7682,5.420048763998608
1.3449,1.3349431490018162
4.2488,4.801004068414301
8.4321,8.609215160600257
2.1176,2.37932646369282
13.0725,11.624377319861566
2.0463,1.8831825590090432
4.0589,3.3821796947189853
1.469,1.4284835552547577
1.371,1.1890731042653044
4.9465,5.368470033226373
5.2102,6.081340187121356
7.6722,7.858893904901748
1.735,1.7170486828012201
7.1374,7.073438552675185
3.3727,3.4225150451087814
1.7396,1.7577346785614338
1.4077,1.776957424784456
5.4815,5.67111212844739
3.2169,2.5702844497367607
11.7016,12.60371010360123
8.4192,6.443590490457979
2.585,2.9371426383580967
1.92,1.6182256611768082
6.604,6.487111515999828
0.7466,1.1678569878598921
1.022,1.100504312043455
5.287,4.933867640680006
10.7274,9.907330650864793
3.1458,1.947934957642616
1.8594,1.8475074263164117
14.5484,14.555400365857537
4.5006,4.5388903225042725
3.5944,4.0069630066440425
8.7402,8.731480850464692
