tst_y,tst_pred
7.1374,7.247492648574955
1.7504,1.7547913101950527
8.4321,8.941262319270997
1.4414,1.4317846204013378
7.4545,7.733603729707731
3.7694,3.7022402959882967
4.4768,4.363038507197182
4.6695,4.6345020087620625
5.2102,6.025924486780802
4.8004,4.736361814547415
6.4426,6.348053241347081
4.4694,4.923217401895492
4.2694,4.325992120388143
8.2358,8.331041793729462
0.3572,0.8596890890681763
1.4295,1.8872431644813261
7.3432,7.818779980573474
1.7876,1.6430949748815848
2.0924,2.03084405562128
1.3022,1.0851807827426612
7.446,7.286958427287907
1.7131,1.4455152426636388
11.9452,12.447576814096458
1.4577,1.5128925363715027
1.92,1.9205995920601637
3.954,4.089633689341319
6.7255,6.5053027332683016
1.469,1.300845217437761
4.0471,4.175126475088511
4.5839,4.588334600162163
5.2486,5.077732312973346
3.386,3.51241328819264
1.3234,1.5963814605940954
3.4099,3.4227226842999627
3.689,3.6818354817760266
4.7659,4.571925059160996
1.7728,2.002671216733681
4.9239,4.94930587875114
2.923,2.859010834042003
5.7006,5.458621074545583
2.3679,2.705872210268687
4.6557,4.470337845762167
3.5519,3.878597578548572
4.8655,4.525656897119454
8.2173,8.486458934972681
3.058,2.780736818157372
11.2042,11.1770008431672
1.3442,1.2196332098269451
5.6544,5.544190197548453
1.9291,2.06188179486832
6.6096,6.511465349104007
8.3594,8.48802819725892
3.8445,3.809106555408441
3.4788,3.429064361882517
12.8835,13.049423863765917
3.8065,3.5576298782125306
4.8356,4.823650432662809
5.3966,5.087284740438342
6.5356,6.55885707027209
4.0589,3.6906720689317964
9.2312,9.380022485723082
2.3856,2.107151337019893
4.5654,4.6115217850826795
3.4742,3.660931547315947
2.5356,2.7456312464726054
4.0401,4.0612052148776385
11.8931,12.120299794428767
7.9318,8.180925712593186
