tr_y,tr_pred
3.5519,3.8443538592868602
9.6897,9.979371000882969
1.9291,1.9678220230393375
7.2186,7.500191521388336
6.5356,6.523931808374476
11.296,12.078180938387453
1.33,1.5775897423058662
6.7212,6.5822518749259356
3.4788,3.330156359631877
2.3017,2.298406240495245
2.9687,2.9367402462480126
5.2102,5.922146802021819
4.7659,4.637438877723474
4.4768,4.405333264055519
4.1902,4.235120511742428
10.5066,10.503267658730186
11.7016,11.708062873874445
2.6759,3.2872040329070327
8.6145,8.575244149743815
12.8094,12.99762326807417
4.5654,4.568316683687447
4.4694,4.9339909006661795
5.9187,6.0222045608129005
3.3954,3.4446976993817255
1.5573,1.336010508569819
2.5701,2.672390710465555
3.4099,3.434799753658302
4.1618,3.9287937914099924
4.9548,4.95288099507656
7.0041,7.0101870403499955
6.7511,6.6631609180216795
4.755,4.987753341454157
10.7274,10.517821886045061
6.5146,6.619087321599585
1.7504,1.886668206841426
2.923,2.920281103125893
7.3163,7.510900132508544
2.1581,2.195315622767742
5.2486,5.168943803958831
4.2197,3.9912277544057755
1.3584,1.3758580301104697
4.0401,4.047551582312229
5.6544,5.572488853603721
6.2427,6.232052399916432
2.9918,2.9926880233956066
8.3594,8.408071771130784
7.3432,7.8878639574445
7.9318,8.121110042363801
1.3442,1.3575477146163788
9.3875,9.390558010610624
3.7455,3.3403891503161898
9.686,9.678495884575971
8.7402,8.641396968939665
1.7876,1.7698683306074994
1.6723,1.4970396524817655
6.3822,6.28260072536745
4.3584,4.351056638909943
6.8932,6.888837444500899
2.2193,2.0504359528071685
5.9228,6.314343382260125
8.1826,7.609417052266002
1.7728,1.9111002978529026
8.4926,8.781949513496732
3.8445,3.7840067036845024
4.9465,4.896878746988881
12.8835,12.892113857256339
2.8464,2.688252837360272
6.0339,6.070487862934391
4.7263,4.750170247152203
1.4414,1.4437027385078576
3.671,3.7987321736413318
2.1176,1.7755243135174563
5.6381,5.759074717210245
11.5869,11.019095416742351
6.6096,6.38223860338025
2.585,2.7174825624383114
4.3992,4.525070368189921
4.2694,4.311494396562415
2.8563,2.884434333301618
2.0465,2.1857315765950656
8.2173,8.431738983941107
5.4815,5.485278590037927
3.1664,3.1754695651156393
3.7694,3.7654383967905627
2.195,2.0394256750163944
11.2042,11.308384909708769
4.6695,4.634461317447352
2.4631,2.5773690462914995
2.0713,2.2610282099589707
1.469,1.442871290251281
3.9388,3.7600617601396547
3.9743,3.7586014592665773
3.14,3.140080864977284
6.2057,6.331032163963249
5.287,5.412036474180644
13.1056,12.960344980972371
1.8665,1.8617410638011673
5.5546,5.558794249914575
1.3234,1.5283833429561522
7.8919,7.569975627862226
14.5484,14.23487031846293
1.8243,1.9733496406819935
4.1888,3.9815831342343184
3.689,3.7375156268748864
2.5356,2.5508846322422354
1.022,1.0626201667577728
13.0725,12.792461618173041
6.4659,6.759095021463002
6.6747,6.6778647147415935
2.0994,1.8394915066305142
11.987,11.386751387604312
11.8213,11.792235638267305
1.7131,1.429875351828235
3.0943,3.042649912398195
6.2831,6.29014415458318
9.7695,9.964582191404991
11.2074,10.84337929345151
1.8094,1.9572828242593854
8.4321,8.795872470943726
11.9452,12.31150691576608
13.605,13.603322908814738
10.9613,10.493668836184446
0.7863,0.7853505795678242
4.8004,4.798540092114711
5.7006,5.483603873617033
9.3022,9.212897201619347
7.1374,7.183926612607541
1.0863,1.7663972282402423
3.572,3.5294196692006548
6.5796,6.357304791031714
4.5839,4.572981433742319
8.7523,8.886801070356745
4.7437,4.5467319914673165
2.3412,2.374763624860355
3.5878,3.774690287032575
9.3322,9.612292848155851
2.98,2.9041162994612417
11.6438,11.8847874980433
3.992,4.275547746059095
3.1375,3.0504597622779723
2.3459,2.494585801091892
3.003,2.9876084551501148
4.4837,4.7943742575511745
4.458,4.46505523429318
3.9363,3.8380088850312344
10.8879,10.987921713599865
6.4426,6.438253531781305
4.0589,3.6605317898642564
1.92,1.9005386188159203
4.5849,4.451948407160165
6.7934,6.722365461007433
2.1749,2.181806428979547
1.8665,1.8617410638011673
8.0895,8.082695666469084
3.386,3.3942760934909924
1.3022,1.1357242679036457
3.1458,3.0300417151297037
7.446,7.162613708321663
1.3449,1.3377851864347061
1.8594,2.0102175319620468
5.3966,5.105771043877615
2.7447,2.7427265416913027
1.5737,1.4628435297613063
4.406,4.318689391225638
1.371,1.4724857678169823
1.735,1.7459514242031613
2.3679,2.7372582649381396
3.4135,3.139940591413909
8.2358,8.23729782894174
1.7396,1.6298923671378756
10.2887,10.299861639764861
1.6696,1.750061251757364
3.8571,4.114738533156418
7.0987,6.900187450980814
5.8911,5.34723709423219
3.4742,3.2755883950680467
0.9164,0.9115337864126953
3.9033,4.046351934446141
11.18,11.006132041456516
6.7255,6.78850724697026
8.2488,8.143711066806139
9.6795,9.686474822204621
1.4295,1.8675021314879299
0.9185,0.7696256744415617
0.9156,1.1588003716637498
2.4221,2.4853842570896116
4.8356,4.839089758879203
6.8743,7.64947741860073
4.1236,4.045898890462416
2.0924,2.0231097227965105
4.8655,4.535993668459417
7.6722,7.667385979256727
2.3072,2.5821954594734446
3.8065,3.6496360747928005
4.1303,4.069468349447055
2.3766,2.3329191783881864
5.9173,5.525410923049497
0.3572,1.0479542098614214
6.1564,6.229719620397594
1.4274,1.4264562263719593
3.3727,3.4758868396833744
6.604,6.346420389645067
