tr_y,tr_pred
12.8835,12.757584752361662
11.18,11.012965850198679
8.3594,8.449459712855468
3.5519,3.78149673649882
4.9548,4.911335696376636
5.2486,5.16059576176799
3.7694,3.7444878121436425
2.0713,2.267525451117262
6.604,6.272852684989129
3.8571,4.1718363611029865
3.9604,3.9582261216468844
0.7466,1.1581384653813522
2.6669,2.6221177096717376
6.7255,6.837467059656273
4.8004,4.81045801384921
3.003,3.005503104728131
10.7274,10.409030228541678
6.3822,6.367286449172251
4.5654,4.627080071627869
3.8065,3.5210246623495998
1.3449,1.345167560144045
2.9918,2.9896036363183605
9.7695,9.799783171026728
4.458,4.460115461235045
5.0361,5.035333860157561
3.5878,3.7473079153418887
3.1375,3.0471295175752395
1.022,1.059545357922115
8.0895,7.9281933340384505
4.0471,4.102808554741795
4.2197,3.989582790641588
1.4077,1.1380517552619942
11.9452,12.124338390366983
2.0924,2.042113031658527
1.9291,1.9303745853098455
1.33,1.5077603210679165
2.1856,2.335092646747807
3.0084,2.7807923526065217
7.8919,7.549582846067505
3.8445,3.840810245333568
6.6747,6.7132249383116225
2.0463,2.152633698680301
9.3022,9.229283563199214
2.4631,2.4740855624472253
3.7455,3.332192493209231
8.7402,8.611542535890703
1.3584,1.3595814223294376
2.2193,2.068136234425264
3.1553,3.3123807717888205
7.0041,7.0052577503933655
4.1303,4.097790159402802
6.5146,6.601203559411669
4.8356,4.834981367802765
2.98,2.8359204645016227
1.7396,1.6513407288106912
1.7876,1.7117138133721248
2.8563,2.8450995243924346
8.498,8.710770417982939
3.14,3.266376990646176
6.6164,6.612920775588872
2.3412,2.364605351825457
11.5869,10.900176964039428
4.4768,4.442415612103513
5.1969,5.1740700719032695
4.3584,4.357775381249166
1.9402,2.0160307967102646
3.6513,3.6544045312889004
2.3072,2.5412994013835934
5.7006,5.551601380442161
11.7016,11.704778358803605
3.689,3.6918876253252613
2.6325,2.7819254685304706
8.2358,8.22793646208397
7.5067,7.559799756615984
2.3017,2.32612924803966
2.8464,2.6491836586914808
5.7204,5.922726233070943
2.7298,2.598031781944382
8.5691,8.273213353951586
8.7523,8.703281266717976
1.8243,1.981824051202647
4.7659,4.598400220207122
4.406,4.30215748428186
7.3432,7.842624419830326
4.3992,4.560818965655425
7.0987,6.956235581708324
1.4577,1.414047702371544
9.686,9.451149872965697
11.296,11.91672864193374
3.058,2.863017162433106
6.5356,6.603484341464945
0.9185,0.7365883497145198
2.585,2.7003606838092757
1.0886,1.093516582651727
4.6557,4.433634282247521
1.3022,1.104561268553379
2.923,2.920938160339073
3.9743,3.7861875483008127
4.8655,4.59745973471713
3.954,3.9516382805226833
3.992,4.304569702018352
3.572,3.517208210816033
1.2836,1.2882125937025641
2.3766,2.3154861224079006
1.6696,1.697154589871797
0.9164,0.9153190365881976
4.755,5.041844569422619
1.8665,1.8709666126992026
3.2169,3.179237187624903
10.5066,10.517239067559284
1.5573,1.293732247713205
1.3849,1.3872034505397544
4.0614,4.1160358153642385
7.446,7.192753303235303
3.9033,4.133612576476889
14.5484,14.081660611736378
3.0207,3.017441896704849
5.6544,5.556547188063131
6.1564,6.154830547483879
0.7863,0.7522471551832943
9.4213,9.446844131048646
1.6723,1.4594608722158675
7.9318,7.995126740018758
3.4742,3.3584888544696234
3.3727,3.5212401330295044
10.2887,10.322556423328432
12.8094,12.860906751807715
8.2173,8.302294759243022
3.4135,3.173411448729393
2.4753,2.6385731727127215
4.7437,4.545877646721646
2.1749,2.1602877679083115
4.3291,4.083299262974332
6.2057,6.3086088611793905
6.8743,7.726651882493979
4.1902,4.193452752254824
5.7682,5.396280211623388
4.7263,4.756509053782292
5.5546,5.543306503950088
9.6897,9.910328734783842
3.671,3.8887478682476733
10.9613,10.385418100454853
8.1958,8.293968026849551
3.4788,3.3350765805821077
9.3875,9.303972738881793
7.6722,7.6483788467352944
4.0401,4.037118754463744
1.4414,1.437997293918169
11.6438,11.788655597073966
1.735,1.7328900660681477
1.8665,1.8709666126992026
4.9465,4.935509484577278
3.5944,3.6922617147260546
5.0391,5.186307242849079
1.371,1.367576411291747
13.605,13.454925924706412
3.386,3.3891497418930605
0.9156,1.1245090477872957
4.4837,4.8395564035613
1.8094,1.9594776608750628
1.7728,1.8974854049024081
1.92,1.9207031908894798
9.2312,9.414246715695707
7.1374,7.191409712636823
5.5859,6.138680387879003
8.4926,8.754390630825082
3.0943,2.993853123568851
2.0465,2.152633698680301
3.7587,3.9339063725123644
1.0863,1.562530075374024
1.6817,1.816220112499149
6.7964,6.798419158901606
8.2731,8.00985682521009
1.3442,1.2905824238327561
8.1826,7.554408664216179
1.8594,2.097361746669275
6.6096,6.430304887256579
1.4295,1.868338632849781
4.0859,4.1720522380541745
4.1618,3.882620521916987
1.7504,1.888777522586178
7.4545,7.554557971350231
8.4321,8.668845161811486
6.7934,6.793749403810079
4.1888,3.9366549928631223
7.2186,7.302744766225668
4.149,4.150511928018613
4.4814,4.062183332723588
6.2427,6.228549159804469
9.6795,9.677548638251618
11.8931,11.893468655921833
2.5701,2.569654928334284
4.1715,4.196688985209629
2.8036,2.898821645854195
8.0577,7.9515972353251065
2.3856,2.548284846390242
7.2876,7.055202636965486
10.3911,10.391972332130035
5.9173,5.608332038465459
9.3322,9.523583706551516
2.2699,2.237212771383792
2.1176,1.8789899394045726
