tst_y,tst_pred
11.5869,10.550866341500907
8.4321,8.627623763367112
8.6145,8.275137877952758
8.1958,8.14052784690709
8.4926,8.895556870182801
1.371,1.2135986486143082
4.4837,5.250870651600664
5.9228,6.095047871808376
7.5067,6.5163661128651
5.6381,6.190400104915781
9.686,8.57906831762618
1.022,1.1250600044283345
8.2358,8.549956194400394
11.2074,9.78622682629127
2.3459,2.2496450268942425
9.2312,9.667301239380933
8.2488,8.437612072539807
3.3727,3.446345689443362
2.195,1.9943387447134882
2.923,2.307972812865657
7.2876,6.450243828189443
4.2694,4.303843407461201
5.7006,4.7340787978579755
4.3584,4.805737484849189
2.5701,2.4758347721059835
10.2887,10.57510045057522
3.4742,3.7097226719167082
9.6897,10.319106265703041
6.2427,6.2967013417771085
11.296,11.54516461264636
2.8464,2.397922528879164
11.8213,11.028093174482521
1.6817,1.8926506159865966
3.9363,3.8960216152687934
3.5878,3.695010987813177
11.7016,12.629220070967378
3.8445,4.0888894527749216
2.3766,2.3691098086625715
4.7263,4.981785640806876
1.4577,1.762502405234656
2.3072,2.708172404249737
8.5691,6.894871082899655
3.7694,3.6664288572361983
3.671,3.9802392412645275
11.9452,11.32987442987239
3.8065,3.099750752828797
2.0713,2.0602273148403327
5.0669,5.195868178562407
4.0859,4.396789736897219
4.1902,4.3327431053718755
5.1969,5.244848905399223
0.9156,1.5307348725024639
0.7863,0.622765219245295
2.5356,2.800917312310659
6.0339,6.112773690484275
2.9918,2.7013658755374053
2.4753,2.7332798609083255
1.3449,1.3597356668712308
2.7298,2.703975963588775
6.6164,6.110038707117084
6.5796,6.440001421099325
3.14,3.5684404090031165
2.585,2.9630826190847728
2.6293,2.505588027247242
1.4077,1.7977815530545485
4.2488,4.8215518128969705
2.6669,2.7731029813627828
1.5573,1.2083975004285747
