tst_y,tst_pred
6.7255,6.583302112627461
4.8655,4.4284706005099075
1.7504,1.9171064599321106
3.1375,3.0564074279113065
1.4414,1.4789627011512287
2.1581,2.185063000611418
7.3163,7.306758501617278
1.8594,2.047195647592954
5.0391,5.371809466374
8.2173,8.419935216481914
4.7437,4.5742936745233855
4.6695,4.65138249371449
4.0589,3.669784893686593
6.7934,6.785531160909468
1.735,1.7704059306703321
1.6723,1.4702762065671031
5.8911,5.400225069292485
11.296,12.087187665419645
8.1958,8.405004070025097
6.7964,6.791847939538567
0.7466,1.1775125285166403
7.1374,7.221448443373983
8.6145,8.520418481573
4.0859,4.291804104138347
9.3875,9.275994668936047
2.98,2.883016134894259
5.5707,5.6686725142673815
5.9187,5.999054509308632
4.2488,4.478619233894033
3.5878,3.758692684290832
11.9452,12.278427888448714
2.6325,2.7911721449518403
0.9164,0.9343263842613361
1.8243,2.005097455976948
2.0713,2.2721617970760057
4.2694,4.285343852528083
4.5849,4.468230458437997
4.1888,3.9683534672567156
1.0886,1.1224725793418564
8.0577,8.004671488896829
2.1856,2.3358661739921693
7.446,7.18398488606152
6.7511,6.67740479686729
10.2887,10.286590608532702
4.0471,4.277292007255067
13.605,13.411698173004094
4.0614,4.142977943473905
8.2488,8.146571013414938
3.0207,3.021686854443427
9.7695,9.958308164024924
0.9185,0.7765946947339266
8.1826,7.652628427322963
3.5944,3.635316613373643
5.1969,5.080664888677912
10.5066,10.273325897499657
5.3966,5.111998687443386
0.9156,1.2576388350439736
5.5859,6.1498539800530345
11.18,11.008779377813408
4.8356,4.762861747889456
3.7694,3.7602378750283485
10.9613,10.455936523182867
2.4221,2.441616659765071
2.0465,2.1732589676937373
8.7402,8.487076588008971
4.755,4.940930346430118
6.6096,6.457661852355724
8.7523,8.849532849836233
