tst_y,tst_pred
8.498,8.55572963781758
3.9033,4.248714501547782
6.4659,6.836126524688255
11.9452,11.994391517900498
11.2074,10.341490197920324
4.4837,5.321396956268516
5.4815,5.5630793768748825
4.3584,4.765864993883086
1.9291,2.1393019924133094
7.8919,7.954121666609624
1.8594,1.8178697870363731
0.7466,1.0866305714102265
1.6696,1.9364307789500554
2.1581,2.0771137764835865
3.1553,3.210379672665952
1.33,1.7956131308946948
11.6438,11.37865308990108
0.9156,1.4900299439079145
3.9743,3.6738773746457563
6.7964,6.974848914923471
2.1749,2.081321085545185
6.604,6.357523254751002
3.9388,3.798408645064158
1.2836,1.824649599701574
1.4077,1.6652246812702043
2.5701,2.5035190176736117
9.3022,8.81066142963566
9.4213,9.80148546403568
7.2876,6.24910017814834
7.0987,6.7585191694840185
5.0391,5.437201949908556
8.0577,7.860586725287178
1.7131,1.5623682263966867
1.9402,2.324855145858394
1.3449,1.353896482397418
2.4631,2.4005259146788243
10.9613,10.21084300039381
2.8464,2.461636141900315
13.0725,11.68683490017513
3.3727,3.4443341230117293
11.2042,11.639832904966328
2.3459,2.255402995988889
5.9187,6.0109519699502
6.6096,6.873793497774657
5.287,4.9105664358100265
2.98,3.0079526201600837
2.3679,3.1526405558282002
8.7402,9.132273526027847
6.4426,6.455768437633126
2.585,2.962503335941208
11.987,11.210266493931089
8.3594,8.015528945623076
1.6817,1.8633524701691482
4.149,3.768805981513581
1.8094,1.724827632218067
1.3849,1.8963204464709957
3.8065,2.908746632791165
7.3432,7.704070525269047
3.689,3.587482277496677
2.1176,2.2813597117824864
5.3309,5.41657442533385
5.9228,5.944243045886126
2.6669,2.7953565845715937
4.4768,4.736566349107918
3.4788,2.095586429497005
8.4926,9.265016786868886
4.9548,5.071559774133832
6.7255,6.534824224193742
