tst_y,tst_pred
1.4295,1.8645891658255245
2.5356,2.6021568937612223
3.4099,3.432515300168067
1.022,1.0890343352373897
2.923,3.0058147448865533
2.98,2.7443929619892664
6.8743,7.632624647069921
6.1699,6.000994724447597
12.8094,12.971467466310347
4.0401,4.0170114160924335
3.8065,3.698782033086051
3.5878,3.67666974616424
2.8036,2.9689817726351215
1.6723,1.5138746309897364
5.3966,5.11044434037348
3.8445,3.904932756084751
5.5707,5.641087964466411
11.8931,11.994502344807817
9.6795,9.67806955421867
6.8932,6.7775436472980495
6.5356,6.538175238381033
4.5006,4.526329684883709
6.7511,6.6772171465730175
4.5839,4.4507452298451575
11.7016,11.834864805505337
8.7402,8.630183489747825
4.6695,4.664150326014411
4.0859,4.285914420367423
4.4694,4.978522080581971
3.4135,3.170140192768546
5.287,5.435845930818747
5.2102,6.018908102999891
2.3072,2.555591805008877
1.92,1.8895584148345428
4.0614,4.201108712637112
6.4659,6.640746204895155
2.3017,2.3843695316336984
11.9452,12.34145136720571
1.8665,1.9121105075358322
11.8213,11.801658187335367
11.5869,11.001623835432444
5.0669,5.911156446116426
3.058,2.8708453038742086
6.4426,6.664518052318559
4.755,5.042918421173969
1.8594,2.1825977622423274
4.7659,4.463895188293979
8.4926,8.770368780440268
5.7204,5.959983343309265
3.0207,3.056958172685487
3.9033,4.1548295034238585
2.6759,3.293618969839205
1.7131,1.4522816087833839
8.498,8.87078431009633
3.0943,3.0058233287571205
1.4274,1.5116421036621581
3.8571,4.232884320287955
5.7682,5.439397354773579
1.3234,1.5480170941012297
1.371,1.42517115625839
4.4768,4.418390551214831
1.3442,1.3046698664225609
2.7298,2.4419210344918305
3.5519,3.7211701100805534
8.6145,8.41093491364433
5.6544,5.511588930334771
3.992,4.265221176545143
3.003,3.054899307159136
