tst_y,tst_pred
6.5146,6.639711049064722
4.9548,5.010516643312663
5.2102,6.0087683252617765
8.4785,8.512282120330788
5.5546,5.506753730194255
1.4295,1.843024660723536
1.7728,2.169373564403436
10.9613,10.42806663780852
4.1715,4.185060749079135
11.6438,11.89932807580903
5.9173,5.618506584943539
6.8743,7.649670330046725
4.4768,4.420131568294387
7.3432,7.771412424711748
5.3309,5.411392599409233
2.9687,2.9037494332600957
1.4274,1.3909369698771528
4.5654,4.658605716107054
6.7212,6.602342436980912
8.4926,8.826461346734
1.8665,1.9147168795238443
1.735,1.7658131452730643
7.6722,7.660590411172457
4.6557,4.475856942562537
11.5869,10.953787309331751
6.6747,6.7301720450318
4.4694,4.991301562258236
6.7964,6.770132344764939
1.8665,1.9147168795238443
2.0713,2.3660071499156814
4.7437,4.582299484448818
6.5796,6.310122062866363
6.0339,6.020132502356724
5.7204,5.961292063149308
2.4221,2.4917034105651013
1.8382,1.863565963450533
6.7934,6.801342630925724
1.3449,0.9078534213926517
2.1581,2.17441365887084
3.9033,4.119235670775602
8.2731,8.064607653395292
2.6759,3.1606605809351507
11.2042,11.378757371141042
4.1902,4.278527924981468
2.0465,2.1491694421087644
0.9185,0.7197724578867977
1.3022,1.1216622865189905
1.92,1.9146333779658065
3.0207,3.052254935846072
7.5067,7.8334505384040725
6.7511,6.673082185461176
8.0895,8.083547822020996
4.9239,4.997203376025432
9.2312,9.410407810655165
3.5878,3.689324247090049
3.3727,3.5251857022098605
3.7455,3.29804871000983
12.8835,12.708609174516319
1.5573,1.3075999442257356
2.923,2.968994751150099
7.2186,7.625776850568805
1.6696,1.7455825185947518
14.5484,14.088523007124827
9.7695,10.024644093780303
6.5356,6.534073644011592
6.6164,6.606138485075867
3.0943,3.0311012753149456
9.3022,9.216515799578197
