tr_y,tr_pred
4.5849,4.444967031501239
1.8382,1.8728661148401962
4.5006,4.4992641721748505
2.1749,2.1750425547341656
1.5737,1.5065869800489118
1.7504,1.942973452937128
3.572,3.5314150001243725
7.6722,7.672358463011808
4.6695,4.6726986388262794
6.7511,6.58195145181374
3.7694,3.7493923486608374
4.5839,4.549608665363014
8.0577,7.9042042687714975
4.3584,4.40727308524534
4.7437,4.665019201681236
6.8743,7.414804619708054
6.2831,6.2840324037418505
3.9604,3.970559307437572
9.7695,9.791429334200377
3.2169,3.1732977105804885
4.8655,4.442891086110155
5.0391,5.233955034717457
4.1888,3.951104746250582
5.5546,5.534492251774356
4.406,4.296061063193367
1.3584,1.25013146278987
2.0463,2.152049917638653
6.7212,6.550082638666783
11.9452,12.407951372690906
2.3459,2.5842733822509736
1.5161,1.2527469604722974
10.2887,10.34317252751153
1.8665,1.847936509829612
1.8094,2.011565344145044
4.9239,5.061453947872526
2.3412,2.374960999996194
14.5484,14.353301221143472
3.0084,2.8092339359618173
1.4274,1.4064006005459824
13.0725,12.966034958893676
11.8931,11.911696484394344
4.7659,4.436374482918229
7.2876,7.219882710573376
4.1715,4.137000111915956
4.7263,4.724931509509663
7.4545,7.464803586830801
0.9185,0.7398084439370969
2.8563,2.856134979037126
1.3449,1.3444915301476676
8.0895,7.813520290115168
4.3291,4.122588732878473
2.0713,2.278350640047126
10.5066,10.507438948068245
6.1699,6.092956281489666
10.8879,11.001173990435706
2.9687,2.894058251162921
2.3766,2.2890510763218863
0.9156,1.127794145423497
6.7255,6.713845369512189
8.4785,8.622914303123782
5.8911,5.377619554514542
2.1176,1.9895380218619785
3.1553,3.1566724966484863
8.7402,8.489184474994278
0.9164,0.9153903213917438
7.0987,6.893893292860486
3.386,3.3847630832279556
1.8243,1.8555779422919905
2.923,2.9215691227253338
1.4295,1.742608712606927
2.2699,2.267972923327495
1.8665,1.8479365150552276
2.195,2.092884850405728
2.8464,2.6656855024335364
3.058,2.965232147811964
3.4788,3.4781076498947705
6.7934,6.792121755332193
6.5356,6.439140960782954
6.2427,6.2251191408143605
2.2193,1.9433190732178964
5.9173,5.692569655613699
9.4213,9.720963232684273
1.92,1.9211529100487788
3.6513,3.6505983249451965
2.6759,2.9621858034798443
9.3322,9.483250267446312
5.0669,5.712532909483759
11.5869,10.868441806568018
5.6381,5.887359486477369
8.2173,8.462668425429758
8.2488,8.179330466398671
3.1664,3.1675122555496564
4.8356,4.83664815214566
8.2731,8.143458845453967
4.0401,4.052596516514615
2.1581,2.15928713056822
3.5944,3.7015708851090103
1.6696,1.7230689270868034
6.604,6.366761415348453
5.2486,5.255756993642041
2.8036,2.8469225868982058
2.5356,2.5517531534735163
7.2186,7.252165330103782
1.6817,1.6807545199986471
6.4426,6.462415434117208
7.3432,7.922381366043471
7.1374,7.32269902309368
4.1303,3.9647589465445954
3.8445,3.8451711875948895
4.1236,3.9406854299232528
11.296,12.152899389344459
6.2057,6.289790893566494
5.7682,5.375733259625196
3.5878,3.614912781382447
2.1856,2.3396546305824195
2.7447,2.8337614227121612
2.9918,2.9501825168651585
4.2488,4.496823870373152
2.3856,2.431417791915994
5.0361,5.003057736633611
2.3017,2.257558314875343
2.5701,2.709081291375316
5.7006,5.413723521536969
1.9291,2.022245577870496
4.2197,3.842115201878034
2.0994,2.007440136764064
5.287,5.286009782737285
1.3849,1.5746524251334968
3.9033,4.072057530508079
13.1056,12.784544075098967
6.6096,6.451194652099009
9.3022,9.303217937105575
2.7721,2.6204330363074924
5.7204,5.899629025464794
6.4659,6.822976356080137
4.4694,4.968459895548751
8.4192,8.420112315027342
6.6747,6.766947601872932
9.6795,9.609488177728924
1.3442,1.3319673524033142
7.3163,7.511688316819647
4.4768,4.43440342819709
9.686,9.579692451415855
10.7274,10.306853619560645
8.7523,8.753346447075916
4.6557,4.446023498952702
4.3992,4.58134445709182
8.1826,7.742318346193276
11.18,11.181709261631529
3.1375,3.046709840065052
3.0943,3.0928844256772727
1.3234,1.412948992074309
4.0859,4.192906445243199
7.9318,8.128241072332418
6.3822,6.32949466648309
5.5859,6.144058388833134
7.0041,7.032271807067179
2.6325,2.771018974257533
8.1958,8.29031552158445
1.022,1.0229243656850322
10.9613,10.279927788839661
4.4837,4.825364912809238
1.33,1.4080474779671768
2.585,2.714458716217866
1.8594,1.9225803009399733
3.003,3.0042244159182765
1.6723,1.509018260894738
4.458,4.4542226946614
4.1618,3.8981984942108348
2.98,2.8608115504324196
3.4742,3.473407377186124
3.671,3.838859016115027
11.8213,11.696973099359372
3.9388,3.702538684825033
8.6145,8.410340901027855
3.4135,3.2326934356467127
8.4926,8.639329600359208
3.0207,3.05130779184363
6.1564,6.246194521992567
12.8094,12.842102786809807
2.7298,2.585909841853738
5.2102,5.988606691488901
6.6164,6.610692089302876
0.3572,1.0581208532314186
3.954,3.9098723934614164
7.446,7.193816236203208
0.7466,1.2766856242579543
1.0886,1.2304220972138928
9.2312,9.683518760002318
6.0339,6.059216143987744
1.7728,1.866564340043812
1.7876,1.773363344022716
2.3679,2.9199981871667724
3.992,4.266873051327099
11.987,11.285155674831191
5.1969,5.107266552601079
7.5067,7.505296983236764
1.9402,2.0647237103159632
9.3875,9.243294561701152
7.8919,7.567295218371175
4.755,5.013750880582467
3.5519,3.821009982044945
