tst_y,tst_pred
1.4295,1.7289734125455336
2.5356,2.5646639358586665
3.4099,3.514205917540826
1.022,0.9863159348209276
2.923,2.8621191235227936
2.98,2.7959252344702374
6.8743,7.843497692711358
6.1699,6.10886354066894
12.8094,13.147156560750195
4.0401,4.090816440791391
3.8065,3.891307689053397
3.5878,3.7423035667228444
2.8036,2.873999363710359
1.6723,1.5087095122538496
5.3966,5.1462148044932885
3.8445,3.8432928515843425
5.5707,5.6626215505233315
11.8931,11.909932363237536
9.6795,9.589718784268703
6.8932,6.806571823089476
6.5356,6.682757308071237
4.5006,4.474145003257368
6.7511,6.808741787076874
4.5839,4.475207138348528
11.7016,11.675918800215518
8.7402,8.448414515746995
4.6695,4.664093861076585
4.0859,4.3073364613022616
4.4694,4.965939979883265
3.4135,3.224039107867034
5.287,5.541175026944407
5.2102,6.087345165281809
2.3072,2.4304471590233927
1.92,1.8929498815081072
4.0614,4.274423781314331
6.4659,6.665352768088601
2.3017,2.21717614221358
11.9452,12.17363450568188
1.8665,1.7122453955738504
11.8213,11.792215595331404
11.5869,10.990183957907325
5.0669,6.248056163305014
3.058,2.9723346033646205
6.4426,6.3761057574314375
4.755,5.023766710857094
1.8594,1.8524415019768323
4.7659,4.467530603183482
8.4926,8.60933655342284
5.7204,5.959986133964199
3.0207,3.0506961323675252
3.9033,4.117689955936262
2.6759,3.336689195055774
1.7131,1.35895532491792
8.498,8.68187935615912
3.0943,2.9642726485957294
1.4274,1.0519945491890805
3.8571,4.144485197815234
5.7682,5.433994255469193
1.3234,1.6914415791173862
1.371,1.3040246123513182
4.4768,4.389351556732768
1.3442,1.2976552898047569
2.7298,2.4510439358340275
3.5519,3.8493567034478158
8.6145,8.377285033281956
5.6544,5.527663662774435
3.992,4.241123812779156
3.003,3.0486978128450257
