tst_y,tst_pred
1.4295,1.8817474922849016
2.5356,2.6114976643934824
3.4099,3.4016614255884434
1.022,1.0250961288935088
2.923,2.953730497417581
2.98,2.8505962362067265
6.8743,7.766152166985933
6.1699,5.993670538627143
12.8094,12.977957751319707
4.0401,4.032779614620722
3.8065,3.589446819834137
3.5878,3.76746643431089
2.8036,2.8750660572875546
1.6723,1.441823129318223
5.3966,5.066127909801693
3.8445,3.805706644871094
5.5707,5.665202649652414
11.8931,12.08465862149147
9.6795,9.510474361842327
6.8932,6.804698467612425
6.5356,6.5969146468344775
4.5006,4.50515553419217
6.7511,6.737114823498814
4.5839,4.497626617747301
11.7016,11.75707772382924
8.7402,8.48210729377304
4.6695,4.6387956142598625
4.0859,4.220564439032515
4.4694,4.970776719147366
3.4135,3.1136477237859737
5.287,5.492623147991438
5.2102,5.997036572118631
2.3072,2.593553437550227
1.92,1.8969447626634377
4.0614,4.140135475910768
6.4659,6.670419455936624
2.3017,2.311155351902201
11.9452,12.362970409152865
1.8665,1.8710931216423319
11.8213,11.897256731558159
11.5869,11.04326538568921
5.0669,6.089543490610737
3.058,2.831491395863438
6.4426,6.3636718048979475
4.755,5.012425124663707
1.8594,2.057470908969634
4.7659,4.56811828158105
8.4926,8.620458788914462
5.7204,5.921173173682533
3.0207,3.003133567721477
3.9033,4.098470333601426
2.6759,3.469271176744428
1.7131,1.4201000895736513
8.498,8.972067927874662
3.0943,2.9715585604530617
1.4274,1.4576073465175057
3.8571,4.151784734329809
5.7682,5.4038639531153905
1.3234,1.6552724339003646
1.371,1.3609856071124824
4.4768,4.3735782198023685
1.3442,1.246544793173328
2.7298,2.6102834066691116
3.5519,3.8217883077143
8.6145,8.468839871922455
5.6544,5.5345034872404
3.992,4.270378396626057
3.003,3.0763356104737056
