tst_y,tst_pred
1.3849,1.697105335922572
4.7437,4.638265882107191
7.3163,7.548672281150687
5.7204,5.722458891752069
1.92,1.734708557598026
14.5484,14.486547420905083
5.6381,5.976054883015934
4.1715,4.19347602375052
4.755,4.9001236680865645
2.1856,2.2982321964078096
3.2169,2.9557685900031743
10.3911,10.664849037233182
3.7455,3.326757026693997
5.5859,6.264702773005013
1.7131,1.4994350929460438
13.605,13.379832154601502
11.8931,11.763453681840076
4.8004,4.6152992920575
2.4221,2.3832397774545484
5.3309,5.568033859795435
3.689,3.499684906198638
1.7396,1.8081101691328172
4.0614,4.119758481235806
11.2074,10.783859698001436
9.6897,10.044561932830732
3.0943,3.0863878593732466
2.1176,2.1184277896678054
1.4577,1.7170325557650017
11.6438,11.633188997083892
3.8571,4.256876323117069
2.0713,2.252907793975794
1.7876,1.9635339830961698
3.671,3.592954898829305
4.0471,4.129162383063488
3.5878,3.5808749001330966
3.4788,3.291862548179381
3.9604,3.7827898727005618
7.446,7.150204405759325
2.4631,2.4747656598370327
2.6669,2.75679232618819
6.5356,6.333700591552372
2.3459,2.2924998356880337
7.1374,7.241375314415166
11.7016,12.010174601329311
8.0895,7.650269465402346
5.4815,5.540402218227939
2.1581,2.0285429541777944
3.1375,2.8099951482850543
2.5356,3.0184218327681833
6.1564,6.17959948398817
9.4213,9.485694270636998
4.9465,5.198912512023128
9.6795,10.252345892471169
5.9187,5.943633802800434
6.7212,6.435733421517909
3.1458,3.1515250293301165
1.3442,1.518493259592617
1.8094,1.8485592049106003
3.1664,3.141743756906692
4.0859,4.215436375106549
5.0361,5.401011905274174
11.9452,12.302048612338297
6.7255,6.770283342893492
6.1699,6.213490329198578
1.3584,1.2729344306986263
5.7682,5.393626614478819
1.8243,1.9459825959980321
4.9239,4.856884673393836
