tr_y,tr_pred
1.4414,1.4516310230028893
2.3412,2.4342208553312474
3.0084,2.9895566363717734
3.003,2.9929730009135227
4.0589,3.6221254958181106
4.1236,4.318779868643944
2.585,2.7521884173605002
1.2836,1.2937168832643664
9.3322,9.62194522210261
4.7659,4.756032319465746
1.3584,1.3680218926906917
11.296,11.423321796086086
3.1553,3.221426572325342
3.8571,4.090981471241818
0.3572,0.4350255841318784
6.6096,6.599488388588995
4.1618,4.064399562564333
5.0391,5.071049597329576
3.9743,3.76387205875794
6.2427,6.290281836634719
5.287,5.463103099394672
4.1303,4.119996928958173
3.2169,3.0882597237335148
5.1969,5.186553966252447
2.1176,1.8751473649896724
5.4815,5.550838850726606
3.954,3.9644652628252715
3.4742,3.484234068315615
1.0886,1.0991202831790332
13.605,13.595266641718055
6.7255,6.660345029140601
1.8094,1.8134381582282657
5.9228,5.932873661621144
8.498,8.542216785679031
10.7274,10.611076489794797
6.2057,6.267381776434988
4.0471,4.056837025354
11.8931,11.957824561808408
6.8932,6.672215146426694
3.5519,3.9337669366189374
2.3856,2.3959888951323336
3.7694,3.656353713408336
2.7447,2.7544043128992115
6.4426,6.375556501249932
8.6145,8.469522700771606
1.3442,1.3344869880807408
7.0987,7.0273003900666
4.4837,4.854606769475183
0.7466,1.2839074358477518
4.5006,4.490352223726788
3.14,3.150137677143718
4.8655,4.6471071351307245
3.8065,3.7965272264953427
2.1749,2.1844557262844972
3.671,3.6810496693278054
7.9318,7.9396679316691205
5.2486,5.238772660413403
1.7131,1.65178963465182
8.1826,7.785708657050392
8.2173,8.227179917735995
3.4099,3.419721303193498
6.1699,6.041526702000098
1.022,1.0321808731086293
5.6381,5.661916105794077
4.2694,4.279380597943188
11.9452,11.969115608130366
2.195,2.097302143211479
9.686,9.559980221680277
1.4577,1.635142697968078
3.992,4.1020827335717485
3.4788,3.451375842961667
5.9187,5.954798790438687
1.3234,1.3340158502582398
3.9604,3.9701591049842335
2.6293,2.63978566430778
1.7396,1.6352014267534258
2.4753,2.6929821188548857
2.0994,2.075670384691577
7.2876,7.278260620147918
5.7682,5.60056769284931
5.6544,5.47035895182448
2.3459,2.355673274302532
2.7298,2.71961121269662
3.1664,3.128980871242149
1.371,1.3611825526365209
2.8036,2.79372678048405
4.0401,4.049516758572437
3.9388,3.7666955536980566
1.9402,2.0783413662389165
9.6897,9.70000818722103
3.9363,3.9738290872736997
10.8879,10.89809891993643
4.458,4.418000572198636
4.8356,4.825610301677941
4.5849,4.417448181724964
11.8213,11.811185353286007
3.6513,3.661448503116091
4.7263,4.736346611320684
9.6795,9.659341376299423
8.2358,8.346048735735096
4.3584,4.236600848601981
2.1856,2.1697884698420893
1.5737,1.5635463597983943
1.8594,1.869210937300224
2.6325,2.647241454265938
1.33,1.7287933316497828
2.3679,2.783364082811019
3.8445,3.8257165409296903
3.5944,3.5936209967950816
7.3163,7.326013573776478
10.3911,10.381224096724551
3.1375,2.971254735589852
0.9164,0.8204489382487026
1.6723,1.5822419088088253
2.8563,2.8972984140269062
2.6669,2.6323287517395073
2.9918,3.0014735652546705
4.8004,4.722659086004839
2.3072,2.2976003477408966
7.446,7.314593272515182
4.755,5.067748579463952
8.4192,8.429938912145118
7.8919,7.780765152776937
11.987,11.394732233789497
1.3849,1.384415450637377
3.7587,3.807096250525362
2.0463,2.1313482677476685
2.3766,2.386306893083926
10.2887,10.278838777775192
5.3966,5.406602402839141
3.4135,3.36544296794834
6.604,6.288205531176729
1.7876,1.777340620388756
9.3875,9.447241783953402
13.0725,12.658026914937793
8.0577,8.041116533272472
5.5707,5.629758375519302
7.0041,7.096531349531048
1.0863,1.0965155629675536
8.7402,8.749749870461685
4.149,4.139212516759287
1.5161,1.5060308945419791
4.0859,4.175614279975932
2.98,2.9649061596694963
7.1374,7.147246335846873
4.6695,4.659315169600902
4.4814,4.292823929577864
1.6817,1.710065338126057
3.689,3.607964443889202
3.1458,3.135458096226145
11.2074,11.170352010451708
8.3594,8.498925247076315
8.2488,8.234851709404367
10.5066,10.49694332813776
3.058,3.0815702945124457
2.2193,2.091736689271599
1.8243,1.8341325499996373
1.4077,1.09556266820384
6.3822,6.332151938204603
8.5691,8.579569024064469
4.3992,4.6540164013353404
2.5356,2.5454297904166623
4.3291,4.280143674344842
2.5701,2.604358407323204
4.2197,3.9330511004695126
3.3954,3.3850739629191793
5.8911,5.627004792736031
6.2831,6.279930387895931
11.7016,11.711259581012584
4.2488,4.376239597428636
5.0669,5.65939274231782
5.5859,6.321835859036284
12.8094,13.264921119775451
3.386,3.289561375144487
2.3017,2.298925577056181
6.4659,6.5551746082885956
5.7006,5.663429483103684
2.2699,2.2803455419033725
7.4545,7.650097357984166
9.4213,9.281619580983417
2.0924,2.0824906896018973
6.1564,6.166744938948611
4.0614,4.119057003206578
1.9291,2.0360915853765817
0.9156,0.9762060413421949
1.469,1.419536686558601
2.8464,2.828102161940521
8.1958,8.35626480411365
8.4321,8.504306084438596
1.7504,1.7402459199604863
4.1888,4.117048048031094
11.18,10.99069445117702
3.572,3.5616632863944204
0.7863,0.7756619379271541
8.7523,8.741677058950742
2.7721,2.782246007086812
4.5839,4.572036942579572
13.1056,13.095608544607941
2.4631,2.506006084561861
4.406,4.203586158877599
4.9465,4.950288829105759
5.0361,4.9964812594322865
