tst_y,tst_pred
7.6722,7.800211832324335
3.0943,2.933278007049962
4.5839,4.505991937839708
3.003,2.981160328564483
7.2876,6.831716750184269
8.2173,8.226714107726748
1.33,1.5655915583446767
8.1958,8.208011408946886
1.4274,1.0207807954520103
9.2312,9.226032703834035
0.7466,1.30386544029197
2.7447,2.711846768840628
5.5707,5.61581789601682
3.0207,3.1343830061215794
8.7523,8.611541192799036
0.9164,0.6682883710321175
6.604,6.253423506015379
4.9239,5.019269887734863
4.0614,4.071731529803101
4.1715,4.1849047501279255
2.6325,2.6770712323068846
8.2731,7.957907362993565
2.0924,2.0776381305962968
2.7298,2.6760025232305633
1.4077,0.8186687238497097
1.3234,1.5067911083373655
5.0669,5.829317346390594
7.3163,7.539972657884205
6.6164,6.827624206958189
4.4768,4.3920884038763415
1.3584,1.4331114402962566
11.5869,11.034097441788658
2.1176,1.6806752021335978
6.4659,6.7417171909212765
4.755,5.06910880741229
3.14,3.479746270440428
9.3022,9.38967831425411
2.0713,2.0885005383553743
4.6557,4.40408105502358
2.4753,2.7085545388061245
1.9402,2.0365988278403346
5.3309,5.33819955780295
2.1749,2.253577393551536
3.671,3.9009535100797574
1.022,1.0909492188037984
3.1664,3.0998272572975747
4.3992,4.647795977816299
6.6747,6.877620652640003
5.0391,5.223495966329706
2.2699,2.3516562883730057
8.6145,8.301663301693948
7.0041,7.372258345946575
2.3459,2.6026659422421243
5.4815,5.665048017778345
2.1581,2.18623387181462
4.5654,4.477420878046287
11.296,12.061124997142697
8.4192,8.85212111840694
2.6293,2.3351993116683456
3.4742,3.4581039922536956
6.7964,6.885172375456291
5.5546,5.520901363724461
1.7131,1.5095251133798637
2.5356,2.5243637629879867
1.469,1.3985663844729697
7.1374,7.498138295871099
5.287,5.4817570201983425
11.18,11.042393750100059
