tst_y,tst_pred
2.6293,2.2883880207601592
1.5161,1.2728384867215041
4.9548,4.980861801564153
11.987,11.330022946890587
7.2186,7.404107288176512
4.755,5.02117037066737
3.7694,3.7506537705276983
6.2831,6.4171104420303
6.4426,6.378598798649456
8.2731,8.050792604171058
3.992,4.28408336897801
1.33,1.5614772622076103
1.5573,1.2580271024172376
4.2694,4.274958452465491
4.4768,4.412555160940521
3.9604,3.9460853171923205
6.7212,6.51518451971706
5.9228,6.443556951683696
6.7964,6.8576678792315775
1.022,1.0459432596463571
6.604,6.286287985164655
2.4753,2.665146246446149
5.9187,5.960943013290581
6.3822,6.383084474081535
6.7255,6.942678231739684
1.7396,1.5854099565432094
8.7402,8.559190233530082
6.8743,7.635772564023775
4.1715,4.204628378421241
1.8382,1.8284949534073363
8.7523,8.778889203788914
8.5691,8.25996889713597
3.5944,3.6843703359437328
5.9173,5.574211141279285
4.1618,3.929799421047484
1.3849,1.6134451381395607
5.3309,5.405051821187136
6.6747,6.702762511156017
4.1902,4.253579244484264
1.735,1.7172891330420512
0.7863,0.735483845540422
2.0924,2.0099430277633488
3.058,2.8387602975481983
8.2488,8.09274359130459
8.4321,8.73789206979118
10.5066,10.432343297049648
2.0713,2.2691981831022545
3.9388,3.7258350080547658
12.8094,12.99922445709408
3.3954,3.4700922773764447
1.92,1.8776192267442653
5.6544,5.5647611543437066
0.9185,0.7197338148608665
4.8004,4.782974059614482
11.7016,11.910912552996798
1.9291,2.02831998905922
13.605,13.615758757519053
6.1699,5.973393635092272
5.0669,6.1302510506421655
2.0994,1.940143439455916
3.0084,2.7675452693284583
1.7504,1.8947071201792838
5.0391,5.264447758053485
7.3163,7.6907065402657295
3.1664,3.1959879168181047
2.3459,2.526499797578346
5.7006,5.50287321850292
3.4099,3.4168257428746998
