tr_y,tr_pred
3.4135,3.293903512541728
4.458,4.44780296561893
8.7402,8.750251905030122
3.386,3.5587236156416924
8.6145,8.225159628268866
1.7504,1.9639484353086476
3.5944,3.6046531903313865
5.2486,5.238180084685009
1.33,1.608385075453238
5.287,5.024919902981733
12.8094,12.81952872006124
2.195,2.1354938753476875
13.1056,12.769949780011952
3.7694,3.769178597275267
9.7695,9.844772923823907
2.6759,2.844168087896118
0.7863,0.7967939811654463
3.058,2.763569772681048
1.5573,1.3210552367922577
2.3412,2.4682026050854478
2.3072,2.441533393461977
4.4814,4.116069599989569
3.9388,3.6922616752964035
2.0465,2.075680892742834
1.4295,1.814786905789528
3.572,3.5247870787966025
1.469,1.527831134400539
3.4099,3.4819454736537767
8.5691,7.812946345094101
4.5654,4.723176904434322
3.6513,3.340210968850069
4.4694,5.021916570721569
4.3584,4.552568322625316
4.3992,4.767989909315329
0.9156,1.069819693902072
2.9918,2.9536914241704966
7.2876,7.096919958747744
1.3234,1.3340062629242442
3.003,3.02938002605671
11.5869,10.700883861605885
7.6722,7.830703933238933
3.8445,3.8957063034143533
5.2102,5.839174594073338
2.0994,1.9488346482748642
4.6695,4.751212815370618
10.2887,10.371771529321759
2.5701,2.7694937959753037
0.9185,0.7812512999502945
3.5519,3.9447406077908584
3.4742,3.4639344472444367
1.9402,2.1626489419080275
6.7964,6.9531227487303475
11.296,12.439971305762665
2.1749,1.932496568179285
1.4414,1.3209823554912776
4.5006,4.398460763977678
8.2488,8.314522656871613
3.0084,2.7443559130473107
1.022,1.0116804841518063
6.6096,6.3862661834002346
6.4426,6.455441416754265
2.2699,2.1926626511030594
11.8213,11.73671728357996
5.8911,5.501760393606073
5.0391,5.322587970375334
4.1618,3.878926807388065
1.2836,1.5823189555037191
6.0339,6.073596965393758
8.0577,7.95051098667815
4.1303,4.147676667763985
9.686,9.757656571440602
6.604,6.369834589166967
6.7511,6.495053858031465
8.7523,8.546243106405509
1.4274,1.4340112105242855
4.0589,3.620480131040576
7.0987,6.723833552098849
4.1902,4.385901593645794
1.4077,1.0638254966564449
3.14,3.1299352664699103
4.4837,4.856314021464836
5.1969,5.036134176023861
8.1826,7.783676148202371
7.5067,7.451931572075491
5.9173,5.519793642513118
4.149,3.922675597314505
2.8464,2.525874959447687
9.3322,9.34944278386919
6.2057,6.237799067323831
4.3291,4.269522306907529
1.0863,1.6910579955988072
4.4768,4.499940703089887
1.5161,1.3359645661981534
5.7006,5.195866436756059
8.4785,8.46178286923563
7.0041,7.18812818348189
8.498,8.947813888819237
6.3822,6.328270475221952
3.3954,3.444860518083796
1.6723,1.5894692948041569
1.9291,2.070636938864563
8.2731,8.00645446392397
4.0401,4.029355828595239
4.2197,3.841166124384212
2.9687,2.8962408706648506
5.6544,5.50339847562233
4.1888,3.9270490639941857
3.1553,3.2490154440152668
9.2312,9.363369945041622
2.923,2.6365483903426497
4.7659,4.330279896214247
11.987,11.166356865790444
2.585,2.8007989178367683
2.8036,2.8904820518701757
2.2193,2.0460935543273666
5.3966,5.28800748428986
2.3856,2.2747642247283824
6.4659,6.837344707238881
6.5796,6.335347898699492
2.98,2.995782524103642
6.2427,6.221350753500101
6.2831,6.118109375996223
11.18,11.169758620927805
6.6747,6.649318942923028
2.0924,2.02974774216565
4.7263,4.667481954492896
2.6325,2.8130451362580646
8.1958,8.112568209302449
9.3022,9.312407505002366
5.0669,5.56242031694509
8.4192,8.428888582827735
1.3022,1.1867025612052333
8.4926,8.919518394321098
4.5849,4.525617596835641
12.8835,12.679349961275616
2.3766,2.3668569657038137
1.8594,1.8699637980767778
4.8356,4.9339948651919165
2.8563,2.7727015776682395
2.0463,2.075680892742834
7.2186,7.228687275834627
3.9363,3.746269480680293
8.2173,8.310897886632542
3.7587,3.768320863921726
8.4321,8.902071212987348
2.4753,2.677120545698212
6.6164,6.3661381627847184
7.4545,7.321132861464857
1.8382,1.8205903303602002
4.8655,4.156608189563226
1.8665,1.8763565390061916
7.9318,7.991081710130711
4.5839,4.665202212310387
3.954,4.004687025621788
1.6696,1.836564595243853
0.7466,1.0141957758907796
0.3572,1.0039907425569612
1.6817,1.772172148318727
3.9743,3.51400467797438
6.7934,6.7876660729171725
3.3727,3.480739160294856
4.2694,4.3008462627930975
4.9548,5.065019246920169
6.5146,6.504639466227413
6.8743,7.05317099317298
2.3017,2.4089015652283154
8.3594,8.440873127488285
4.1236,3.6433769899004704
1.0886,1.161822706910438
10.9613,10.042721694199908
13.0725,12.981945800683516
1.735,1.7791615668350818
4.2488,4.4579495343646975
9.3875,9.07784142489444
10.7274,10.072803788331807
10.5066,11.031954427935798
5.5707,5.841512211976319
2.7298,2.729441198416875
2.3679,2.8114182510767836
1.8665,1.8763565390061916
3.9033,4.056787496041547
3.0207,3.0155387861953744
5.5546,5.489809889751168
4.406,4.1378206320050275
8.2358,8.409370868492456
3.992,4.229055903203939
1.3449,1.1779741607236605
5.9228,6.043011760171876
4.6557,4.5266737417929015
6.8932,6.9515366130914025
7.3432,7.740897608558466
1.7728,2.0741728392220824
1.5737,1.4765512367827927
10.8879,11.063541340100723
7.8919,7.731515738120347
2.7447,2.7644212165317543
1.371,1.5323551239584634
11.2042,11.941606017711333
2.6293,2.459641625702797
3.8065,3.7966971538517913
0.9164,0.9066630737540566
2.7721,2.4833969377096667
