tr_y,tr_pred
6.6747,6.758996577243087
4.4814,4.206058626238436
1.7396,1.6694346273919418
3.1458,3.1118631412370714
3.386,3.3846794845488457
2.3412,2.4312007086494614
1.7728,1.977869977425902
1.8665,1.8650259616366238
8.3594,8.430642800425025
4.1303,3.9680103080680365
8.2731,8.114561281243558
1.8594,1.918361692024595
7.1374,7.319750311034872
1.0863,1.652311316457789
1.33,1.4356575704777779
7.2186,7.217448821973639
1.8665,1.8650259621664045
1.7131,1.4804683647857555
11.6438,11.75467264289201
9.7695,9.770102961739516
3.003,3.044243577941037
4.4694,4.981207912969202
10.3911,10.441090149887222
4.9465,4.9449158120542815
1.4295,1.7871491601223024
6.3822,6.3346425588493585
4.1888,3.927875729697993
4.8004,4.799110065602084
8.0895,7.741435041080043
8.2173,8.42115936920205
1.735,1.7805746286106423
7.9318,8.102830648620701
6.2057,6.260377435855466
1.92,1.9191553160836374
4.3291,4.134079920952294
8.498,8.84617100106387
5.7682,5.414359920456567
3.1375,2.9598422219800877
1.7876,1.7880577977649263
1.9291,2.0277710563851397
4.1618,3.87508586975226
6.4659,6.680625419299835
5.0391,5.307851267733971
5.9187,6.023710112656394
3.9743,3.6337324245992786
14.5484,14.371497026044116
4.8356,4.882545335834342
1.4274,1.4263598393000247
4.7659,4.477221680565398
3.6513,3.65232853108383
2.3017,2.3023916852996162
4.755,5.043723168407913
9.3022,9.301582271175866
5.7204,5.87750951391998
4.9548,5.0705362315672655
1.3584,1.3569659747145888
2.0463,2.161544868011182
13.0725,12.917579867676485
10.7274,10.310326295594527
13.605,13.628864356961875
9.3322,9.510830071716631
5.4815,5.528435386504233
2.7721,2.5881631257370454
3.2169,3.085047989750782
2.0465,2.161544867575648
4.406,4.3026184406474695
4.1236,3.961444172480318
4.5839,4.4746430086040245
7.6722,7.667959997212696
2.4631,2.53721931241167
7.4545,7.503887917407118
7.0987,6.897063848600359
2.4221,2.4210110726295024
4.149,4.10056671524338
4.5849,4.4786560107329105
8.0577,7.921003466753708
1.3442,1.3326238669956947
1.469,1.4147339850705603
7.446,7.238626810087416
5.9173,5.715823194937192
9.6795,9.636360470408212
3.4099,3.466833983639239
2.98,2.8562816951742516
4.458,4.448224426222813
3.0943,3.0915585626686006
2.0924,2.0154494925638655
3.4788,3.5211228850534635
4.0471,4.1768007895178325
3.9388,3.8049937360601316
9.4213,9.66753750985898
2.3856,2.4803299789276334
10.9613,10.278232959672172
5.8911,5.359591413261418
1.8382,1.8717355385573082
1.2836,1.4520161383512313
8.4192,8.420865267256167
1.7504,1.8807185765476415
2.0994,1.9897416718065042
4.0589,3.570427540356567
7.3432,7.903982139444642
12.8835,12.771086798118821
11.2042,11.451438596174361
3.1664,3.1264623318547446
5.3309,5.331693830154526
4.9239,5.094481388560743
3.0207,3.070751643024172
6.4426,6.4410432989845585
1.6696,1.7871366107904887
2.1176,2.032472213297373
3.0084,2.83421094741694
3.7587,3.863068798710364
5.6544,5.587903382689168
2.2193,2.045518636347273
3.7455,3.3571758544834065
4.6695,4.699993632180698
6.5146,6.553087782884708
7.0041,7.11013077164599
6.7255,6.724663602408404
11.987,11.260763272583025
7.3163,7.518592910412698
1.3234,1.5081396868484571
13.1056,12.849992729368827
5.5707,5.663117318036447
3.572,3.5432146766003907
1.8243,1.9229959447349838
11.8931,11.884167774918032
1.5737,1.4829894477790813
4.7437,4.67937699543298
1.3022,1.211649741848495
8.7523,8.753553695714421
1.8094,1.9486363097630228
0.9164,0.9499700363708907
4.1715,4.170617442315992
3.9033,4.107456858458667
6.7934,6.794294859821738
5.0361,5.009564813643655
0.7466,1.306568404176991
5.5546,5.574010566277897
5.2486,5.275596676275162
3.3954,3.395030996856084
3.954,3.9533491307018576
4.3992,4.587623700519165
3.5944,3.7296754009498354
1.4414,1.5862702332400058
4.2197,3.9084740034638425
6.7964,6.819117433702635
8.4785,8.57869813136434
7.8919,7.558740196907555
2.3679,2.9552376434357566
4.0614,4.2085634779930015
2.1856,2.3372720551779675
3.4135,3.2503076197982264
6.8743,7.4158488669116505
10.8879,10.977146143117428
1.6723,1.622984659000812
3.8571,4.136854689799028
5.287,5.313915786843685
3.9604,3.9598733223320632
4.0401,4.040795317640763
6.1699,6.130347741325485
6.7511,6.611247812632959
11.18,11.288447331597316
1.0886,1.2417002048640224
3.058,3.014993035861343
3.1553,3.1565249885409994
5.5859,6.181544004889551
0.3572,0.9586579823178081
4.5654,4.566363261534169
6.8932,6.81719458243659
3.992,4.2969362551258055
5.2102,6.029662089802931
12.8094,12.879453761556041
6.5356,6.470756812691738
2.7447,2.8374888594394942
6.604,6.345081986634645
2.9687,2.9099254287885596
3.689,3.631156615350468
2.6759,3.016398571148292
4.5006,4.501704712232899
6.7212,6.512323351433414
8.1826,7.786951696741388
2.6325,2.7715594974514115
2.1581,2.1592874450062336
3.5519,3.8418648277747334
4.6557,4.479600623342284
6.2831,6.281872746999019
6.6096,6.48970050423994
0.9185,0.7440314319174686
8.7402,8.5290662382882
1.5161,1.2892948028898754
4.4768,4.477831741490794
1.3849,1.5471936317555528
2.1749,2.2958789336226655
5.3966,5.339665210968027
9.3875,9.274406273089161
1.9402,2.081044620237284
4.8655,4.499560256447088
2.8563,2.8444292433391265
10.5066,10.507835704552425
2.2699,2.2484531598126605
6.1564,6.230652274341045
2.8036,2.8709438608847986
