tr_y,tr_pred
5.6381,5.824825162189937
4.4768,4.460373095566352
3.1664,3.11696243551995
2.585,2.721470259962812
7.0987,6.828806956883282
6.4659,6.749116905707011
1.3442,1.3343826221617388
6.5146,6.557437283582713
3.3954,3.3779361993794605
1.3849,1.5659660019217068
2.9918,2.9643012108511453
5.7204,5.880606331268323
13.1056,12.86506384470084
4.406,4.293162207719375
2.5701,2.708633555114771
11.6438,11.897160763660677
6.2427,6.193261936152053
2.1749,2.290636306825091
7.4545,7.515872007018684
3.671,3.818922948050213
8.2731,8.058741952256865
4.3291,4.114389986730712
3.4788,3.1609798665110116
1.469,1.413831001705999
1.7728,1.8980519093066146
4.1303,3.9986893598726834
2.1176,2.0504356491900904
2.3766,2.32025486444587
2.2193,2.0904042117080603
1.3449,1.197272239418508
4.149,4.138301099671535
3.992,4.311175195984047
7.6722,7.66245201885175
8.2358,8.257901195521127
2.0994,2.0062740876459753
11.2042,11.489542258904462
4.1236,3.833084809958505
11.987,11.236429997302308
7.2876,7.285421524835838
11.7016,12.186732135116527
6.8932,6.8828848088804175
3.3727,3.4537610323943095
2.0924,2.0432699656511755
1.5573,1.3121658471384858
4.4837,4.838239879048329
8.0895,7.929707488130303
12.8835,12.784367281034006
1.8382,1.8633629158780973
2.3072,2.6285731067901548
6.5796,6.320480998466506
8.498,8.974965534140606
5.9228,6.260472077772361
3.4099,3.4527796630968037
4.5006,4.502997223441808
2.4631,2.6175685407292217
7.8919,7.561584308491261
2.0463,2.152069944007563
3.7455,3.3061809734744525
1.2836,1.47398207973748
3.003,3.0724047641807015
3.5519,3.770844742219934
1.5161,1.326245696268698
4.2197,3.9076078830099146
3.8571,4.173127900379937
4.0401,4.016479056369517
2.923,2.9328181977779746
4.8004,4.790007385233194
2.8464,2.5770329889303962
2.6293,2.404243784799119
5.6544,5.581087252466146
2.3679,2.901595651958642
7.3432,7.827979769989666
3.9363,3.8158010043296695
5.287,5.29914548500261
4.5654,4.613503196488692
1.3234,1.5550048452864171
5.4815,5.428697382769256
9.4213,9.590232517137052
9.6795,9.656778345535427
1.8665,1.9113407315094815
1.3022,1.125142625482395
2.6759,3.2412398166671306
3.6513,3.696138087383188
11.2074,10.811930970117997
3.0084,2.7854997180106107
8.4192,8.40932407157021
4.1618,3.8166989622098395
3.058,2.948237110150272
3.9743,3.612279541799067
5.0669,5.8872529025967975
3.9033,4.068189159108838
1.022,1.1053065572170322
10.3911,10.3556723173304
8.4321,8.92818049491751
3.14,3.226723132823336
5.7006,5.353979939315705
4.1715,4.131617043991069
6.3822,6.3372946632823055
3.0943,3.109889723172783
2.6669,2.6768988805230816
1.4295,1.9149183168779569
8.3594,8.40189920210065
6.7212,6.519866028165948
6.0339,6.0297644632040015
0.3572,1.171028235485947
3.9604,3.936649391306842
13.0725,13.06279654430392
1.0863,1.9517073509808238
10.8879,10.909802404116304
6.5356,6.420811853307724
2.8036,2.951652503276419
14.5484,14.410882034849974
3.572,3.5367579174476855
6.6747,6.664669731357945
2.195,2.0907716815419786
2.3856,2.3955007321256385
5.7682,5.312066462895983
4.9465,4.936023621995387
1.4077,1.3118740429878795
9.6897,10.110949789389165
11.8931,12.02413464404327
1.6696,1.7542974123703612
2.7721,2.533070491266754
4.6557,4.453040609709829
6.1564,6.239900905837144
4.9239,5.0245317465551675
6.604,6.358821085716782
7.2186,7.401491018053148
1.9291,2.0217461755786967
1.33,1.5371184749170066
1.5737,1.479199877139136
2.9687,2.909458655832223
2.7298,2.61317127936462
4.3992,4.573325870003314
11.5869,10.824495506041727
4.9548,5.019048728311132
1.7396,1.6447724615739485
2.5356,2.557174785110929
2.2699,2.26285535069354
3.9388,3.7910667941729894
7.5067,7.630188513570316
10.7274,10.270281356740325
9.2312,9.553813085847365
1.92,1.9105233618172957
4.1902,4.295206723398392
6.2057,6.264572362313343
4.7263,4.673219544983963
2.3459,2.60582673442053
1.6817,1.797645339503502
5.3309,5.340077339865102
1.3584,1.393060014377225
1.371,1.5736965630368882
3.2169,3.185504356759621
3.7587,3.8796788783559446
4.4694,4.972694215792044
9.686,9.67584533714381
5.2102,5.8999903043225554
6.2831,6.273550822491471
8.4926,8.698171219259676
6.6164,6.472790954338903
4.5839,4.545288300150046
3.689,3.6783447398317417
6.8743,7.384359810473198
1.9402,2.02611862451573
1.4577,1.4939193922456848
2.4753,2.640941874361202
6.4426,6.452651023688473
2.3412,2.391197132986404
3.1553,3.246417682195043
5.9173,5.643468298590561
0.7863,0.7758868075676997
3.386,3.3758482022860203
1.7876,1.7424797369897629
3.4135,3.249855546413242
4.3584,4.36265437526964
2.7447,2.8689243922488554
12.8094,12.90923621501423
5.5546,5.5669446275604155
4.7659,4.522762989068438
6.1699,6.0114794354894325
3.8065,3.8166202259715742
11.8213,11.750356495419906
1.4274,1.4376369222341605
1.7131,1.4285125484796577
7.9318,8.04303291084369
1.8094,2.0580126817255273
3.8445,3.85497610960209
9.3022,9.293686595479526
2.8563,2.817687451855532
3.1458,2.920910497152418
5.2486,5.18769517326251
1.8665,1.9113407315094815
8.5691,8.133325897777409
8.4785,8.527819868732363
3.4742,3.445637531040175
4.458,4.447700136918511
5.0361,5.026486403974614
3.954,3.85833205992793
7.0041,7.014458544488717
9.3322,9.412566991376194
2.3017,2.386128947906796
4.4814,4.131033514030774
