tst_y,tst_pred
2.5356,2.7210348304093124
4.3992,4.544421420785273
2.9687,2.903338724275958
4.755,5.03993047800488
0.9164,0.8559709400013524
3.7587,3.999580374604893
4.458,4.41759025075979
2.0713,2.1914144847728956
5.3966,5.111422272487349
2.2699,2.2837192302083373
5.8911,5.333457343880784
3.8571,4.138193260650045
9.6795,9.65701457498368
4.1618,3.9213459456946147
1.9402,2.000536418133141
1.4077,1.0342952736885458
3.0084,2.7285949214712737
1.8243,2.021740578818086
2.3766,2.346671748824864
8.0895,8.042505911427373
9.7695,9.900108550648088
1.5573,1.3692295984900973
1.7876,1.689794751981811
6.2057,6.321004168587326
3.1458,3.0718557017171584
9.6897,9.918894194520536
3.671,4.023443016350701
4.9465,4.93303284323655
11.2074,10.721053578643865
3.4099,3.3975695957333762
5.5546,5.541585904719117
10.8879,10.872615102068753
9.686,9.589237186871319
1.7131,1.4262662555645171
7.0987,6.939287949195933
1.3234,1.7920067567208413
6.5356,6.570029583032113
3.7694,3.7237318380664597
11.6438,11.810172538970466
1.3022,1.0931565882634295
6.2427,6.2684480587268645
1.0886,1.0743445187218903
2.8464,2.6795340573943243
1.7396,1.8331637546800472
1.3584,1.427021754419858
4.4814,4.041945024257334
4.1236,4.083795724517945
5.5707,5.689300539419495
5.0669,6.002824580306541
3.14,3.5246378540214245
1.8665,1.8568252232893805
13.605,13.238965000328069
3.5519,3.802044011272205
3.0207,2.976606247242234
3.003,3.040165333429858
5.9173,5.520496145854128
1.6817,1.9965143743990588
10.9613,10.460510648313932
6.7255,6.585702016580971
5.4815,5.5404509718863615
3.386,3.5624932085246463
2.6325,2.7231288337536945
4.0471,4.185042418070399
11.5869,10.986729398341911
9.3875,9.305267613966993
0.7466,1.1432889758135083
6.2831,6.2677552706511115
8.498,8.864464597671418
