tst_y,tst_pred
1.8243,1.9754567672705063
1.2836,1.5621873539061737
4.3291,4.269996520146227
2.7721,2.4328432909628273
2.4631,2.6735174115654754
7.446,7.139094747959993
2.7298,2.7421193484455753
4.6557,4.552703583797628
2.1856,2.41752445393009
6.2427,6.166250924224263
10.2887,10.37624686173884
1.4077,0.9912143349841556
4.8356,4.949556145173764
5.2102,5.812270930486383
0.9164,0.7660854039559892
1.92,1.8082222262882708
0.7863,0.7239310705736755
1.3022,1.1295442662496582
1.6817,1.8413425419788239
6.7934,6.854839985350244
2.6669,2.5877179412119258
9.4213,9.395048263745329
3.671,3.5683793219097506
4.755,4.823764348780022
5.7006,5.360115672095807
7.0041,7.22820653623406
1.9402,2.099111904089531
13.0725,12.150264584118153
4.7659,4.3506704518302595
1.8382,1.7606278576586958
12.8835,12.677561329557383
4.1618,3.8928888428908603
2.3856,2.2500032912042425
2.3766,2.356969040243788
2.6759,2.95130692547942
6.8743,7.136764978104415
4.1715,4.113298549384885
4.1236,3.9822148803177324
4.0471,4.480285046835624
4.8655,4.150444491687685
1.7131,1.5775161329369978
3.7694,3.8097582828061913
4.5654,4.727626364974148
11.6438,11.57150638608035
1.8665,1.8546438250131898
2.7447,2.7792079393608073
11.2042,11.797827150181737
6.7511,6.530947637825838
1.8594,1.902049502255258
3.9033,4.040171590790655
1.4295,1.8467032828946996
7.6722,7.817890598602807
1.022,1.0233114172524067
1.6696,1.8377287732854113
1.0886,1.2012788821488896
3.6513,3.364457479873371
3.0943,3.2692669212724095
2.1176,1.638431366450581
3.5944,3.532241919417137
1.33,1.6461073291457835
11.7016,11.96435144865969
3.5878,3.625363610200756
13.605,13.180477886156117
11.2074,10.730509659247181
4.0859,4.24122737405772
7.3163,7.385792069755743
4.6695,4.735880983365027
3.9363,3.7827391273952653
