tst_y,tst_pred
4.4694,5.047870227498146
8.4192,8.098716751143451
6.2831,6.302321412066243
0.3572,1.1182696141718171
6.4659,6.561900677454554
4.5839,4.4229697864070605
6.7511,6.6627976383065235
3.9363,3.665011392639366
3.1664,3.008347110370318
5.3309,5.405583517971985
6.1699,6.029253274513843
2.1581,2.091880988262796
5.6381,5.815874726875785
2.7447,2.8548648486016592
2.3679,2.9184522466789478
11.2042,11.243975934336499
4.1236,3.8772090412007802
3.1458,2.886211557336077
7.3163,7.501853166685118
8.2488,8.124168683955299
4.0589,3.6241858136440843
5.9228,6.267286218137537
11.8213,11.733026097823762
11.987,11.316225744122216
13.0725,12.60801415208743
5.3966,5.156262192784647
1.5737,1.3408990016546287
2.4221,2.517984093060017
13.1056,12.843705687121195
2.9687,2.922718467222234
2.6759,3.172660117880236
5.2102,6.01497240309663
10.8879,10.958248083065422
2.195,2.0318974617844052
2.6293,2.385009392132355
1.5161,1.320577444900204
5.4815,5.518610951645764
8.6145,8.418660450014153
6.8932,6.693442073332784
4.9239,4.9548517505031615
1.469,1.376685253457703
6.4426,6.650078548260803
1.8382,1.824934163342272
4.5849,4.460422019287302
4.2488,4.5495812633203006
11.2074,10.753586296949374
6.5796,6.230074784582479
1.4274,1.419529619328836
5.287,5.4059539718059515
1.3234,1.4457564928529738
2.7721,2.493687250224406
8.4785,8.515122027436968
3.9388,3.77908563692335
4.2694,4.249120342052715
5.5707,5.715487617263074
3.4099,3.4317820827768575
5.9187,6.221640162201306
4.5006,4.4379163113303495
2.3459,2.4538819934773475
4.6695,4.717358449569014
6.0339,5.938597100980127
6.7212,6.555025083040613
1.7131,1.443877782533031
5.0669,5.919448437406112
3.3954,3.2786108693221596
5.8911,5.351207118703764
2.5356,2.5846845512774
2.0994,1.9205592304574512
