tst_y,tst_pred
7.6722,8.2068444374952
3.0943,3.1986516782634533
4.5839,4.439660171885984
3.003,3.3070565577973037
7.2876,6.176582510442139
8.2173,8.813836584101303
1.33,1.8231759214078318
8.1958,8.362073809826832
1.4274,1.1383520503070566
9.2312,9.878442437610381
0.7466,1.0685559842664896
2.7447,3.0757006868735823
5.5707,6.353056951991683
3.0207,3.194868705316261
8.7523,8.909600402721146
0.9164,1.3167618294104466
6.604,6.348764795201768
4.9239,4.96375063383551
4.0614,4.105733313087975
4.1715,4.416775983633678
2.6325,2.6562802096597204
8.2731,8.427869150994077
2.0924,2.131664955699315
2.7298,2.7726133946523612
1.4077,1.872553987172986
1.3234,1.4085377713017886
5.0669,5.1593753182216995
7.3163,7.5596386590932605
6.6164,6.108266451747462
4.4768,4.807979662377428
1.3584,1.3261436442308048
11.5869,10.880508041306037
2.1176,2.523148533709226
6.4659,6.787141132369251
4.755,5.167075092122453
3.14,3.4835371485722897
9.3022,8.764275693653538
2.0713,2.1500379416363637
4.6557,4.483946177093352
2.4753,2.7819345313136603
1.9402,2.366323690752389
5.3309,5.345887348673394
2.1749,2.2529007264951213
3.671,3.9090395956436703
1.022,1.0769599837188446
3.1664,3.281361462231083
4.3992,4.879821014268722
6.6747,6.863123809477892
5.0391,5.376119914399063
2.2699,2.041742519570172
8.6145,8.503134474584051
7.0041,7.012013145850241
2.3459,2.2906160389828836
5.4815,5.4933640492367966
2.1581,2.0610821175782883
4.5654,4.832876417221777
11.296,12.359035939362919
8.4192,6.32917111444261
2.6293,2.6237567673940783
3.4742,3.7829322521629445
6.7964,6.926842644780785
5.5546,5.485405190946957
1.7131,1.5846987775412424
2.5356,2.9000728346753784
1.469,1.6520802651887232
7.1374,7.218254088216335
5.287,5.0250989349355075
11.18,10.9836574980202
