tst_y,tst_pred
1.3849,1.3979991638836555
4.7437,4.604698804211198
7.3163,7.006271391057981
5.7204,5.879515853045136
1.92,1.911577916264564
14.5484,14.02312892767016
5.6381,5.795907260939616
4.1715,4.223980635257435
4.755,5.125683086881127
2.1856,2.2157588588750787
3.2169,2.826362755932296
10.3911,10.424537582724456
3.7455,3.306941813509825
5.5859,6.18881499611844
1.7131,1.3879504317103102
13.605,13.4515347596318
11.8931,12.120276565134263
4.8004,4.781812950058411
2.4221,2.3739217881432797
5.3309,5.292642125706225
3.689,3.67189247709935
1.7396,1.5363028072990392
4.0614,3.9541385404372296
11.2074,10.843601211987066
9.6897,9.664816358943044
3.0943,3.022628228147555
2.1176,1.8294267492127165
1.4577,1.3551166336565803
11.6438,12.003259281121887
3.8571,4.1486435244103905
2.0713,2.129761266032647
1.7876,1.6528058234223
3.671,4.003144115079595
4.0471,4.162972017097404
3.5878,3.698525721298397
3.4788,3.2872988514353256
3.9604,4.048165415236854
7.446,7.261355368715799
2.4631,2.505220648676941
2.6669,2.6499428714628994
6.5356,6.496775439059279
2.3459,2.5006960550560553
7.1374,7.287472505862143
11.7016,11.862591155160048
8.0895,7.991603347497476
5.4815,5.60926085190245
2.1581,2.1180416760269782
3.1375,2.6819888587826473
2.5356,2.691120670281025
6.1564,6.252134126740389
9.4213,9.261242396204425
4.9465,5.038430237612447
9.6795,9.47285208165984
5.9187,6.060102434642731
6.7212,6.4811257577427615
3.1458,3.026464946195647
1.3442,1.2132479185573448
1.8094,1.8345313495987785
3.1664,3.1164557711545786
4.0859,4.241005344135333
5.0361,4.86662908538945
11.9452,12.502750231015016
6.7255,6.274237337243976
6.1699,6.063596071257239
1.3584,1.3843641445275399
5.7682,5.382827965070151
1.8243,1.9807545197409855
4.9239,4.9138406743744145
